# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.802000000000000046e+00,-4.365573883056640625e+00,-3.850512742996215820e+00,8.690070509910583496e-01,-1.005799531936645508e+00,-1.343111991882324219e-01,-8.824672102928161621e-01,8.134843137593317230e-02,1.202134780007977632e-01,-2.161818549727918815e-02,1.187049947842853809e-01,4.365573883056640625e+00,3.850512742996215820e+00,-8.690070509910583496e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.134843137593317230e-02,1.202134780007977632e-01,0.000000000000000000e+00,1.187049947842853809e-01,8.855453125000000000e+03,8.793370117187500000e+03,9.835360351562500000e+03,9.659253906250000000e+03,7.533125647247121606e+02
3.802999999999999936e+00,-5.779404163360595703e+00,-4.023800849914550781e+00,-4.609563350677490234e+00,-1.413830280303955078e+00,-1.732881069183349609e-01,-5.478570401668548584e+00,3.901934831224986716e-02,4.060424884462639217e-02,-5.509180310382624790e-02,6.386877950234634560e-02,5.779404163360595703e+00,4.023800849914550781e+00,4.609563350677490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.901934831224986716e-02,4.060424884462639217e-02,0.000000000000000000e+00,6.386877950234634560e-02,8.968911132812500000e+03,8.905002929687500000e+03,9.622121093750000000e+03,9.772710937500000000e+03,-1.158099322362486561e+02
3.803999999999999826e+00,-6.944842338562011719e+00,-3.953355073928833008e+00,-1.025112628936767578e+01,-1.165438175201416016e+00,7.044577598571777344e-02,-5.641562938690185547e+00,8.971209951417946638e-02,1.463989639810213961e-01,1.074446445413468204e-01,5.840587137064368051e-02,6.944842338562011719e+00,3.953355073928833008e+00,1.025112628936767578e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.971209951417946638e-02,1.463989639810213961e-01,1.074446445413468204e-01,5.840587137064368051e-02,9.082396484375000000e+03,9.016609375000000000e+03,9.413880859375000000e+03,9.886197265625000000e+03,-2.055495261428022786e+02
3.805000000000000160e+00,-7.879774093627929688e+00,-3.648482799530029297e+00,-1.051109981536865234e+01,-9.349317550659179688e-01,3.048722743988037109e-01,-2.599735260009765625e-01,2.187638723392366577e-02,9.342041564885980587e-03,6.122039748981816798e-04,6.256704848508737316e-02,7.879774093627929688e+00,3.648482799530029297e+00,1.051109981536865234e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.187638723392366577e-02,9.342041564885980587e-03,6.122039748981816798e-04,6.256704848508737316e-02,9.194985351562500000e+03,9.129111328125000000e+03,9.526382812500000000e+03,9.998786132812500000e+03,-1.539969666012472658e+02
3.806000000000000050e+00,-8.839208602905273438e+00,-3.341968059539794922e+00,-1.936526870727539062e+01,-9.594345092773437500e-01,3.065147399902343750e-01,-8.854168891906738281e+00,-5.177144113193950237e-02,2.114333907276330637e-02,-2.343134313846299832e-03,-1.251033816319513381e-02,8.839208602905273438e+00,3.341968059539794922e+00,1.936526870727539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114333907276330637e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.309008789062500000e+03,9.013952148437500000e+03,9.325254882812500000e+03,1.011280957031250000e+04,-3.409955539930063537e+02
3.806999999999999940e+00,-9.740240097045898438e+00,-2.968212842941284180e+00,-1.870442390441894531e+01,-9.010314941406250000e-01,3.737552165985107422e-01,6.608448028564453125e-01,8.493023471188609896e-02,2.413421892831650595e-02,3.581257722127431653e-03,-1.204762319373164914e-03,9.740240097045898438e+00,2.968212842941284180e+00,1.870442390441894531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.493023471188609896e-02,2.413421892831650595e-02,3.581257722127431653e-03,0.000000000000000000e+00,9.300108398437500000e+03,9.005873046875000000e+03,9.125063476562500000e+03,9.893833984375000000e+03,-7.415428159554898002e+01
3.807999999999999829e+00,-1.031000041961669922e+01,-2.623396158218383789e+00,-1.401673793792724609e+01,-5.697603225708007812e-01,3.448166847229003906e-01,4.687685966491699219e+00,8.107954381632971608e-02,1.295817607799399085e-01,1.117046492036228439e-01,-3.070719907046017688e-02,1.031000041961669922e+01,2.623396158218383789e+00,1.401673793792724609e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.107954381632971608e-02,1.295817607799399085e-01,1.117046492036228439e-01,0.000000000000000000e+00,9.099619140625000000e+03,9.024562500000000000e+03,8.961759765625000000e+03,9.679349609375000000e+03,3.576738826782528236e+01
3.809000000000000163e+00,-1.070832157135009766e+01,-2.176106214523315430e+00,-8.762863159179687500e+00,-3.983211517333984375e-01,4.472899436950683594e-01,5.253874778747558594e+00,2.901408153993827177e-02,4.148499694433067236e-02,1.301360064114829851e-01,-1.034302767074796875e-01,1.070832157135009766e+01,2.176106214523315430e+00,8.762863159179687500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901408153993827177e-02,4.148499694433067236e-02,1.301360064114829851e-01,0.000000000000000000e+00,9.211290039062500000e+03,9.137983398437500000e+03,9.075180664062500000e+03,9.469826171875000000e+03,2.535913476153376678e+01
3.810000000000000053e+00,-1.084699535369873047e+01,-1.953120112419128418e+00,-3.839836359024047852e+00,-1.386737823486328125e-01,2.229861021041870117e-01,4.923026800155639648e+00,-5.015490171894065874e-03,1.534756144068941675e-01,2.511207977653271209e-02,-2.099564876848323408e-02,1.084699535369873047e+01,1.953120112419128418e+00,3.839836359024047852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.534756144068941675e-01,2.511207977653271209e-02,0.000000000000000000e+00,9.323015625000000000e+03,9.251349609375000000e+03,9.188546875000000000e+03,9.265296875000000000e+03,-5.201558722450707251e+01
3.810999999999999943e+00,-1.074602127075195312e+01,-1.946127176284790039e+00,5.191204547882080078e-01,1.009740829467773438e-01,6.992936134338378906e-03,4.358956813812255859e+00,9.379488314709161223e-02,1.041591772117891335e-01,8.413379476669420598e-02,-5.813842654517478031e-03,1.074602127075195312e+01,1.946127176284790039e+00,-5.191204547882080078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.379488314709161223e-02,1.041591772117891335e-01,8.413379476669420598e-02,0.000000000000000000e+00,9.374866210937500000e+03,9.364621093750000000e+03,9.211333007812500000e+03,9.065681640625000000e+03,-7.711242369061776003e+01
3.811999999999999833e+00,-1.039603614807128906e+01,-2.046683549880981445e+00,1.079571247100830078e+01,3.499851226806640625e-01,-1.005563735961914062e-01,1.027659201622009277e+01,1.254411372243288691e-01,1.588908652120182147e-02,2.638671610473159942e-02,9.463484996903501895e-03,1.039603614807128906e+01,2.046683549880981445e+00,-1.079571247100830078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254411372243288691e-01,1.588908652120182147e-02,2.638671610473159942e-02,9.463484996903501895e-03,9.171680664062500000e+03,9.478877929687500000e+03,9.325592773437500000e+03,8.869783203125000000e+03,-1.975501094083226690e+02
3.813000000000000167e+00,-1.006354427337646484e+01,-2.141716957092285156e+00,1.038035774230957031e+01,3.324918746948242188e-01,-9.503340721130371094e-02,-4.153547286987304688e-01,9.030003715984100121e-02,7.829564888654985677e-02,3.938230484503942030e-02,-3.046153942968128636e-02,1.006354427337646484e+01,2.141716957092285156e+00,-1.038035774230957031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.030003715984100121e-02,7.829564888654985677e-02,3.938230484503942030e-02,0.000000000000000000e+00,9.284295898437500000e+03,9.414009765625000000e+03,9.355368164062500000e+03,8.763343750000000000e+03,-4.720637518813666134e+01
3.814000000000000057e+00,-9.637075424194335938e+00,-2.457482576370239258e+00,1.568032836914062500e+01,4.264688491821289062e-01,-3.157656192779541016e-01,5.299970626831054688e+00,1.753761295479985133e-02,4.186846681374976203e-02,-7.954331352675909905e-02,8.978638040163129663e-02,9.637075424194335938e+00,2.457482576370239258e+00,-1.568032836914062500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.753761295479985133e-02,4.186846681374976203e-02,0.000000000000000000e+00,8.978638040163129663e-02,9.395958007812500000e+03,9.527439453125000000e+03,9.468795898437500000e+03,8.575404296875000000e+03,-2.209578197856502015e+02
3.814999999999999947e+00,-8.974873542785644531e+00,-2.978510141372680664e+00,1.060340595245361328e+01,6.622018814086914062e-01,-5.210275650024414062e-01,-5.076922416687011719e+00,1.698978921554228361e-01,-9.057447505049659453e-02,5.556140316688296110e-02,1.231008543342169692e-01,8.974873542785644531e+00,2.978510141372680664e+00,-1.060340595245361328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.698978921554228361e-01,0.000000000000000000e+00,5.556140316688296110e-02,1.231008543342169692e-01,9.509348632812500000e+03,9.639138671875000000e+03,9.264265625000000000e+03,8.688794921875000000e+03,-9.427233655555312453e+00
3.815999999999999837e+00,-8.047075271606445312e+00,-3.279540538787841797e+00,7.847324371337890625e+00,9.277982711791992188e-01,-3.010303974151611328e-01,-2.756081581115722656e+00,6.533692237014784854e-02,-2.226143996781140832e-02,5.524984319196839938e-02,1.149871601000393567e-01,8.047075271606445312e+00,3.279540538787841797e+00,-7.847324371337890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.533692237014784854e-02,0.000000000000000000e+00,5.524984319196839938e-02,1.149871601000393567e-01,9.458632812500000000e+03,9.430979492187500000e+03,9.376351562500000000e+03,8.801799804687500000e+03,-3.980018058293903493e+01
3.817000000000000171e+00,-7.494094371795654297e+00,-3.689131021499633789e+00,2.310973405838012695e+00,5.529808998107910156e-01,-4.095904827117919922e-01,-5.536350965499877930e+00,-4.936466852390020144e-03,-5.214730106972301216e-02,6.121464375650323420e-02,1.335119042158689762e-01,7.494094371795654297e+00,3.689131021499633789e+00,-2.310973405838012695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.121464375650323420e-02,1.335119042158689762e-01,9.572100585937500000e+03,9.227263671875000000e+03,9.487973632812500000e+03,8.915268554687500000e+03,-3.357352238362210528e+00
3.818000000000000060e+00,-7.191317081451416016e+00,-4.318975925445556641e+00,-3.051695585250854492e+00,3.027772903442382812e-01,-6.298449039459228516e-01,-5.362668991088867188e+00,3.014590618981076789e-02,7.429872793446530566e-02,8.579875052011143310e-02,3.652852622749318268e-02,7.191317081451416016e+00,4.318975925445556641e+00,3.051695585250854492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.014590618981076789e-02,7.429872793446530566e-02,8.579875052011143310e-02,3.652852622749318268e-02,9.685541015625000000e+03,9.028378906250000000e+03,9.599624023437500000e+03,9.028708984375000000e+03,-1.015530821143077844e+02
3.818999999999999950e+00,-7.132319927215576172e+00,-5.170200824737548828e+00,2.361884832382202148e+00,5.899715423583984375e-02,-8.512248992919921875e-01,5.413580417633056641e+00,-4.050119669735197103e-02,1.798586535696515276e-01,-6.832483208332221225e-02,1.288062272804366137e-01,7.132319927215576172e+00,5.170200824737548828e+00,-2.361884832382202148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798586535696515276e-01,0.000000000000000000e+00,1.288062272804366137e-01,9.475842773437500000e+03,9.141827148437500000e+03,9.713072265625000000e+03,9.140350585937500000e+03,-1.090579493533037834e+02
3.819999999999999840e+00,-7.331307888031005859e+00,-5.808973312377929688e+00,-1.726469159126281738e+00,-1.989879608154296875e-01,-6.387724876403808594e-01,-4.088353991508483887e+00,-3.992659559181584161e-02,7.474026446378308208e-02,6.288714536276591993e-02,7.723253627217437078e-02,7.331307888031005859e+00,5.808973312377929688e+00,1.726469159126281738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.474026446378308208e-02,6.288714536276591993e-02,7.723253627217437078e-02,9.535252929687500000e+03,9.253690429687500000e+03,9.502948242187500000e+03,9.253578125000000000e+03,-1.124118670825969843e+02
3.821000000000000174e+00,-7.309148311614990234e+00,-6.189545154571533203e+00,3.851751089096069336e+00,2.215957641601562500e-02,-3.805718421936035156e-01,5.578220248222351074e+00,-3.712806458751725935e-02,6.662952559549228937e-02,-4.643563868094640473e-02,9.167575371173924959e-02,7.309148311614990234e+00,6.189545154571533203e+00,-3.851751089096069336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.662952559549228937e-02,0.000000000000000000e+00,9.167575371173924959e-02,9.329072265625000000e+03,9.367166992187500000e+03,9.616422851562500000e+03,9.365195312500000000e+03,-7.898430802634401005e+01
3.822000000000000064e+00,-7.524842262268066406e+00,-6.349075794219970703e+00,3.729042768478393555e+00,-2.156939506530761719e-01,-1.595306396484375000e-01,-1.227083206176757812e-01,5.734843371010271695e-02,5.228043155825492366e-02,8.873893778332747617e-02,3.985206647194410035e-02,7.524842262268066406e+00,6.349075794219970703e+00,-3.729042768478393555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.734843371010271695e-02,5.228043155825492366e-02,8.873893778332747617e-02,3.985206647194410035e-02,9.128701171875000000e+03,9.479692382812500000e+03,9.409237304687500000e+03,9.477760742187500000e+03,-9.300860755121705381e+01
3.822999999999999954e+00,-7.725713253021240234e+00,-6.056564331054687500e+00,8.512018203735351562e+00,-2.008709907531738281e-01,2.925114631652832031e-01,4.782975435256958008e+00,8.029861509526454999e-02,-2.306489810499863513e-02,-2.033706738353376064e-02,9.164131298809771731e-02,7.725713253021240234e+00,6.056564331054687500e+00,-8.512018203735351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.029861509526454999e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.164131298809771731e-02,8.932236328125000000e+03,9.593034179687500000e+03,9.522581054687500000e+03,9.589509765625000000e+03,-1.467222339662548620e+02
3.823999999999999844e+00,-8.167043685913085938e+00,-5.545425415039062500e+00,-2.365792512893676758e+00,-4.413304328918457031e-01,5.111389160156250000e-01,-1.087781071662902832e+01,1.491752423016590445e-01,8.930289943873055691e-02,-5.586209792102406202e-02,-1.090099487267577605e-02,8.167043685913085938e+00,5.545425415039062500e+00,2.365792512893676758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491752423016590445e-01,8.930289943873055691e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.046595703125000000e+03,9.384610351562500000e+03,9.315813476562500000e+03,9.703870117187500000e+03,-2.586756213870151555e+01
3.825000000000000178e+00,-8.631931304931640625e+00,-5.029443740844726562e+00,-2.257100343704223633e+00,-4.648876190185546875e-01,5.159816741943359375e-01,1.086921691894531250e-01,1.091344580519911511e-01,2.784594229600871607e-02,8.852794696281569842e-02,2.922283424234305149e-03,8.631931304931640625e+00,5.029443740844726562e+00,2.257100343704223633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091344580519911511e-01,2.784594229600871607e-02,8.852794696281569842e-02,2.922283424234305149e-03,9.159123046875000000e+03,9.497173828125000000e+03,9.115751953125000000e+03,9.494625976562500000e+03,-9.037867150430874119e+01
3.826000000000000068e+00,-8.610651016235351562e+00,-4.528337955474853516e+00,1.633946180343627930e+00,2.128028869628906250e-02,5.011057853698730469e-01,3.891046524047851562e+00,3.687984251154537152e-02,6.764476386836815180e-02,-1.863103238043833237e-02,4.646316743627602885e-02,8.610651016235351562e+00,4.528337955474853516e+00,-1.633946180343627930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.687984251154537152e-02,6.764476386836815180e-02,0.000000000000000000e+00,4.646316743627602885e-02,9.271019531250000000e+03,9.536219726562500000e+03,9.228946289062500000e+03,9.315391601562500000e+03,-8.094683828853352736e+01
3.826999999999999957e+00,-8.413384437561035156e+00,-4.287783145904541016e+00,-3.151145696640014648e+00,1.972665786743164062e-01,2.405548095703125000e-01,-4.785091876983642578e+00,3.941140475824431166e-02,-3.283651302970747032e-02,6.455765904155907897e-02,5.573252392406183309e-02,8.413384437561035156e+00,4.287783145904541016e+00,3.151145696640014648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941140475824431166e-02,0.000000000000000000e+00,6.455765904155907897e-02,5.573252392406183309e-02,9.384362304687500000e+03,9.647966796875000000e+03,9.030118164062500000e+03,9.428734375000000000e+03,-6.942566938766969997e+01
3.827999999999999847e+00,-7.964784145355224609e+00,-3.831380844116210938e+00,-8.370694160461425781e+00,4.486002922058105469e-01,4.564023017883300781e-01,-5.219548463821411133e+00,6.252427939334972984e-02,9.624029002205500283e-02,-4.243185389427957255e-02,7.256946715316342500e-02,7.964784145355224609e+00,3.831380844116210938e+00,8.370694160461425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.252427939334972984e-02,9.624029002205500283e-02,0.000000000000000000e+00,7.256946715316342500e-02,9.497777343750000000e+03,9.439188476562500000e+03,9.141793945312500000e+03,9.542148437500000000e+03,-1.453262352028504836e+02
3.829000000000000181e+00,-7.758142948150634766e+00,-3.594022512435913086e+00,-1.373106670379638672e+01,2.066411972045898438e-01,2.373583316802978516e-01,-5.360372543334960938e+00,4.990822405646119786e-03,7.796992109359998646e-02,1.085671044223650294e-01,8.858437313583567008e-02,7.758142948150634766e+00,3.594022512435913086e+00,1.373106670379638672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.990822405646119786e-03,7.796992109359998646e-02,1.085671044223650294e-01,8.858437313583567008e-02,9.611215820312500000e+03,9.550840820312500000e+03,8.944923828125000000e+03,9.655586914062500000e+03,-2.220292906875607741e+02
3.830000000000000071e+00,-7.319499969482421875e+00,-3.136472463607788086e+00,-1.410873222351074219e+01,4.386429786682128906e-01,4.575500488281250000e-01,-3.776655197143554688e-01,1.426219282139571526e-03,7.070216763172329499e-02,1.455459690851539367e-01,-8.360312260094825143e-02,7.319499969482421875e+00,3.136472463607788086e+00,1.410873222351074219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426219282139571526e-03,7.070216763172329499e-02,1.455459690851539367e-01,0.000000000000000000e+00,9.723824218750000000e+03,9.663324218750000000e+03,9.057406250000000000e+03,9.768196289062500000e+03,-8.940526476084778551e+01
3.830999999999999961e+00,-6.887512683868408203e+00,-2.670065164566040039e+00,-3.743904352188110352e+00,4.319872856140136719e-01,4.664072990417480469e-01,1.036482787132263184e+01,1.079019353905808221e-01,6.979078197677043849e-02,1.001006708656742433e-01,-3.565406176407814876e-02,6.887512683868408203e+00,2.670065164566040039e+00,3.743904352188110352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079019353905808221e-01,6.979078197677043849e-02,1.001006708656742433e-01,0.000000000000000000e+00,9.524952148437500000e+03,9.777595703125000000e+03,9.171680664062500000e+03,9.555723632812500000e+03,8.740924941270185400e+01
3.831999999999999851e+00,-6.447736263275146484e+00,-2.213780879974365234e+00,1.749718546867370605e+00,4.397764205932617188e-01,4.562842845916748047e-01,5.493622899055480957e+00,3.375823572624794128e-02,-5.052519641067956813e-02,4.193397162474166162e-02,9.836975401118186468e-02,6.447736263275146484e+00,2.213780879974365234e+00,-1.749718546867370605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.375823572624794128e-02,0.000000000000000000e+00,4.193397162474166162e-02,9.836975401118186468e-02,9.636581054687500000e+03,9.891057617187500000e+03,9.285142578125000000e+03,9.349073242187500000e+03,-7.932149895791660299e+01
3.833000000000000185e+00,-5.749581336975097656e+00,-1.986814618110656738e+00,-2.895849943161010742e+00,6.981549263000488281e-01,2.269662618637084961e-01,-4.645568490028381348e+00,4.769997556818017515e-02,-6.133061257370264752e-02,1.071550338353582932e-01,8.152084026508917003e-02,5.749581336975097656e+00,1.986814618110656738e+00,2.895849943161010742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.769997556818017515e-02,0.000000000000000000e+00,1.071550338353582932e-01,8.152084026508917003e-02,9.723369140625000000e+03,9.676643554687500000e+03,9.396914062500000000e+03,9.462392578125000000e+03,-6.107648328260772530e+01
3.834000000000000075e+00,-5.320167064666748047e+00,-1.981654405593872070e+00,-8.072688102722167969e+00,4.294142723083496094e-01,5.160212516784667969e-03,-5.176838159561157227e+00,5.797680458183614161e-02,2.070428737833091698e-02,1.026352713380524959e-02,7.689569530006286346e-02,5.320167064666748047e+00,1.981654405593872070e+00,8.072688102722167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.797680458183614161e-02,2.070428737833091698e-02,1.026352713380524959e-02,7.689569530006286346e-02,9.836776367187500000e+03,9.467196289062500000e+03,9.508598632812500000e+03,9.575800781250000000e+03,-1.488998669140233062e+02
3.834999999999999964e+00,-5.131844997406005859e+00,-2.204503774642944336e+00,-1.424165058135986328e+01,1.883220672607421875e-01,-2.228493690490722656e-01,-6.168962478637695312e+00,-2.081289903133638763e-02,9.272710832005996717e-02,9.981870946602611205e-02,1.425487293570846213e-02,5.131844997406005859e+00,2.204503774642944336e+00,1.424165058135986328e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.272710832005996717e-02,9.981870946602611205e-02,1.425487293570846213e-02,9.950348632812500000e+03,9.443487304687500000e+03,9.392999023437500000e+03,9.689373046875000000e+03,-2.261760386005781811e+02
3.835999999999999854e+00,-4.868848323822021484e+00,-2.356550693511962891e+00,-5.913258075714111328e+00,2.629966735839843750e-01,-1.520469188690185547e-01,8.328392505645751953e+00,-7.248584773826360905e-02,1.565018594548855391e-01,6.100682965639532551e-02,1.016476210340717251e-01,4.868848323822021484e+00,2.356550693511962891e+00,5.913258075714111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.565018594548855391e-01,6.100682965639532551e-02,1.016476210340717251e-01,9.733925781250000000e+03,9.557418945312500000e+03,9.506933593750000000e+03,9.603990234375000000e+03,8.240189691152612284e+01
3.837000000000000188e+00,-4.722342967987060547e+00,-2.405952692031860352e+00,-7.457203865051269531e-01,1.465053558349609375e-01,-4.940199851989746094e-02,5.167537689208984375e+00,2.639009701829961654e-02,-4.904341524209941683e-02,3.162971645469137005e-02,8.293024523971267992e-02,4.722342967987060547e+00,2.405952692031860352e+00,7.457203865051269531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639009701829961654e-02,0.000000000000000000e+00,3.162971645469137005e-02,8.293024523971267992e-02,9.523128906250000000e+03,9.670825195312500000e+03,9.620341796875000000e+03,9.715673828125000000e+03,7.590785464281473196e+02
3.838000000000000078e+00,-4.845360755920410156e+00,-2.224861145019531250e+00,-5.214841842651367188e+00,-1.230177879333496094e-01,1.810915470123291016e-01,-4.469121456146240234e+00,1.107091690114511695e-02,3.486891907470370672e-02,-1.957916358586692107e-03,2.476528873695628408e-03,4.845360755920410156e+00,2.224861145019531250e+00,5.214841842651367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107091690114511695e-02,3.486891907470370672e-02,0.000000000000000000e+00,2.476528873695628408e-03,9.549090820312500000e+03,9.461632812500000000e+03,9.687692382812500000e+03,9.828964843750000000e+03,-1.074305894210742451e+02
3.838999999999999968e+00,-5.264048099517822266e+00,-2.184054374694824219e+00,-1.743155002593994141e+00,-4.186873435974121094e-01,4.080677032470703125e-02,3.471686840057373047e+00,4.685946166371386667e-02,1.625522481409709674e-01,-3.304807628359121563e-02,2.241659988855303209e-03,5.264048099517822266e+00,2.184054374694824219e+00,1.743155002593994141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.685946166371386667e-02,1.625522481409709674e-01,0.000000000000000000e+00,2.241659988855303209e-03,9.440041992187500000e+03,9.561886718750000000e+03,9.479425781250000000e+03,9.638001953125000000e+03,-1.075801109214977771e+02
3.839999999999999858e+00,-5.360152244567871094e+00,-1.990448117256164551e+00,-1.802049875259399414e+00,-9.610414505004882812e-02,1.936062574386596680e-01,-5.889487266540527344e-02,1.336846061407041819e-02,2.163846364236223646e-02,-2.662199369474458482e-02,-5.533457437925260597e-03,5.360152244567871094e+00,1.990448117256164551e+00,1.802049875259399414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336846061407041819e-02,2.163846364236223646e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.552597656250000000e+03,9.674421875000000000e+03,9.275480468750000000e+03,9.450064453125000000e+03,-1.413353987752364560e+02
3.841000000000000192e+00,-4.956606388092041016e+00,-1.786836385726928711e+00,-7.034159302711486816e-01,4.035458564758300781e-01,2.036117315292358398e-01,1.098633944988250732e+00,2.895199259045688756e-02,1.449206758965235764e-01,8.499468963436802860e-02,2.732607184774689044e-02,4.956606388092041016e+00,1.786836385726928711e+00,7.034159302711486816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.895199259045688756e-02,1.449206758965235764e-01,8.499468963436802860e-02,2.732607184774689044e-02,9.463915039062500000e+03,9.655139648437500000e+03,9.076535156250000000e+03,9.246637695312500000e+03,7.644027621644039527e+02
3.842000000000000082e+00,-4.324930667877197266e+00,-1.534018516540527344e+00,3.505847692489624023e+00,6.316757202148437500e-01,2.528178691864013672e-01,4.209263622760772705e+00,4.293724590082468456e-02,-9.677314961119988512e-03,7.161283350090892619e-02,8.389241299162294996e-02,4.324930667877197266e+00,1.534018516540527344e+00,-3.505847692489624023e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.293724590082468456e-02,0.000000000000000000e+00,7.161283350090892619e-02,8.389241299162294996e-02,9.376805664062500000e+03,9.768386718750000000e+03,9.189783203125000000e+03,9.285752929687500000e+03,7.299856430962994409e+02
3.842999999999999972e+00,-3.792571783065795898e+00,-1.181690096855163574e+00,-1.013409256935119629e+00,5.323588848114013672e-01,3.523284196853637695e-01,-4.519256949424743652e+00,7.069221601716274561e-03,4.817512608417695574e-02,3.050250560496547969e-02,1.266627359145136023e-01,3.792571783065795898e+00,1.181690096855163574e+00,1.013409256935119629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.069221601716274561e-03,4.817512608417695574e-02,3.050250560496547969e-02,1.266627359145136023e-01,9.428333007812500000e+03,9.556887695312500000e+03,9.301574218750000000e+03,9.399051757812500000e+03,8.483670895130375129e+02
3.843999999999999861e+00,-3.575490236282348633e+00,-1.015073895454406738e+00,-1.730777859687805176e+00,2.170815467834472656e-01,1.666162014007568359e-01,-7.173686027526855469e-01,-1.674949784417512078e-02,8.048721061166719259e-03,6.445784353766632890e-02,1.852749920171918585e-02,3.575490236282348633e+00,1.015073895454406738e+00,1.730777859687805176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.048721061166719259e-03,6.445784353766632890e-02,1.852749920171918585e-02,9.540998046875000000e+03,9.669313476562500000e+03,9.367361328125000000e+03,9.511717773437500000e+03,7.718616563813909579e+02
