# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.024999999999999911e+00,-2.787345051765441895e-01,-3.782027959823608398e-01,-3.972648859024047852e+00,5.386126041412353516e-01,8.080962896347045898e-01,2.048237323760986328e-01,-3.096439182784156696e-02,8.751744681153124372e-02,1.376065409686657581e-01,-8.035606969297384716e-02,2.787345051765441895e-01,3.782027959823608398e-01,3.972648859024047852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.751744681153124372e-02,1.376065409686657581e-01,0.000000000000000000e+00,9.178884765625000000e+03,1.008882910156250000e+04,9.187163085937500000e+03,9.413866210937500000e+03,7.738059411287682678e+02
3.025999999999999801e+00,2.753423452377319336e-01,4.444561302661895752e-01,6.194215297698974609e+00,5.540768504142761230e-01,8.226589262485504150e-01,1.016686415672302246e+01,6.133378608337847204e-03,-2.328097675493923102e-02,1.341548151996977689e-01,1.116188148039399253e-01,-2.753423452377319336e-01,-4.444561302661895752e-01,-6.194215297698974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.133378608337847204e-03,0.000000000000000000e+00,1.341548151996977689e-01,1.116188148039399253e-01,8.980339843750000000e+03,1.020306835937500000e+04,9.301405273437500000e+03,9.209783203125000000e+03,-1.342578033806301789e+02
3.027000000000000135e+00,8.406414985656738281e-01,1.264353394508361816e+00,4.524819850921630859e+00,5.652991533279418945e-01,8.198972642421722412e-01,-1.669395446777343750e+00,2.220463465846404805e-02,-2.239526440428800738e-02,1.180803319745306612e-01,3.371873230222390688e-02,-8.406414985656738281e-01,-1.264353394508361816e+00,-4.524819850921630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.220463465846404805e-02,0.000000000000000000e+00,1.180803319745306612e-01,3.371873230222390688e-02,8.842340820312500000e+03,9.981797851562500000e+03,9.413672851562500000e+03,9.322607421875000000e+03,8.179623129927341552e+02
3.028000000000000025e+00,9.322402477264404297e-01,2.000822782516479492e+00,1.073073744773864746e+00,9.159874916076660156e-02,7.364693880081176758e-01,-3.451746106147766113e+00,1.123616979890545570e-01,4.500310891827495954e-03,1.593702085315071987e-02,1.013436222089075384e-01,-9.322402477264404297e-01,-2.000822782516479492e+00,-1.073073744773864746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123616979890545570e-01,4.500310891827495954e-03,1.593702085315071987e-02,1.013436222089075384e-01,8.847970703125000000e+03,9.765445312500000000e+03,9.525643554687500000e+03,9.416257812500000000e+03,7.946121002489890088e+02
3.028999999999999915e+00,6.806845664978027344e-01,2.551469326019287109e+00,-6.372346878051757812e+00,-2.515556812286376953e-01,5.506465435028076172e-01,-7.445420622825622559e+00,2.505205976174231658e-02,2.849141817733897783e-02,2.447075691290987245e-02,7.210449317635075905e-02,-6.806845664978027344e-01,-2.551469326019287109e+00,6.372346878051757812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505205976174231658e-02,2.849141817733897783e-02,2.447075691290987245e-02,7.210449317635075905e-02,8.961756835937500000e+03,9.593095703125000000e+03,9.458920898437500000e+03,9.530045898437500000e+03,-1.288659192139728020e+02
3.029999999999999805e+00,3.395195007324218750e-01,3.029997587203979492e+00,-7.446523189544677734e+00,-3.411650657653808594e-01,4.785282611846923828e-01,-1.074176311492919922e+00,1.951951767342003860e-02,4.090916430553279137e-02,1.323146748972137687e-01,1.059465666593850247e-01,-3.395195007324218750e-01,-3.029997587203979492e+00,7.446523189544677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.951951767342003860e-02,4.090916430553279137e-02,1.323146748972137687e-01,1.059465666593850247e-01,8.988822265625000000e+03,9.634620117187500000e+03,9.468880859375000000e+03,9.642770507812500000e+03,-1.250106525316684696e+02
3.031000000000000139e+00,-3.644600883126258850e-02,3.602167844772338867e+00,-4.960209369659423828e+00,-3.759655095636844635e-01,5.721702575683593750e-01,2.486313819885253906e+00,-3.358157819022267176e-02,-3.676080089467824441e-02,7.195565942103435142e-02,2.797224745289910233e-02,3.644600883126258850e-02,-3.602167844772338867e+00,4.960209369659423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.195565942103435142e-02,2.797224745289910233e-02,8.966720703125000000e+03,9.747581054687500000e+03,9.581841796875000000e+03,9.754902343750000000e+03,8.291919287914515735e+02
3.032000000000000028e+00,-5.070734024047851562e-01,4.280983448028564453e+00,-4.013037681579589844e+00,-4.706273935735225677e-01,6.788156032562255859e-01,9.471716880798339844e-01,-2.818046651679427528e-02,3.917979371595028265e-02,-1.851507194176869875e-02,-1.403379414660583732e-02,5.070734024047851562e-01,-4.280983448028564453e+00,4.013037681579589844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.917979371595028265e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.774711914062500000e+03,9.537482421875000000e+03,9.694545898437500000e+03,9.788156250000000000e+03,8.109365449117956359e+02
3.032999999999999918e+00,-1.402958869934082031e+00,4.879182815551757812e+00,7.116830348968505859e-01,-8.958854675292968750e-01,5.981993675231933594e-01,4.724720716476440430e+00,4.861364811748758452e-02,1.112860664051210924e-01,8.185642822150840381e-02,3.863140649264618087e-02,1.402958869934082031e+00,-4.879182815551757812e+00,-7.116830348968505859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.861364811748758452e-02,1.112860664051210924e-01,8.185642822150840381e-02,3.863140649264618087e-02,8.586600585937500000e+03,9.650814453125000000e+03,9.486327148437500000e+03,9.576156250000000000e+03,8.065507746495279662e+02
3.033999999999999808e+00,-2.016031265258789062e+00,5.667191028594970703e+00,5.747926235198974609e-01,-6.130723953247070312e-01,7.880082130432128906e-01,-1.368904113769531250e-01,1.883162464696623017e-01,1.160991087612211203e-01,5.530539397910150257e-03,2.711707668589213860e-02,2.016031265258789062e+00,-5.667191028594970703e+00,-5.747926235198974609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883162464696623017e-01,1.160991087612211203e-01,5.530539397910150257e-03,2.711707668589213860e-02,8.699169921875000000e+03,9.763336914062500000e+03,9.598849609375000000e+03,9.688724609375000000e+03,-1.499332098488535792e+02
3.035000000000000142e+00,-2.647192955017089844e+00,6.452474117279052734e+00,-2.334808588027954102e+00,-6.311616897583007812e-01,7.852830886840820312e-01,-2.909601211547851562e+00,9.351933013534215189e-02,-7.338026551328147296e-02,-1.340155189637955158e-02,4.244982875245782022e-02,2.647192955017089844e+00,-6.452474117279052734e+00,2.334808588027954102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.351933013534215189e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.244982875245782022e-02,8.812200195312500000e+03,9.875397460937500000e+03,9.440223632812500000e+03,9.716801757812500000e+03,-1.336806699020572466e+02
3.036000000000000032e+00,-3.005322694778442383e+00,7.374991893768310547e+00,-1.264615345001220703e+01,-3.581297397613525391e-01,9.225177764892578125e-01,-1.031134486198425293e+01,1.747345347956633099e-03,2.382513449169996328e-02,-5.500049139026963463e-04,-9.483353547887941534e-03,3.005322694778442383e+00,-7.374991893768310547e+00,1.264615345001220703e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747345347956633099e-03,2.382513449169996328e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.926464843750000000e+03,9.660408203125000000e+03,9.235494140625000000e+03,9.831066406250000000e+03,-2.610262678835625252e+02
3.036999999999999922e+00,-3.378912448883056641e+00,8.300156593322753906e+00,-9.315931320190429688e+00,-3.735897541046142578e-01,9.251646995544433594e-01,3.330222129821777344e+00,1.410326774933884642e-01,1.584864133149545273e-01,6.702644774803670491e-02,3.243325041800448980e-03,3.378912448883056641e+00,-8.300156593322753906e+00,9.315931320190429688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410326774933884642e-01,1.584864133149545273e-01,6.702644774803670491e-02,3.243325041800448980e-03,8.750385742187500000e+03,9.660767578125000000e+03,9.037864257812500000e+03,9.618287109375000000e+03,-8.303389030467860721e+01
3.037999999999999812e+00,-3.549601316452026367e+00,9.332348823547363281e+00,-4.547063827514648438e+00,-1.706888675689697266e-01,1.032192230224609375e+00,4.768867492675781250e+00,7.806019076227657671e-02,-3.453446872422975822e-02,1.873992525092312844e-01,-2.886269573934054783e-02,3.549601316452026367e+00,-9.332348823547363281e+00,4.547063827514648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.806019076227657671e-02,0.000000000000000000e+00,1.873992525092312844e-01,0.000000000000000000e+00,8.862135742187500000e+03,9.774108398437500000e+03,9.151205078125000000e+03,9.438814453125000000e+03,-1.117583816631694162e+02
3.039000000000000146e+00,-3.485579490661621094e+00,1.017272281646728516e+01,-4.850155353546142578e+00,6.402182579040527344e-02,8.403739929199218750e-01,-3.030915260314941406e-01,7.241735089083253807e-02,-7.361946138046711330e-02,8.057928909407124918e-03,-1.093275977518837205e-02,3.485579490661621094e+00,-1.017272281646728516e+01,4.850155353546142578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.241735089083253807e-02,0.000000000000000000e+00,8.057928909407124918e-03,0.000000000000000000e+00,8.974732421875000000e+03,9.563175781250000000e+03,9.263700195312500000e+03,9.235886718750000000e+03,-1.981306909181355138e+02
3.040000000000000036e+00,-3.440855026245117188e+00,1.055983448028564453e+01,-9.056402206420898438e+00,4.472446441650390625e-02,3.871116638183593750e-01,-4.206246852874755859e+00,1.597557977342358715e-01,8.439482168703599241e-02,9.270118751629652376e-02,-1.912254536187813977e-02,3.440855026245117188e+00,-1.055983448028564453e+01,9.056402206420898438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.597557977342358715e-01,8.439482168703599241e-02,9.270118751629652376e-02,0.000000000000000000e+00,9.087978515625000000e+03,9.356566406250000000e+03,9.134906250000000000e+03,9.038393554687500000e+03,-1.535488944906072106e+02
3.040999999999999925e+00,-3.233619689941406250e+00,1.066642379760742188e+01,-3.908147096633911133e+00,2.072353363037109375e-01,1.065893173217773438e-01,5.148255109786987305e+00,9.238145790068959251e-02,1.117095877648846824e-01,1.133328096865039436e-01,7.153667893717519100e-03,3.233619689941406250e+00,-1.066642379760742188e+01,3.908147096633911133e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.238145790068959251e-02,1.117095877648846824e-01,1.133328096865039436e-01,7.153667893717519100e-03,9.199666992187500000e+03,9.469969726562500000e+03,9.248308593750000000e+03,8.843994140625000000e+03,-1.508838004685841838e+00
3.041999999999999815e+00,-2.805165529251098633e+00,1.055900859832763672e+01,2.497933506965637207e-01,4.284541606903076172e-01,-1.074151992797851562e-01,4.157940447330474854e+00,4.160077901171841536e-02,3.939840415697852538e-02,1.563585477322358974e-01,-2.479107659543455799e-02,2.805165529251098633e+00,-1.055900859832763672e+01,-2.497933506965637207e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.160077901171841536e-02,3.939840415697852538e-02,1.563585477322358974e-01,0.000000000000000000e+00,9.311520507812500000e+03,9.583208984375000000e+03,9.361546875000000000e+03,8.717180664062500000e+03,-5.223268989374317073e+01
3.043000000000000149e+00,-2.196439981460571289e+00,1.029429531097412109e+01,5.385512351989746094e+00,6.087255477905273438e-01,-2.647132873535156250e-01,5.135719001293182373e+00,1.236272464976512775e-01,9.656100141359834355e-02,1.041864953113194048e-01,5.991096777319786237e-04,2.196439981460571289e+00,-1.029429531097412109e+01,-5.385512351989746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236272464976512775e-01,9.656100141359834355e-02,1.041864953113194048e-01,5.991096777319786237e-04,9.423208984375000000e+03,9.696611328125000000e+03,9.474948242187500000e+03,8.530356445312500000e+03,-1.024030623769615147e+02
3.044000000000000039e+00,-1.358159542083740234e+00,9.843777656555175781e+00,1.024912738800048828e+01,8.382804393768310547e-01,-4.505176544189453125e-01,4.863615036010742188e+00,4.378437205132512666e-02,-3.206466193412556287e-02,4.956904468437726280e-02,-6.902118840112077269e-02,1.358159542083740234e+00,-9.843777656555175781e+00,-1.024912738800048828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.378437205132512666e-02,0.000000000000000000e+00,4.956904468437726280e-02,0.000000000000000000e+00,9.534943359375000000e+03,9.809967773437500000e+03,9.588304687500000000e+03,8.353256835937500000e+03,-1.605495616873716642e+02
3.044999999999999929e+00,-3.006079494953155518e-01,9.215363502502441406e+00,9.670627593994140625e+00,1.057551592588424683e+00,-6.284141540527343750e-01,-5.784997940063476562e-01,2.952003091453914152e-02,7.753795328007867527e-02,1.361083107652677759e-01,4.607695186857492520e-02,3.006079494953155518e-01,-9.215363502502441406e+00,-9.670627593994140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952003091453914152e-02,7.753795328007867527e-02,1.361083107652677759e-01,4.607695186857492520e-02,9.647585937500000000e+03,9.598144531250000000e+03,9.700753906250000000e+03,8.175962890625000000e+03,-6.128442565625550742e+01
3.045999999999999819e+00,7.059734463691711426e-01,8.162897109985351562e+00,1.068660068511962891e+01,1.006581395864486694e+00,-1.052466392517089844e+00,1.015973091125488281e+00,1.337447299934549083e-01,-4.202658256730218422e-02,-1.147313593535619763e-02,1.290649475130039303e-01,-7.059734463691711426e-01,-8.162897109985351562e+00,-1.068660068511962891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337447299934549083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290649475130039303e-01,9.696704101562500000e+03,9.710859375000000000e+03,9.813468750000000000e+03,8.288338867187500000e+03,-1.389087050193779476e+02
3.047000000000000153e+00,1.665714025497436523e+00,7.133212566375732422e+00,-1.874848455190658569e-02,9.597405791282653809e-01,-1.029684543609619141e+00,-1.070534916967153549e+01,7.254295658467375951e-02,5.993511379374105719e-02,3.092840193665667009e-02,3.979872560092578837e-03,-1.665714025497436523e+00,-7.133212566375732422e+00,1.874848455190658569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.254295658467375951e-02,5.993511379374105719e-02,3.092840193665667009e-02,3.979872560092578837e-03,9.811031250000000000e+03,9.499685546875000000e+03,9.599876953125000000e+03,8.402669921875000000e+03,2.591970747960999688e+00
3.048000000000000043e+00,2.640821695327758789e+00,6.084869384765625000e+00,3.444319009780883789e+00,9.751076698303222656e-01,-1.048343181610107422e+00,3.463067494332790375e+00,-4.473193209263118253e-02,-1.357013708113988248e-03,4.114488893359615623e-02,1.821584744112281773e-01,-2.640821695327758789e+00,-6.084869384765625000e+00,-3.444319009780883789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.114488893359615623e-02,1.821584744112281773e-01,9.923000000000000000e+03,9.612808593750000000e+03,9.662996093750000000e+03,8.258537109375000000e+03,-1.803838337109328052e+02
3.048999999999999932e+00,3.845395088195800781e+00,4.897770404815673828e+00,3.674571990966796875e+00,1.204573392868041992e+00,-1.187098979949951172e+00,2.302529811859130859e-01,-1.190705694848191026e-02,-9.138527812371276260e-02,1.176104997466837637e-01,-1.571293337661923417e-02,-3.845395088195800781e+00,-4.897770404815673828e+00,-3.674571990966796875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176104997466837637e-01,0.000000000000000000e+00,9.708570312500000000e+03,9.405767578125000000e+03,9.775580078125000000e+03,8.371043945312500000e+03,7.014267360466751597e+02
3.049999999999999822e+00,4.549244403839111328e+00,3.719891071319580078e+00,8.781547546386718750e+00,7.038493156433105469e-01,-1.177879333496093750e+00,5.106975555419921875e+00,-1.257660657485304423e-02,4.935510899855075767e-02,9.450069078342129836e-02,1.616959900584083454e-01,-4.549244403839111328e+00,-3.719891071319580078e+00,-8.781547546386718750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.935510899855075767e-02,9.450069078342129836e-02,1.616959900584083454e-01,9.498380859375000000e+03,9.204418945312500000e+03,9.888977539062500000e+03,8.192383789062500000e+03,-2.210670839567971768e+02
