# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.290999999999999925e+00,-3.501787662506103516e+00,-3.831761121749877930e+00,-1.936645627021789551e+00,-6.084215641021728516e-01,8.399889469146728516e-01,3.426812529563903809e+00,9.101462435264037754e-03,1.369029176353185884e-01,5.111100075726432435e-03,-6.830963461379327417e-02,3.501787662506103516e+00,3.831761121749877930e+00,1.936645627021789551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.101462435264037754e-03,1.369029176353185884e-01,5.111100075726432435e-03,0.000000000000000000e+00,8.214693359375000000e+03,8.669168945312500000e+03,8.730886718750000000e+03,9.382097656250000000e+03,7.732223427520618770e+02
3.291999999999999815e+00,-4.400161743164062500e+00,-3.102878332138061523e+00,2.840928792953491211e+00,-8.983740806579589844e-01,7.288827896118164062e-01,4.777574419975280762e+00,-1.722100021185016261e-02,1.483882368120423637e-02,7.555254967949864842e-02,7.114311974934817151e-02,4.400161743164062500e+00,3.102878332138061523e+00,-2.840928792953491211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483882368120423637e-02,7.555254967949864842e-02,7.114311974934817151e-02,8.119664062500000000e+03,8.782511718750000000e+03,8.590320312500000000e+03,9.179660156250000000e+03,7.515712587412934909e+02
3.293000000000000149e+00,-5.021396636962890625e+00,-2.292209625244140625e+00,4.544269561767578125e+00,-6.212348937988281250e-01,8.106687068939208984e-01,1.703340768814086914e+00,1.659977075687760206e-01,4.243560026514225231e-03,1.904095275266646375e-02,-6.338453648884034841e-02,5.021396636962890625e+00,2.292209625244140625e+00,-4.544269561767578125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659977075687760206e-01,4.243560026514225231e-03,1.904095275266646375e-02,0.000000000000000000e+00,7.947496582031250000e+03,8.725265625000000000e+03,8.703150390625000000e+03,9.291922851562500000e+03,-1.800565888538587558e+02
3.294000000000000039e+00,-5.963617801666259766e+00,-1.410265207290649414e+00,7.257017135620117188e+00,-9.422211647033691406e-01,8.819444179534912109e-01,2.712747573852539062e+00,9.145138433958563406e-02,1.188932818729753274e-02,7.869379783696081598e-02,8.550066091293778703e-02,5.963617801666259766e+00,1.410265207290649414e+00,-7.257017135620117188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.145138433958563406e-02,1.188932818729753274e-02,7.869379783696081598e-02,8.550066091293778703e-02,7.779218750000000000e+03,8.576873046875000000e+03,8.684495117187500000e+03,9.091955078125000000e+03,-1.245995088570956426e+02
3.294999999999999929e+00,-6.957279682159423828e+00,-6.525689959526062012e-01,3.570982456207275391e+00,-9.936618804931640625e-01,7.576962113380432129e-01,-3.686034679412841797e+00,4.306185969713904882e-02,-2.988549213607734345e-02,1.956866213452208500e-02,7.946737268355902328e-02,6.957279682159423828e+00,6.525689959526062012e-01,-3.570982456207275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.306185969713904882e-02,0.000000000000000000e+00,1.956866213452208500e-02,7.946737268355902328e-02,7.892379394531250000e+03,8.497852539062500000e+03,8.796425781250000000e+03,9.205115234375000000e+03,-3.048875532931653254e+01
3.295999999999999819e+00,-8.103699684143066406e+00,-7.235894910991191864e-03,-3.511370182037353516e+00,-1.146420001983642578e+00,6.453331010416150093e-01,-7.082352638244628906e+00,7.306268991293400628e-02,-8.586562638104956735e-03,-5.816922706117156477e-03,8.838182243633806168e-02,8.103699684143066406e+00,7.235894910991191864e-03,3.511370182037353516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306268991293400628e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.838182243633806168e-02,8.006106933593750000e+03,8.315875000000000000e+03,8.778522460937500000e+03,9.318842773437500000e+03,-4.641904912724452714e+01
3.297000000000000153e+00,-9.377474784851074219e+00,5.487451553344726562e-01,-1.284581947326660156e+01,-1.273775100708007812e+00,5.559810502454638481e-01,-9.334449291229248047e+00,-1.154496145231503901e-02,1.447125508785822301e-02,2.816910667881297736e-03,8.594991881739791340e-02,9.377474784851074219e+00,-5.487451553344726562e-01,1.284581947326660156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.447125508785822301e-02,2.816910667881297736e-03,8.594991881739791340e-02,8.120209472656250000e+03,8.137812011718750000e+03,8.589553710937500000e+03,9.432945312500000000e+03,-2.483162009544535636e+02
3.298000000000000043e+00,-1.064499187469482422e+01,1.134239912033081055e+00,-1.937771034240722656e+01,-1.267517089843750000e+00,5.854947566986083984e-01,-6.531890869140625000e+00,1.948695278796776925e-02,2.225341643926066759e-02,1.332184517431873050e-01,4.977097136592785465e-02,1.064499187469482422e+01,-1.134239912033081055e+00,1.937771034240722656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.948695278796776925e-02,2.225341643926066759e-02,1.332184517431873050e-01,4.977097136592785465e-02,8.233843750000000000e+03,8.091187011718750000e+03,8.430288085937500000e+03,9.546578125000000000e+03,-3.672463188541334489e+02
3.298999999999999932e+00,-1.183724308013916016e+01,1.807887554168701172e+00,-1.583263397216796875e+01,-1.192251205444335938e+00,6.736476421356201172e-01,3.545076370239257812e+00,2.008607382251718920e-02,1.647043930210089768e-01,8.887670868758953957e-02,-8.545257249216767215e-02,1.183724308013916016e+01,-1.807887554168701172e+00,1.583263397216796875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.008607382251718920e-02,1.647043930210089768e-01,8.887670868758953957e-02,0.000000000000000000e+00,8.058678222656250000e+03,8.114961425781250000e+03,8.543424804687500000e+03,9.658534179687500000e+03,-4.641404592061249446e+01
3.299999999999999822e+00,-1.329657363891601562e+01,2.609102010726928711e+00,-8.888569831848144531e+00,-1.459330558776855469e+00,8.012144565582275391e-01,6.944064140319824219e+00,-8.617605609854014914e-03,1.428872010761918498e-01,9.091812450720219985e-02,-6.511967895000467244e-02,1.329657363891601562e+01,-2.609102010726928711e+00,8.888569831848144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.428872010761918498e-01,9.091812450720219985e-02,0.000000000000000000e+00,8.057477539062500000e+03,8.228666015625000000e+03,8.657129882812500000e+03,9.449219726562500000e+03,1.096309302055141188e+02
3.301000000000000156e+00,-1.459620475769042969e+01,3.251544952392578125e+00,-2.425656080245971680e+00,-1.299631118774414062e+00,6.424429416656494141e-01,6.462913751602172852e+00,1.309621584378084791e-01,-3.210939382306846057e-02,1.228802197564651116e-01,-8.540315339582203735e-02,1.459620475769042969e+01,-3.251544952392578125e+00,2.425656080245971680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309621584378084791e-01,0.000000000000000000e+00,1.228802197564651116e-01,0.000000000000000000e+00,8.061585449218750000e+03,8.342289062500000000e+03,8.770753906250000000e+03,9.244917968750000000e+03,-1.097797889085439351e+02
3.302000000000000046e+00,-1.574484062194824219e+01,3.740093231201171875e+00,2.149544000625610352e+00,-1.148635864257812500e+00,4.885482788085937500e-01,4.575200080871582031e+00,8.699404059956611368e-02,-3.390654689172344083e-02,1.170510624944612471e-01,-8.536213148398952288e-02,1.574484062194824219e+01,-3.740093231201171875e+00,-2.149544000625610352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699404059956611368e-02,0.000000000000000000e+00,1.170510624944612471e-01,0.000000000000000000e+00,7.890307617187500000e+03,8.165919921875000000e+03,8.884061523437500000e+03,9.045747070312500000e+03,-8.097141551200761000e+01
3.302999999999999936e+00,-1.706603050231933594e+01,4.009043693542480469e+00,2.430471420288085938e+00,-1.321189880371093750e+00,2.689504623413085938e-01,2.809274196624755859e-01,7.029081900232840574e-02,3.562985067413541873e-02,4.505737891040515614e-02,-1.132400817153649333e-02,1.706603050231933594e+01,-4.009043693542480469e+00,-2.430471420288085938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.029081900232840574e-02,3.562985067413541873e-02,4.505737891040515614e-02,0.000000000000000000e+00,8.002806640625000000e+03,7.992992675781250000e+03,8.996654296875000000e+03,8.851987304687500000e+03,-1.187138603524660851e+02
3.303999999999999826e+00,-1.836882591247558594e+01,3.904253959655761719e+00,7.787183284759521484e+00,-1.302795410156250000e+00,-1.047897338867187500e-01,5.356711864471435547e+00,5.211413895120671491e-02,8.115266096152425057e-02,-4.688513368579010770e-02,5.180615703200053268e-03,1.836882591247558594e+01,-3.904253959655761719e+00,-7.787183284759521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.211413895120671491e-02,8.115266096152425057e-02,0.000000000000000000e+00,5.180615703200053268e-03,8.114458496093750000e+03,8.106430175781250000e+03,9.110091796875000000e+03,8.661948242187500000e+03,-1.455909784144852779e+02
3.305000000000000160e+00,-1.946382331848144531e+01,3.599676609039306641e+00,7.396898269653320312e+00,-1.094997406005859375e+00,-3.045773506164550781e-01,-3.902850151062011719e-01,9.191097545537116331e-02,-2.221459003592922421e-02,-8.323272599148040518e-02,-7.969984285278647329e-02,1.946382331848144531e+01,-3.599676609039306641e+00,-7.396898269653320312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.191097545537116331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.227069335937500000e+03,8.218910156250000000e+03,8.914796875000000000e+03,8.522885742187500000e+03,-1.143676669410909881e+02
3.306000000000000050e+00,-2.015538406372070312e+01,3.338332414627075195e+00,2.807436704635620117e+00,-6.915607452392578125e-01,-2.613441944122314453e-01,-4.589461565017700195e+00,1.415058172338154729e-01,5.829392395833507545e-03,7.726027618194775126e-02,7.694919374323955230e-02,2.015538406372070312e+01,-3.338332414627075195e+00,-2.807436704635620117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415058172338154729e-01,5.829392395833507545e-03,7.726027618194775126e-02,7.694919374323955230e-02,8.340378906250000000e+03,8.043921875000000000e+03,8.723404296875000000e+03,8.342260742187500000e+03,-5.601375322479231045e+01
3.306999999999999940e+00,-2.061764335632324219e+01,2.912365436553955078e+00,-1.142185449600219727e+00,-4.622592926025390625e-01,-4.259669780731201172e-01,-3.949622154235839844e+00,1.090893543264839921e-01,7.266823448618375814e-02,-8.337848466910856293e-02,8.183756019073548660e-02,2.061764335632324219e+01,-2.912365436553955078e+00,1.142185449600219727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090893543264839921e-01,7.266823448618375814e-02,0.000000000000000000e+00,8.183756019073548660e-02,8.453582031250000000e+03,7.924393554687500000e+03,8.835291015625000000e+03,8.455464843750000000e+03,-8.686828287062860454e+01
3.307999999999999829e+00,-2.124255180358886719e+01,2.339787006378173828e+00,-6.607820510864257812e+00,-6.249084472656250000e-01,-5.725784301757812500e-01,-5.465635061264038086e+00,1.656435503941685594e-01,4.725920659826938347e-02,-4.532065014679814013e-02,1.098798401807495467e-01,2.124255180358886719e+01,-2.339787006378173828e+00,6.607820510864257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.656435503941685594e-01,4.725920659826938347e-02,0.000000000000000000e+00,1.098798401807495467e-01,8.567038085937500000e+03,8.036027343750000000e+03,8.645626953125000000e+03,8.568921875000000000e+03,-1.220644207290032170e+02
3.309000000000000163e+00,-2.165892791748046875e+01,1.958345293998718262e+00,-1.200927829742431641e+01,-4.163761138916015625e-01,-3.814417123794555664e-01,-5.401457786560058594e+00,7.653567092348885492e-02,2.019788035210547394e-01,-8.025847190259019492e-02,6.691035013541343779e-02,2.165892791748046875e+01,-1.958345293998718262e+00,1.200927829742431641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.653567092348885492e-02,2.019788035210547394e-01,0.000000000000000000e+00,6.691035013541343779e-02,8.680484375000000000e+03,8.147672851562500000e+03,8.460445312500000000e+03,8.682369140625000000e+03,-2.715027347057426823e+02
3.310000000000000053e+00,-2.187037086486816406e+01,1.768176436424255371e+00,-1.700105857849121094e+01,-2.114429473876953125e-01,-1.901688575744628906e-01,-4.991780281066894531e+00,1.408325024677092308e-01,8.750276894916414472e-02,-4.746367209904230056e-02,-6.500362708263392186e-02,2.187037086486816406e+01,-1.768176436424255371e+00,1.700105857849121094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408325024677092308e-01,8.750276894916414472e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.793862304687500000e+03,8.259387695312500000e+03,8.279697265625000000e+03,8.795747070312500000e+03,-2.677845569882519499e+02
3.310999999999999943e+00,-2.187832450866699219e+01,1.768467307090759277e+00,-1.651599502563476562e+01,-7.953643798828125000e-03,2.908706665039062500e-04,4.850635528564453125e-01,1.329289922058633222e-01,5.078631561098798097e-02,3.063243310694317711e-03,7.272973751334750603e-02,2.187832450866699219e+01,-1.768467307090759277e+00,1.651599502563476562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.329289922058633222e-01,5.078631561098798097e-02,3.063243310694317711e-03,7.272973751334750603e-02,8.906327148437500000e+03,8.372013671875000000e+03,8.104122070312500000e+03,8.607846679687500000e+03,-5.682082665643763164e+01
3.311999999999999833e+00,-2.146664619445800781e+01,1.753810882568359375e+00,-2.029584693908691406e+01,4.116783142089843750e-01,-1.465642452239990234e-02,-3.779851913452148438e+00,4.010584240092886915e-02,1.265605750240812455e-01,8.074984096205914397e-02,-7.144863343486837493e-02,2.146664619445800781e+01,-1.753810882568359375e+00,2.029584693908691406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010584240092886915e-02,1.265605750240812455e-01,8.074984096205914397e-02,0.000000000000000000e+00,9.019502929687500000e+03,8.483929687500000000e+03,7.958922363281250000e+03,8.721021484375000000e+03,-2.140706526200518454e+02
3.313000000000000167e+00,-2.087237930297851562e+01,1.896172642707824707e+00,-1.504355049133300781e+01,5.942668914794921875e-01,1.423617601394653320e-01,5.252296447753906250e+00,2.959040060410102896e-02,1.310560553241178483e-01,7.408594666157372610e-02,-6.650534370867552947e-02,2.087237930297851562e+01,-1.896172642707824707e+00,1.504355049133300781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.959040060410102896e-02,1.310560553241178483e-01,7.408594666157372610e-02,0.000000000000000000e+00,9.131173828125000000e+03,8.597351562500000000e+03,8.072343750000000000e+03,8.534087890625000000e+03,1.997386127842244434e+02
3.314000000000000057e+00,-2.005537605285644531e+01,1.838199615478515625e+00,-9.437611579895019531e+00,8.170032501220703125e-01,-5.797302722930908203e-02,5.605938911437988281e+00,6.857422345165431476e-02,7.097388251502093071e-02,1.716839250749628287e-01,4.643388648317141321e-02,2.005537605285644531e+01,-1.838199615478515625e+00,9.437611579895019531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857422345165431476e-02,7.097388251502093071e-02,1.716839250749628287e-01,4.643388648317141321e-02,9.192307617187500000e+03,8.710832031250000000e+03,8.185825195312500000e+03,8.351500976562500000e+03,7.329652264945424633e+01
3.314999999999999947e+00,-1.906368064880371094e+01,1.619426846504211426e+00,-9.055354118347167969e+00,9.916954040527343750e-01,-2.187727689743041992e-01,3.822574615478515625e-01,-3.626793997405589054e-02,-1.374578006309246092e-03,1.143693891655586659e-01,-3.806548645842777745e-02,1.906368064880371094e+01,-1.619426846504211426e+00,9.055354118347167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143693891655586659e-01,0.000000000000000000e+00,9.252869140625000000e+03,8.823441406250000000e+03,8.298434570312500000e+03,8.463983398437500000e+03,-2.435418513363788406e+01
3.315999999999999837e+00,-1.810357856750488281e+01,1.433214187622070312e+00,-9.710383415222167969e+00,9.601020812988281250e-01,-1.862126588821411133e-01,-6.550292968750000000e-01,1.274224770163344678e-01,1.686035686897017771e-01,2.274148608837948948e-02,7.335787580355830617e-02,1.810357856750488281e+01,-1.433214187622070312e+00,9.710383415222167969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274224770163344678e-01,1.686035686897017771e-01,2.274148608837948948e-02,7.335787580355830617e-02,9.365524414062500000e+03,8.634859375000000000e+03,8.410871093750000000e+03,8.284092773437500000e+03,-1.446428732183281909e+02
3.317000000000000171e+00,-1.714858818054199219e+01,8.665692806243896484e-01,-1.140367698669433594e+01,9.549903869628906250e-01,-5.666449069976806641e-01,-1.693293571472167969e+00,1.218095725161967985e-01,1.327373441118443742e-01,1.269339776074966675e-02,-2.663707989177825988e-02,1.714858818054199219e+01,-8.665692806243896484e-01,1.140367698669433594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218095725161967985e-01,1.327373441118443742e-01,1.269339776074966675e-02,0.000000000000000000e+00,9.478352539062500000e+03,8.747123046875000000e+03,8.430464843750000000e+03,8.396920898437500000e+03,-7.414153759632162632e+01
3.318000000000000060e+00,-1.611415290832519531e+01,3.564350008964538574e-01,-9.239511489868164062e+00,1.034435272216796875e+00,-5.101342797279357910e-01,2.164165496826171875e+00,-4.391268478662375963e-02,8.426928683058396152e-02,6.408075024816181631e-02,7.259865073933950697e-02,1.611415290832519531e+01,-3.564350008964538574e-01,9.239511489868164062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.426928683058396152e-02,6.408075024816181631e-02,7.259865073933950697e-02,9.590537109375000000e+03,8.860029296875000000e+03,8.362887695312500000e+03,8.218140625000000000e+03,-4.210224722954365006e+01
3.318999999999999950e+00,-1.473484039306640625e+01,-2.284051328897476196e-01,-8.691649436950683594e+00,1.379312515258789062e+00,-5.848401337862014771e-01,5.478620529174804688e-01,3.242991133930987757e-02,1.306285873642599737e-01,8.068037347120231295e-02,-8.598587831285681160e-02,1.473484039306640625e+01,2.284051328897476196e-01,8.691649436950683594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.242991133930987757e-02,1.306285873642599737e-01,8.068037347120231295e-02,0.000000000000000000e+00,9.702991210937500000e+03,8.972666015625000000e+03,8.475524414062500000e+03,8.330594726562500000e+03,-2.014956855390111912e+01
3.319999999999999840e+00,-1.333684921264648438e+01,-8.235474228858947754e-01,1.741015076637268066e+00,1.397991180419921875e+00,-5.951422899961471558e-01,1.043266451358795166e+01,-5.510606965593847772e-02,5.821402019181480536e-02,6.870361354406986920e-02,-7.894379714722438157e-02,1.333684921264648438e+01,8.235474228858947754e-01,-1.741015076637268066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.821402019181480536e-02,6.870361354406986920e-02,0.000000000000000000e+00,9.492049804687500000e+03,9.086951171875000000e+03,8.589809570312500000e+03,8.152002441406250000e+03,3.871698230058228773e+01
3.321000000000000174e+00,-1.198375320434570312e+01,-1.381613969802856445e+00,1.153600311279296875e+01,1.353096008300781250e+00,-5.580665469169616699e-01,9.794988036155700684e+00,5.651596140971861665e-02,1.230415656532470869e-01,-1.641438654945655273e-02,-2.117337242840626466e-02,1.198375320434570312e+01,1.381613969802856445e+00,-1.153600311279296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.651596140971861665e-02,1.230415656532470869e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.286185546875000000e+03,9.201131835937500000e+03,8.703990234375000000e+03,7.977724609375000000e+03,-1.657212686109698438e+02
3.322000000000000064e+00,-1.067468929290771484e+01,-1.900943160057067871e+00,1.071807670593261719e+01,1.309063911437988281e+00,-5.193291902542114258e-01,-8.179264068603515625e-01,5.618353171116668987e-04,-8.941344064442292155e-03,1.120141013967371618e-01,6.360384959964608675e-02,1.067468929290771484e+01,1.900943160057067871e+00,-1.071807670593261719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.618353171116668987e-04,0.000000000000000000e+00,1.120141013967371618e-01,6.360384959964608675e-02,9.398867187500000000e+03,9.313541015625000000e+03,8.518196289062500000e+03,7.809322265625000000e+03,-7.688274448279943840e+01
3.322999999999999954e+00,-8.948995590209960938e+00,-2.397515058517456055e+00,1.020094966888427734e+01,1.725693702697753906e+00,-4.965718984603881836e-01,-5.171270370483398438e-01,4.144656888324218386e-02,5.612198201044613782e-03,-6.461509569596311786e-02,1.041379407015982361e-01,8.948995590209960938e+00,2.397515058517456055e+00,-1.020094966888427734e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144656888324218386e-02,5.612198201044613782e-03,0.000000000000000000e+00,1.041379407015982361e-01,9.201864257812500000e+03,9.113429687500000000e+03,8.630655273437500000e+03,7.921954589843750000e+03,-6.946633140112096783e+01
3.323999999999999844e+00,-7.682002544403076172e+00,-2.898509263992309570e+00,9.830542802810668945e-01,1.266993045806884766e+00,-5.009942054748535156e-01,-9.217895388603210449e+00,4.247548657307180509e-02,6.865295417146421997e-03,3.121008506084068865e-02,1.387728973989281467e-02,7.682002544403076172e+00,2.898509263992309570e+00,-9.830542802810668945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247548657307180509e-02,6.865295417146421997e-03,3.121008506084068865e-02,1.387728973989281467e-02,9.315947265625000000e+03,8.965911132812500000e+03,8.445192382812500000e+03,8.036038085937500000e+03,3.125040895117660966e+01
3.325000000000000178e+00,-6.379972457885742188e+00,-3.388115167617797852e+00,-2.899640798568725586e-01,1.302030086517333984e+00,-4.896059036254882812e-01,-1.273018360137939453e+00,-7.139190446627592668e-02,1.268349239654541216e-01,2.893503693893715450e-02,7.562183883433762355e-02,6.379972457885742188e+00,3.388115167617797852e+00,2.899640798568725586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268349239654541216e-01,2.893503693893715450e-02,7.562183883433762355e-02,9.428705078125000000e+03,8.834177734375000000e+03,8.537165039062500000e+03,7.987935546875000000e+03,-1.038561659046938530e+02
3.326000000000000068e+00,-5.120435237884521484e+00,-4.134225845336914062e+00,4.789325714111328125e+00,1.259537220001220703e+00,-7.461106777191162109e-01,5.079289793968200684e+00,2.523400900346386283e-02,1.138547148072192317e-01,7.519463628890554752e-02,1.622928204937317542e-01,5.120435237884521484e+00,4.134225845336914062e+00,-4.789325714111328125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523400900346386283e-02,1.138547148072192317e-01,7.519463628890554752e-02,1.622928204937317542e-01,9.225119140625000000e+03,8.947570312500000000e+03,8.608430664062500000e+03,8.099635253906250000e+03,-1.006518507008336911e+02
3.326999999999999957e+00,-4.063164234161376953e+00,-4.644329547882080078e+00,6.541070461273193359e+00,1.057271003723144531e+00,-5.101037025451660156e-01,1.751744747161865234e+00,1.064177789333304730e-01,7.884712651590349008e-02,9.627936528378498726e-02,6.921211862248141666e-02,4.063164234161376953e+00,4.644329547882080078e+00,-6.541070461273193359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064177789333304730e-01,7.884712651590349008e-02,9.627936528378498726e-02,6.921211862248141666e-02,9.247079101562500000e+03,9.060408203125000000e+03,8.721268554687500000e+03,8.211889648437500000e+03,-1.076970840322206016e+02
3.327999999999999847e+00,-3.062934637069702148e+00,-5.097311019897460938e+00,6.288238525390625000e+00,1.000229597091674805e+00,-4.529814720153808594e-01,-2.528319358825683594e-01,5.383474177327822463e-02,-5.035419022622870944e-02,2.133781760059054802e-02,-6.628106899840238708e-03,3.062934637069702148e+00,5.097311019897460938e+00,-6.288238525390625000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.383474177327822463e-02,0.000000000000000000e+00,2.133781760059054802e-02,0.000000000000000000e+00,9.359666992187500000e+03,9.172912109375000000e+03,8.833771484375000000e+03,8.324477539062500000e+03,-7.288851517020027870e+01
3.329000000000000181e+00,-2.048613309860229492e+00,-5.552373886108398438e+00,3.472467899322509766e+00,1.014321327209472656e+00,-4.550628662109375000e-01,-2.815770626068115234e+00,2.275481048984850235e-03,7.345388357159295112e-02,-7.746704515599614482e-02,1.803003036639384549e-01,2.048613309860229492e+00,5.552373886108398438e+00,-3.472467899322509766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275481048984850235e-03,7.345388357159295112e-02,0.000000000000000000e+00,1.803003036639384549e-01,9.472681640625000000e+03,8.975731445312500000e+03,8.831045898437500000e+03,8.148234863281250000e+03,-1.524779172635024338e+02
3.330000000000000071e+00,-9.701798558235168457e-01,-6.323824882507324219e+00,2.985762834548950195e+00,1.078433454036712646e+00,-7.714509963989257812e-01,-4.867050647735595703e-01,8.411134134097666970e-02,1.789910494897634791e-02,-3.542308590791265477e-02,-1.945706607692429535e-03,9.701798558235168457e-01,6.323824882507324219e+00,-2.985762834548950195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.411134134097666970e-02,1.789910494897634791e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.289009765625000000e+03,9.088196289062500000e+03,8.642312500000000000e+03,8.260861328125000000e+03,-1.830633878890764947e+02
3.330999999999999961e+00,1.109423860907554626e-01,-6.698879241943359375e+00,4.214743375778198242e-01,1.081122241914272308e+00,-3.750543594360351562e-01,-2.564288496971130371e+00,-7.607044900975885870e-02,6.488812513251014658e-03,1.056504660758161018e-01,1.706988541971586892e-01,-1.109423860907554626e-01,6.698879241943359375e+00,-4.214743375778198242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.488812513251014658e-03,1.056504660758161018e-01,1.706988541971586892e-01,9.401983398437500000e+03,9.049664062500000000e+03,8.457681640625000000e+03,8.086077636718750000e+03,-1.659169963241282062e+02
3.331999999999999851e+00,1.498908162117004395e+00,-7.170752048492431641e+00,-3.240315914154052734e+00,1.387965776026248932e+00,-4.718728065490722656e-01,-3.661790251731872559e+00,-6.356754815578878615e-02,1.566939834714411312e-02,1.078178153839153830e-01,1.361652747280590603e-01,-1.498908162117004395e+00,7.170752048492431641e+00,3.240315914154052734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566939834714411312e-02,1.078178153839153830e-01,1.361652747280590603e-01,9.515138671875000000e+03,8.912259765625000000e+03,8.569618164062500000e+03,8.199233398437500000e+03,-5.363470538363121420e+01
3.333000000000000185e+00,2.713318586349487305e+00,-7.820655822753906250e+00,-2.539697885513305664e-01,1.214410424232482910e+00,-6.499037742614746094e-01,2.986346125602722168e+00,8.383491983891047661e-02,1.645654079634902012e-01,1.323656790642421810e-01,6.584564118258577625e-02,-2.713318586349487305e+00,7.820655822753906250e+00,2.539697885513305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.383491983891047661e-02,1.645654079634902012e-01,1.323656790642421810e-01,6.584564118258577625e-02,9.309864257812500000e+03,8.859402343750000000e+03,8.682661132812500000e+03,8.311282226562500000e+03,-1.533192076759076485e+02
