# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.158999999999999808e+00,4.019376754760742188e+00,-8.412789344787597656e+00,-3.155935764312744141e+00,-1.609649658203125000e-01,5.276784896850585938e-01,-1.299731731414794922e-01,1.010729333352923670e-01,3.952991737917674331e-02,8.288565263588718035e-02,2.803132037092899431e-02,-4.019376754760742188e+00,8.412789344787597656e+00,3.155935764312744141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010729333352923670e-01,3.952991737917674331e-02,8.288565263588718035e-02,2.803132037092899431e-02,9.189411132812500000e+03,9.470750000000000000e+03,9.185032226562500000e+03,9.675361328125000000e+03,-5.716255995495298237e+01
4.160000000000000142e+00,3.852626323699951172e+00,-7.871947765350341797e+00,-2.556052923202514648e+00,-1.667504310607910156e-01,5.408415794372558594e-01,5.998828411102294922e-01,-6.557622508121369043e-02,1.313254862749012597e-01,-3.535784736517751103e-02,-4.348467542868764135e-02,-3.852626323699951172e+00,7.871947765350341797e+00,2.556052923202514648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313254862749012597e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.301856445312500000e+03,9.583395507812500000e+03,9.297677734375000000e+03,9.711057617187500000e+03,-8.752628648702352621e+01
4.160999999999999588e+00,3.755854368209838867e+00,-7.379424571990966797e+00,-2.843264579772949219e+00,-9.677195549011230469e-02,4.925231933593750000e-01,-2.872116565704345703e-01,6.868692695290351535e-02,1.121678952444323668e-02,-2.377504477350229906e-02,-5.372993629521065351e-02,-3.755854368209838867e+00,7.379424571990966797e+00,2.843264579772949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.868692695290351535e-02,1.121678952444323668e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.414450195312500000e+03,9.695893554687500000e+03,9.097978515625000000e+03,9.501709960937500000e+03,-1.134115015132722988e+02
4.161999999999999922e+00,4.162539482116699219e+00,-6.895379066467285156e+00,-6.184420108795166016e+00,4.066851139068603516e-01,4.840455055236816406e-01,-3.341155529022216797e+00,1.019313793195522205e-01,1.246946851361532688e-01,1.118611161783274049e-01,-4.850620993602935971e-02,-4.162539482116699219e+00,6.895379066467285156e+00,6.184420108795166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019313793195522205e-01,1.246946851361532688e-01,1.118611161783274049e-01,0.000000000000000000e+00,9.527552734375000000e+03,9.584680664062500000e+03,8.902477539062500000e+03,9.297806640625000000e+03,-1.399514325847392229e+02
4.163000000000000256e+00,4.872299194335937500e+00,-6.583618640899658203e+00,-3.554562926292419434e-01,7.097597122192382812e-01,3.117604255676269531e-01,5.828963816165924072e+00,-8.680830462745152409e-02,1.520931617630042476e-01,1.617967759729392885e-01,1.185621074010121678e-01,-4.872299194335937500e+00,6.583618640899658203e+00,3.554562926292419434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520931617630042476e-01,1.617967759729392885e-01,1.185621074010121678e-01,9.639126953125000000e+03,9.698197265625000000e+03,9.015995117187500000e+03,9.097179687500000000e+03,-8.265175093238435977e+01
4.163999999999999702e+00,5.824805259704589844e+00,-6.486156463623046875e+00,1.827205121517181396e-01,9.525060653686523438e-01,9.746217727661132812e-02,5.381768047809600830e-01,1.012476333908003956e-01,-6.624911512716312456e-02,5.967260692833059599e-02,2.559609806788087916e-02,-5.824805259704589844e+00,6.486156463623046875e+00,-1.827205121517181396e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012476333908003956e-01,0.000000000000000000e+00,5.967260692833059599e-02,2.559609806788087916e-02,9.751583007812500000e+03,9.810832031250000000e+03,9.128630859375000000e+03,9.209635742187500000e+03,-1.609154475087487128e+02
4.165000000000000036e+00,6.781282424926757812e+00,-6.389828205108642578e+00,1.505111217498779297e+00,9.564771652221679688e-01,9.632825851440429688e-02,1.322390705347061157e+00,7.773991958664018542e-02,-1.504664487867610201e-03,8.970685400868796955e-02,5.816826315859570384e-02,-6.781282424926757812e+00,6.389828205108642578e+00,-1.505111217498779297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.773991958664018542e-02,0.000000000000000000e+00,8.970685400868796955e-02,5.816826315859570384e-02,9.541012695312500000e+03,9.599305664062500000e+03,9.241396484375000000e+03,9.235161132812500000e+03,-4.562125191553567305e+01
4.166000000000000369e+00,7.291848182678222656e+00,-6.353561401367187500e+00,-4.412344932556152344e+00,5.105657577514648438e-01,3.626680374145507812e-02,-5.917456150054931641e+00,-3.514201839955862633e-02,-2.258054130499256851e-02,-3.127665826197782717e-02,6.930142614185093308e-02,-7.291848182678222656e+00,6.353561401367187500e+00,4.412344932556152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.930142614185093308e-02,9.654543945312500000e+03,9.391557617187500000e+03,9.352956054687500000e+03,9.348692382812500000e+03,-1.136333786182494805e+02
4.166999999999999815e+00,7.560018062591552734e+00,-6.543004035949707031e+00,-1.542778491973876953e+01,2.681698799133300781e-01,-1.894426345825195312e-01,-1.101543998718261719e+01,-6.840623018170298442e-02,1.810121761430773246e-02,-1.880306459784285289e-03,3.826703693103935405e-02,-7.560018062591552734e+00,6.543004035949707031e+00,1.542778491973876953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.810121761430773246e-02,0.000000000000000000e+00,3.826703693103935405e-02,9.768927734375000000e+03,9.187857421875000000e+03,9.150167968750000000e+03,9.463073242187500000e+03,-2.560081314576706291e+02
4.168000000000000149e+00,7.837064266204833984e+00,-6.735513687133789062e+00,-1.774949264526367188e+01,2.770462036132812500e-01,-1.925096511840820312e-01,-2.321707725524902344e+00,-1.062933055014616823e-01,1.933172500168661712e-01,1.800992595706054078e-01,1.711420688064176909e-01,-7.837064266204833984e+00,6.735513687133789062e+00,1.774949264526367188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.933172500168661712e-01,1.800992595706054078e-01,1.711420688064176909e-01,9.558554687500000000e+03,9.148773437500000000e+03,8.953606445312500000e+03,9.576005859375000000e+03,-2.639491472261822196e+02
4.168999999999999595e+00,7.976724624633789062e+00,-6.591474533081054688e+00,-1.196249008178710938e+01,1.396603584289550781e-01,1.440391540527343750e-01,5.787002563476562500e+00,-2.985369477140368405e-02,4.652265159059018607e-02,1.674187365982879316e-01,-4.447901133285789288e-02,-7.976724624633789062e+00,6.591474533081054688e+00,1.196249008178710938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.652265159059018607e-02,1.674187365982879316e-01,0.000000000000000000e+00,9.351789062500000000e+03,9.262282226562500000e+03,9.067116210937500000e+03,9.687585937500000000e+03,5.123000856926864799e-01
4.169999999999999929e+00,7.861700057983398438e+00,-6.221104621887207031e+00,-7.890576124191284180e-01,-1.150245666503906250e-01,3.703699111938476562e-01,1.117343246936798096e+01,-1.613773969225596600e-02,3.915734226208296420e-02,1.861371486764688832e-02,1.236495218669862589e-01,-7.861700057983398438e+00,6.221104621887207031e+00,7.890576124191284180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.915734226208296420e-02,1.861371486764688832e-02,1.236495218669862589e-01,9.149001953125000000e+03,9.376690429687500000e+03,9.181526367187500000e+03,9.476880859375000000e+03,2.407370498300167583e-01
4.171000000000000263e+00,7.753732681274414062e+00,-5.859053134918212891e+00,2.093790292739868164e+00,-1.079673767089843750e-01,3.620514869689941406e-01,2.882847905158996582e+00,1.676390007347372257e-01,-2.784856660198210127e-02,-3.966554965376885289e-02,6.923320917609235292e-02,-7.753732681274414062e+00,5.859053134918212891e+00,-2.093790292739868164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676390007347372257e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.923320917609235292e-02,8.952375000000000000e+03,9.489717773437500000e+03,9.147912109375000000e+03,9.588946289062500000e+03,-1.653407502212876921e+02
4.171999999999999709e+00,7.520558357238769531e+00,-5.179770946502685547e+00,-8.711793899536132812e+00,-2.331743240356445312e-01,6.792821884155273438e-01,-1.080558419227600098e+01,1.229083664793694797e-01,1.552485573948603204e-03,6.241426974095881652e-02,9.899881117668157815e-02,-7.520558357238769531e+00,5.179770946502685547e+00,8.711793899536132812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229083664793694797e-01,1.552485573948603204e-03,6.241426974095881652e-02,9.899881117668157815e-02,9.066719726562500000e+03,9.283736328125000000e+03,8.949988281250000000e+03,9.703291015625000000e+03,-1.228656158313914659e+02
4.173000000000000043e+00,7.272515773773193359e+00,-4.504738807678222656e+00,-1.436947441101074219e+01,-2.480425834655761719e-01,6.750321388244628906e-01,-5.657680511474609375e+00,-4.520442983673864101e-02,2.190362614326735735e-01,-2.313113096206596830e-02,1.507097897099690664e-02,-7.272515773773193359e+00,4.504738807678222656e+00,1.436947441101074219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190362614326735735e-01,0.000000000000000000e+00,1.507097897099690664e-02,9.180208984375000000e+03,9.097134765625000000e+03,9.061591796875000000e+03,9.816779296875000000e+03,-3.378635501017374168e+02
4.174000000000000377e+00,6.799252986907958984e+00,-4.028177738189697266e+00,-1.150467300415039062e+01,-4.732627868652343750e-01,4.765610694885253906e-01,2.864801406860351562e+00,5.657803881517718680e-02,4.265245096953455828e-02,6.764124752235592397e-02,5.700324961166083199e-02,-6.799252986907958984e+00,4.028177738189697266e+00,1.150467300415039062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657803881517718680e-02,4.265245096953455828e-02,6.764124752235592397e-02,5.700324961166083199e-02,8.982848632812500000e+03,9.210158203125000000e+03,8.867981445312500000e+03,9.736414062500000000e+03,-9.153341621211501433e+01
4.174999999999999822e+00,6.476180076599121094e+00,-3.269663572311401367e+00,-1.123101902008056641e+01,-3.230729103088378906e-01,7.585141658782958984e-01,2.736539840698242188e-01,9.298298863580435614e-02,-6.094039638958562155e-03,1.037629055248371762e-01,7.681104885482126221e-02,-6.476180076599121094e+00,3.269663572311401367e+00,1.123101902008056641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.298298863580435614e-02,0.000000000000000000e+00,1.037629055248371762e-01,7.681104885482126221e-02,9.095348632812500000e+03,9.322749023437500000e+03,8.980573242187500000e+03,9.848914062500000000e+03,-2.660628945673491330e+01
4.176000000000000156e+00,6.146582126617431641e+00,-2.502985000610351562e+00,-1.570708656311035156e+01,-3.295979499816894531e-01,7.666785717010498047e-01,-4.476067543029785156e+00,9.935956805589317431e-02,1.026051847117798593e-01,1.634933007097701951e-01,5.861552719399559797e-02,-6.146582126617431641e+00,2.502985000610351562e+00,1.570708656311035156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.935956805589317431e-02,1.026051847117798593e-01,1.634933007097701951e-01,5.861552719399559797e-02,9.208639648437500000e+03,9.121760742187500000e+03,9.092373046875000000e+03,9.962206054687500000e+03,-2.145957622753038834e+02
4.176999999999999602e+00,5.567138195037841797e+00,-1.944337129592895508e+00,-1.521588420867919922e+01,-5.794439315795898438e-01,5.586478710174560547e-01,4.912023544311523438e-01,4.024162148817170964e-02,1.973295567512776683e-01,1.812506409486787651e-01,-3.636970174936041827e-02,-5.567138195037841797e+00,1.944337129592895508e+00,1.521588420867919922e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.024162148817170964e-02,1.973295567512776683e-01,1.812506409486787651e-01,0.000000000000000000e+00,9.321103515625000000e+03,9.234388671875000000e+03,9.205000000000000000e+03,1.007466992187500000e+04,-7.026300479401854204e+01
4.177999999999999936e+00,4.977667331695556641e+00,-1.377755165100097656e+00,-9.943366050720214844e+00,-5.894708633422851562e-01,5.665819644927978516e-01,5.272518157958984375e+00,7.168307700511009073e-02,1.471799078415551854e-01,1.951945522832460034e-01,-7.337644080665191304e-02,-4.977667331695556641e+00,1.377755165100097656e+00,9.943366050720214844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.168307700511009073e-02,1.471799078415551854e-01,1.951945522832460034e-01,0.000000000000000000e+00,9.432771484375000000e+03,9.347814453125000000e+03,9.318425781250000000e+03,9.855825195312500000e+03,9.060104811976879091e+01
4.179000000000000270e+00,4.657623767852783203e+00,-1.052035093307495117e+00,-5.298178672790527344e+00,-3.200435638427734375e-01,3.257200717926025391e-01,4.645187377929687500e+00,4.444929498334040247e-02,-4.358223661281131200e-02,3.745868153594884842e-02,5.238949002384238329e-02,-4.657623767852783203e+00,1.052035093307495117e+00,5.298178672790527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444929498334040247e-02,0.000000000000000000e+00,3.745868153594884842e-02,5.238949002384238329e-02,9.544542968750000000e+03,9.461134765625000000e+03,9.431746093750000000e+03,9.642244140625000000e+03,-8.306089521792273445e+01
4.179999999999999716e+00,4.602708339691162109e+00,-9.611401557922363281e-01,-1.115723037719726562e+01,-5.491542816162109375e-02,9.089493751525878906e-02,-5.859051704406738281e+00,1.116847373621492195e-01,4.465125685881519285e-02,1.610014116406273121e-01,4.260158719702825808e-02,-4.602708339691162109e+00,9.611401557922363281e-01,1.115723037719726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116847373621492195e-01,4.465125685881519285e-02,1.610014116406273121e-01,4.260158719702825808e-02,9.658066406250000000e+03,9.256654296875000000e+03,9.543315429687500000e+03,9.755766601562500000e+03,-2.192643000046407451e+02
4.181000000000000050e+00,4.304066181182861328e+00,-1.092591166496276855e+00,-1.109558200836181641e+01,-2.986421585083007812e-01,-1.314510107040405273e-01,6.164836883544921875e-02,-7.999577816727558577e-02,1.493424139618586277e-01,-1.209681249290009419e-03,-8.880203046628010188e-03,-4.304066181182861328e+00,1.092591166496276855e+00,1.109558200836181641e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493424139618586277e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.770601562500000000e+03,9.369209960937500000e+03,9.655872070312500000e+03,9.868301757812500000e+03,-1.572395887448251131e+02
4.182000000000000384e+00,4.002905368804931641e+00,-1.225436449050903320e+00,-4.939441204071044922e+00,-3.011608123779296875e-01,-1.328452825546264648e-01,6.156140804290771484e+00,-5.244617868407505656e-02,1.862945879243780856e-01,2.430748722481618218e-02,3.099377379633378241e-02,-4.002905368804931641e+00,1.225436449050903320e+00,4.939441204071044922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862945879243780856e-01,2.430748722481618218e-02,3.099377379633378241e-02,9.558776367187500000e+03,9.482780273437500000e+03,9.448802734375000000e+03,9.654172851562500000e+03,9.439554820001260396e+02
4.182999999999999829e+00,3.954226970672607422e+00,-1.132599949836730957e+00,1.229216158390045166e-01,-4.867839813232421875e-02,9.283649921417236328e-02,5.062362819910049438e+00,7.192091164002108183e-03,2.297701012673199553e-02,1.127741413893518230e-03,-4.248449055675732056e-02,-3.954226970672607422e+00,1.132599949836730957e+00,-1.229216158390045166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.192091164002108183e-03,2.297701012673199553e-02,1.127741413893518230e-03,0.000000000000000000e+00,9.352126953125000000e+03,9.596169921875000000e+03,9.458613281250000000e+03,9.715155273437500000e+03,7.416716441874932570e+02
4.184000000000000163e+00,3.771672248840332031e+00,-7.746784687042236328e-01,2.586222887039184570e+00,-1.825547218322753906e-01,3.579214811325073242e-01,2.463301271200180054e+00,1.217616886950185634e-01,-6.744280523955437090e-02,1.313037329202043635e-03,-1.363704496561091162e-03,-3.771672248840332031e+00,7.746784687042236328e-01,-2.586222887039184570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.217616886950185634e-01,0.000000000000000000e+00,1.313037329202043635e-03,0.000000000000000000e+00,9.213956054687500000e+03,9.590557617187500000e+03,9.265506835937500000e+03,9.505252929687500000e+03,7.608500186705973647e+02
4.184999999999999609e+00,3.796042203903198242e+00,-3.412977159023284912e-01,-3.042204141616821289e+00,2.436995506286621094e-02,4.333807528018951416e-01,-5.628427028656005859e+00,2.493260952030469657e-02,5.883289088683157919e-03,8.929268588918604088e-02,-3.010912005462033914e-02,-3.796042203903198242e+00,3.412977159023284912e-01,3.042204141616821289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.493260952030469657e-02,5.883289088683157919e-03,8.929268588918604088e-02,0.000000000000000000e+00,9.327439453125000000e+03,9.383063476562500000e+03,9.077233398437500000e+03,9.301646484375000000e+03,7.809036813453126342e+02
4.185999999999999943e+00,4.049570560455322266e+00,-1.484696418046951294e-01,-2.918613910675048828e+00,2.535283565521240234e-01,1.928280740976333618e-01,1.235902309417724609e-01,1.195257421362700967e-01,1.326813520331685536e-01,4.659539116913503920e-03,-1.796630566317063138e-03,-4.049570560455322266e+00,1.484696418046951294e-01,2.918613910675048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195257421362700967e-01,1.326813520331685536e-01,4.659539116913503920e-03,0.000000000000000000e+00,9.439964843750000000e+03,9.233122070312500000e+03,9.189798828125000000e+03,9.101879882812500000e+03,7.520439915212496089e+02
4.187000000000000277e+00,4.345245838165283203e+00,-3.534698784351348877e-01,-8.248587846755981445e-01,2.956752777099609375e-01,-2.050002366304397583e-01,2.093755125999450684e+00,8.740725875174018555e-02,3.595781965196496316e-02,1.545991772830313804e-01,9.445973572753033065e-02,-4.345245838165283203e+00,3.534698784351348877e-01,8.248587846755981445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.740725875174018555e-02,3.595781965196496316e-02,1.545991772830313804e-01,9.445973572753033065e-02,9.454196289062500000e+03,9.346016601562500000e+03,9.034004882812500000e+03,8.906495117187500000e+03,7.353132395884018706e+02
4.187999999999999723e+00,5.005466461181640625e+00,-5.145416855812072754e-01,-3.650958836078643799e-01,6.602206230163574219e-01,-1.610718071460723877e-01,4.597629010677337646e-01,2.948470650753236624e-02,-1.726242027255970451e-02,4.044469711308252419e-02,4.411409787654546610e-02,-5.005466461181640625e+00,5.145416855812072754e-01,3.650958836078643799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.948470650753236624e-02,0.000000000000000000e+00,4.044469711308252419e-02,4.411409787654546610e-02,9.566665039062500000e+03,9.457834960937500000e+03,9.146627929687500000e+03,9.018963867187500000e+03,-1.199207284506811106e+02
4.189000000000000057e+00,5.671453952789306641e+00,-6.789731383323669434e-01,-4.861866950988769531e+00,6.659874916076660156e-01,-1.644314527511596680e-01,-4.496771067380905151e+00,1.176072910026811254e-02,-3.049235422853708438e-02,-2.287667476326031568e-02,9.330212496851808535e-02,-5.671453952789306641e+00,6.789731383323669434e-01,4.861866950988769531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176072910026811254e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.330212496851808535e-02,9.679959960937500000e+03,9.253659179687500000e+03,9.258423828125000000e+03,9.132258789062500000e+03,-7.999942915783339004e+01
4.190000000000000391e+00,6.094457626342773438e+00,-1.069018721580505371e+00,-1.124352550506591797e+01,4.230036735534667969e-01,-3.900455832481384277e-01,-6.381658554077148438e+00,-1.565488816215005602e-02,1.091600147484046573e-01,2.203320479421472244e-02,-2.472313269597106733e-02,-6.094457626342773438e+00,1.069018721580505371e+00,1.124352550506591797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.091600147484046573e-01,2.203320479421472244e-02,0.000000000000000000e+00,9.575491210937500000e+03,9.053980468750000000e+03,9.058632812500000000e+03,9.245867187500000000e+03,-2.175979506075464656e+02
4.190999999999999837e+00,6.343718051910400391e+00,-1.304952979087829590e+00,-4.771403312683105469e+00,2.492604255676269531e-01,-2.359342575073242188e-01,6.472122192382812500e+00,-8.151304167879341867e-02,1.557773560491015896e-01,1.723264373973709129e-01,2.111008594088968626e-02,-6.343718051910400391e+00,1.304952979087829590e+00,4.771403312683105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557773560491015896e-01,1.723264373973709129e-01,2.111008594088968626e-02,9.471344726562500000e+03,9.167606445312500000e+03,9.058183593750000000e+03,9.046359375000000000e+03,-5.030310260575858194e+01
4.192000000000000171e+00,6.749335765838623047e+00,-1.524112105369567871e+00,1.773280382156372070e+00,4.056177139282226562e-01,-2.191591262817382812e-01,6.544683694839477539e+00,1.016849388052168401e-02,-3.515136395121527813e-02,-7.064523232823166632e-03,-3.536186843288716131e-02,-6.749335765838623047e+00,1.524112105369567871e+00,-1.773280382156372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016849388052168401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.266508789062500000e+03,9.281243164062500000e+03,9.171819335937500000e+03,9.036027343750000000e+03,-1.586354611288266483e+02
4.192999999999999616e+00,7.009155750274658203e+00,-1.604968309402465820e+00,-2.270958274602890015e-01,2.598199844360351562e-01,-8.085620403289794922e-02,-2.000376209616661072e+00,1.327089078402992894e-01,9.271825027093501953e-04,1.190249812978510374e-01,6.595623149004772867e-02,-7.009155750274658203e+00,1.604968309402465820e+00,2.270958274602890015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327089078402992894e-01,9.271825027093501953e-04,1.190249812978510374e-01,6.595623149004772867e-02,9.157146484375000000e+03,9.081645507812500000e+03,8.974801757812500000e+03,8.842876953125000000e+03,-1.232751997769188677e+02
4.193999999999999950e+00,7.328443050384521484e+00,-1.743546962738037109e+00,-5.032921314239501953e+00,3.192873001098632812e-01,-1.385786533355712891e-01,-4.805825486779212952e+00,-2.947543306431055915e-02,4.686408486099052917e-03,-9.234106800346253419e-03,6.179195272226695873e-02,-7.328443050384521484e+00,1.743546962738037109e+00,5.032921314239501953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.686408486099052917e-03,0.000000000000000000e+00,6.179195272226695873e-02,9.270494140625000000e+03,8.894449218750000000e+03,9.086546875000000000e+03,8.956224609375000000e+03,-1.630294782289833790e+02
4.195000000000000284e+00,7.427740097045898438e+00,-2.088227272033691406e+00,-1.382633686065673828e+01,9.929704666137695312e-02,-3.446803092956542969e-01,-8.793415546417236328e+00,-7.136183411170721191e-02,6.077542262493906833e-03,8.722641411442431936e-02,3.881141327678090669e-03,-7.427740097045898438e+00,2.088227272033691406e+00,1.382633686065673828e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.077542262493906833e-03,8.722641411442431936e-02,3.881141327678090669e-03,9.384505859375000000e+03,8.744040039062500000e+03,8.890407226562500000e+03,9.070236328125000000e+03,-2.558496906783797158e+02
4.195999999999999730e+00,7.562079906463623047e+00,-2.404554605484008789e+00,-7.607280254364013672e+00,1.343398094177246094e-01,-3.163273334503173828e-01,6.219056606292724609e+00,-3.627307675816332511e-02,2.117236544204752768e-01,3.364135099262855616e-02,2.025347600969667344e-02,-7.562079906463623047e+00,2.404554605484008789e+00,7.607280254364013672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.117236544204752768e-01,3.364135099262855616e-02,2.025347600969667344e-02,9.181771484375000000e+03,8.611880859375000000e+03,9.003990234375000000e+03,8.909041992187500000e+03,-7.578415331562931101e+01
4.197000000000000064e+00,7.476210594177246094e+00,-2.848789691925048828e+00,-5.490227341651916504e-01,-8.586931228637695312e-02,-4.442350864410400391e-01,7.058257520198822021e+00,2.339160524641636929e-02,1.108370017639668526e-01,1.825472304601158391e-03,7.020205852492894527e-02,-7.476210594177246094e+00,2.848789691925048828e+00,5.490227341651916504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339160524641636929e-02,1.108370017639668526e-01,1.825472304601158391e-03,7.020205852492894527e-02,8.983677734375000000e+03,8.725604492187500000e+03,9.105087890625000000e+03,8.894431640625000000e+03,-4.435975794551330864e+01
4.198000000000000398e+00,7.255199909210205078e+00,-3.160646438598632812e+00,-4.211082935333251953e+00,-2.210106849670410156e-01,-3.118567466735839844e-01,-3.662060201168060303e+00,8.902425646799794201e-02,4.851258835339102016e-02,-4.440051073049046393e-02,1.429529320262670211e-01,-7.255199909210205078e+00,3.160646438598632812e+00,4.211082935333251953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.902425646799794201e-02,4.851258835339102016e-02,0.000000000000000000e+00,1.429529320262670211e-01,8.996291015625000000e+03,8.837539062500000000e+03,8.925431640625000000e+03,9.007586914062500000e+03,-8.880095110208625897e+01
4.198999999999999844e+00,7.178617954254150391e+00,-3.210265159606933594e+00,-9.898622512817382812e+00,-7.658195495605468750e-02,-4.961872100830078125e-02,-5.687539577484130859e+00,-5.812752434491515185e-02,1.206842446477497666e-01,-4.383909551698229878e-02,3.213494316159239139e-02,-7.178617954254150391e+00,3.210265159606933594e+00,9.898622512817382812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206842446477497666e-01,0.000000000000000000e+00,3.213494316159239139e-02,9.109785156250000000e+03,8.949136718750000000e+03,8.733606445312500000e+03,9.121081054687500000e+03,-1.902782435233710316e+02
4.200000000000000178e+00,7.330759525299072266e+00,-3.059650421142578125e+00,-1.467656517028808594e+01,1.521415710449218750e-01,1.506147384643554688e-01,-4.777942657470703125e+00,-2.674267950505137062e-02,6.287894133177496236e-02,1.206132811659643700e-02,-1.613813882918526538e-02,-7.330759525299072266e+00,3.059650421142578125e+00,1.467656517028808594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.287894133177496236e-02,1.206132811659643700e-02,0.000000000000000000e+00,9.223127929687500000e+03,9.060886718750000000e+03,8.546456054687500000e+03,9.206088867187500000e+03,-1.764872786516679071e+02
4.200999999999999623e+00,7.725114345550537109e+00,-2.733800172805786133e+00,-7.198163032531738281e+00,3.943548202514648438e-01,3.258502483367919922e-01,7.478402137756347656e+00,3.868444820238550741e-02,8.996294505274401998e-02,2.995286723123775918e-02,1.064839459942915761e-01,-7.725114345550537109e+00,2.733800172805786133e+00,7.198163032531738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.868444820238550741e-02,8.996294505274401998e-02,2.995286723123775918e-02,1.064839459942915761e-01,9.023986328125000000e+03,9.174676757812500000e+03,8.471512695312500000e+03,9.007347656250000000e+03,5.305450904121265410e+01
