# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.532000000000000028e+00,9.071846008300781250e+00,-3.674427747726440430e+00,2.863071203231811523e+00,6.383590698242187500e-01,-7.967391014099121094e-01,-2.356584310531616211e+00,8.692337808926847015e-03,4.567978965230036492e-02,-5.524000837439962952e-02,1.612781462827642953e-01,-9.071846008300781250e+00,3.674427747726440430e+00,-2.863071203231811523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.692337808926847015e-03,4.567978965230036492e-02,0.000000000000000000e+00,1.612781462827642953e-01,1.004288378906250000e+04,9.642423828125000000e+03,9.603780273437500000e+03,9.072909179687500000e+03,-1.215082324114219148e+02
4.533000000000000362e+00,9.870759010314941406e+00,-4.345816612243652344e+00,-2.061503887176513672e+00,7.989130020141601562e-01,-6.713888645172119141e-01,-4.924575090408325195e+00,-2.160562332375649819e-02,3.616842824060671757e-02,4.949635706280094277e-02,1.553170687789973137e-01,-9.870759010314941406e+00,4.345816612243652344e+00,2.061503887176513672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.616842824060671757e-02,4.949635706280094277e-02,1.553170687789973137e-01,1.015624902343750000e+04,9.754148437500000000e+03,9.396091796875000000e+03,9.186275390625000000e+03,-6.606717482025123900e+01
4.533999999999999808e+00,1.093118858337402344e+01,-4.791230201721191406e+00,1.683236360549926758e+00,1.060429573059082031e+00,-4.454135894775390625e-01,3.744740247726440430e+00,-7.776324871295182961e-02,1.427711487156828329e-01,-5.306415404335206032e-02,6.726409499374386147e-02,-1.093118858337402344e+01,4.791230201721191406e+00,-1.683236360549926758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427711487156828329e-01,0.000000000000000000e+00,6.726409499374386147e-02,1.001204589843750000e+04,9.858701171875000000e+03,9.509262695312500000e+03,9.298197265625000000e+03,-1.313149720679149937e+02
4.535000000000000142e+00,1.177781391143798828e+01,-5.046505928039550781e+00,1.146247386932373047e+00,8.466253280639648438e-01,-2.552757263183593750e-01,-5.369889736175537109e-01,-2.536118019781208321e-03,3.658566698679378837e-02,-3.740404687057928557e-02,7.579072501770182935e-02,-1.177781391143798828e+01,5.046505928039550781e+00,-1.146247386932373047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.658566698679378837e-02,0.000000000000000000e+00,7.579072501770182935e-02,9.795645507812500000e+03,9.971157226562500000e+03,9.304534179687500000e+03,9.410832031250000000e+03,-1.264034320784896295e+02
4.535999999999999588e+00,1.261103820800781250e+01,-4.831334590911865234e+00,7.601187825202941895e-01,8.332242965698242188e-01,2.151713371276855469e-01,-3.861286044120788574e-01,-2.898238242309981311e-02,-6.449653788097911566e-02,-6.342548431093053551e-05,6.251249984446169417e-02,-1.261103820800781250e+01,4.831334590911865234e+00,-7.601187825202941895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.251249984446169417e-02,9.584320312500000000e+03,1.007348339843750000e+04,9.104656250000000000e+03,9.523442382812500000e+03,-5.404552047725851338e+01
4.536999999999999922e+00,1.342354393005371094e+01,-4.173780918121337891e+00,-4.260663032531738281e+00,8.125057220458984375e-01,6.575536727905273438e-01,-5.020781815052032471e+00,-5.470112734874607585e-02,-9.989806831301857593e-03,1.131336563182507304e-01,7.031844995493737038e-02,-1.342354393005371094e+01,4.173780918121337891e+00,4.260663032531738281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131336563182507304e-01,7.031844995493737038e-02,9.378750000000000000e+03,9.854708007812500000e+03,8.908718750000000000e+03,9.636826171875000000e+03,-1.459410254128743532e+02
4.538000000000000256e+00,1.394995212554931641e+01,-3.328665733337402344e+00,-3.805510520935058594e+00,5.264081954956054688e-01,8.451151847839355469e-01,4.551525115966796875e-01,3.478811866110599615e-02,1.543254704849606612e-02,8.088888672343158559e-02,1.182045336327498114e-02,-1.394995212554931641e+01,3.328665733337402344e+00,3.805510520935058594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.478811866110599615e-02,1.543254704849606612e-02,8.088888672343158559e-02,1.182045336327498114e-02,9.177111328125000000e+03,9.642002929687500000e+03,9.021339843750000000e+03,9.749295898437500000e+03,-6.289585851468415711e+01
4.538999999999999702e+00,1.397572135925292969e+01,-2.496943712234497070e+00,-2.655978679656982422e+00,2.576923370361328125e-02,8.317220211029052734e-01,1.149531841278076172e+00,4.300583718818279388e-03,2.542965609446034420e-02,1.419460177673934065e-01,-4.155013053802317224e-02,-1.397572135925292969e+01,2.496943712234497070e+00,2.655978679656982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.300583718818279388e-03,2.542965609446034420e-02,1.419460177673934065e-01,0.000000000000000000e+00,9.282607421875000000e+03,9.569575195312500000e+03,9.134077148437500000e+03,9.642460937500000000e+03,-4.950377900994027414e+01
4.540000000000000036e+00,1.402758502960205078e+01,-1.940192461013793945e+00,5.470923900604248047e+00,5.186367034912109375e-02,5.567512512207031250e-01,8.126902580261230469e+00,1.235791742181264335e-01,6.054263608324284007e-02,8.455809142267103895e-02,2.132465065804754756e-02,-1.402758502960205078e+01,1.940192461013793945e+00,-5.470923900604248047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235791742181264335e-01,6.054263608324284007e-02,8.455809142267103895e-02,2.132465065804754756e-02,9.119773437500000000e+03,9.586753906250000000e+03,9.247979492187500000e+03,9.433329101562500000e+03,-1.411373492136629011e+02
4.541000000000000369e+00,1.404618835449218750e+01,-1.480252146720886230e+00,7.027621269226074219e+00,1.860332489013671875e-02,4.599403142929077148e-01,1.556697368621826172e+00,-1.104267284301559127e-02,8.213227547458981648e-02,6.286238100861175904e-02,8.910576713476892063e-02,-1.404618835449218750e+01,1.480252146720886230e+00,-7.027621269226074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.213227547458981648e-02,6.286238100861175904e-02,8.910576713476892063e-02,9.232059570312500000e+03,9.699558593750000000e+03,9.360785156250000000e+03,9.416566406250000000e+03,-1.419846917548557315e+02
4.541999999999999815e+00,1.416302490234375000e+01,-1.101811289787292480e+00,1.163662052154541016e+01,1.168365478515625000e-01,3.784408569335937500e-01,4.608999252319335938e+00,1.408466231716774125e-02,9.115594962983321337e-02,4.602974206803799040e-02,7.311618519600567023e-02,-1.416302490234375000e+01,1.101811289787292480e+00,-1.163662052154541016e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408466231716774125e-02,9.115594962983321337e-02,4.602974206803799040e-02,7.311618519600567023e-02,9.033185546875000000e+03,9.812872070312500000e+03,9.474098632812500000e+03,9.528344726562500000e+03,-1.051748241943150362e+02
4.543000000000000149e+00,1.404045295715332031e+01,-5.104758143424987793e-01,1.671417999267578125e+01,-1.225719451904296875e-01,5.913354754447937012e-01,5.077559471130371094e+00,-1.648264524904803630e-02,-4.904724279000182569e-02,-2.022119692683910230e-02,7.582241633180676621e-02,-1.404045295715332031e+01,5.104758143424987793e-01,-1.671417999267578125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.582241633180676621e-02,8.838921875000000000e+03,9.926262695312500000e+03,9.587489257812500000e+03,9.640042968750000000e+03,-2.306984675912970033e+02
4.543999999999999595e+00,1.368655014038085938e+01,2.823763787746429443e-01,1.156950473785400391e+01,-3.539028167724609375e-01,7.928521931171417236e-01,-5.144675254821777344e+00,2.714361334769042899e-02,-1.084146756222571090e-01,2.447659621440419903e-02,1.679492543961114692e-01,-1.368655014038085938e+01,-2.823763787746429443e-01,-1.156950473785400391e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.714361334769042899e-02,0.000000000000000000e+00,2.447659621440419903e-02,1.679492543961114692e-01,8.650941406250000000e+03,9.710936523437500000e+03,9.380150390625000000e+03,9.753447265625000000e+03,6.337704851864731381e+01
4.544999999999999929e+00,1.309696674346923828e+01,1.265592932701110840e+00,6.171261787414550781e+00,-5.895833969116210938e-01,9.832165539264678955e-01,-5.398242950439453125e+00,2.545670759193716104e-02,4.298700513362001263e-02,-4.078417483032292096e-03,3.174278208905687015e-03,-1.309696674346923828e+01,-1.265592932701110840e+00,-6.171261787414550781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.545670759193716104e-02,4.298700513362001263e-02,0.000000000000000000e+00,3.174278208905687015e-03,8.704123046875000000e+03,9.500643554687500000e+03,9.391297851562500000e+03,9.866892578125000000e+03,-5.473688054317557317e+01
4.546000000000000263e+00,1.228276634216308594e+01,2.143609046936035156e+00,7.305711746215820312e+00,-8.142004013061523438e-01,8.780161142349243164e-01,1.134449958801269531e+00,1.130938846430833145e-01,-1.365699640500192547e-03,5.754252086048548820e-02,1.168582306248778513e-01,-1.228276634216308594e+01,-2.143609046936035156e+00,-7.305711746215820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130938846430833145e-01,0.000000000000000000e+00,5.754252086048548820e-02,1.168582306248778513e-01,8.740390625000000000e+03,9.613377929687500000e+03,9.189628906250000000e+03,9.681557617187500000e+03,-1.113020498974030943e+02
4.546999999999999709e+00,1.189268684387207031e+01,3.089500188827514648e+00,1.591055989265441895e+00,-3.900794982910156250e-01,9.458911418914794922e-01,-5.714655756950378418e+00,1.375882740984342434e-01,8.693263820220070714e-02,1.384497837738035003e-02,1.092564846278429314e-01,-1.189268684387207031e+01,-3.089500188827514648e+00,-1.591055989265441895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375882740984342434e-01,8.693263820220070714e-02,1.384497837738035003e-02,1.092564846278429314e-01,8.853887695312500000e+03,9.405333007812500000e+03,9.301220703125000000e+03,9.795054687500000000e+03,-3.161027626527501866e+01
4.548000000000000043e+00,1.124134159088134766e+01,3.824160814285278320e+00,-2.209404706954956055e+00,-6.513452529907226562e-01,7.346606254577636719e-01,-3.800460696220397949e+00,2.768038102170372605e-02,-4.759126844801553347e-02,1.344480047345415485e-01,8.006400998997595386e-02,-1.124134159088134766e+01,-3.824160814285278320e+00,2.209404706954956055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.768038102170372605e-02,0.000000000000000000e+00,1.344480047345415485e-01,8.006400998997595386e-02,8.967067382812500000e+03,9.517246093750000000e+03,9.222167968750000000e+03,9.908233398437500000e+03,-1.129639912685192513e+02
4.549000000000000377e+00,1.072456455230712891e+01,4.699438095092773438e+00,-6.703952312469482422e+00,-5.167770385742187500e-01,8.752772808074951172e-01,-4.494547605514526367e+00,-3.077116105680435809e-02,-3.704517215754857262e-02,1.712087564361197967e-01,-1.309351631096090929e-02,-1.072456455230712891e+01,-4.699438095092773438e+00,6.703952312469482422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712087564361197967e-01,0.000000000000000000e+00,9.017281250000000000e+03,9.311670898437500000e+03,9.333964843750000000e+03,1.002152929687500000e+04,-1.162345539885441354e+02
4.549999999999999822e+00,9.902021408081054688e+00,5.396756649017333984e+00,-1.035500407218933105e+00,-8.225431442260742188e-01,6.973185539245605469e-01,5.668451905250549316e+00,1.130737855303570599e-01,9.622857187953257063e-02,7.053489480974525772e-02,-8.351139595787282488e-02,-9.902021408081054688e+00,-5.396756649017333984e+00,1.035500407218933105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130737855303570599e-01,9.622857187953257063e-02,7.053489480974525772e-02,0.000000000000000000e+00,8.823292968750000000e+03,9.112633789062500000e+03,9.447454101562500000e+03,9.803869140625000000e+03,-5.927707706443921154e+01
4.551000000000000156e+00,8.875574111938476562e+00,5.839727878570556641e+00,4.968992233276367188e+00,-1.026447296142578125e+00,4.429712295532226562e-01,6.004492640495300293e+00,1.710024705009749180e-01,-1.014865726465784615e-02,4.914103038062878070e-02,-4.419635091482390643e-02,-8.875574111938476562e+00,-5.839727878570556641e+00,-4.968992233276367188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710024705009749180e-01,0.000000000000000000e+00,4.914103038062878070e-02,0.000000000000000000e+00,8.934836914062500000e+03,9.226181640625000000e+03,9.561000000000000000e+03,9.591285156250000000e+03,-1.055504218180011975e+02
4.551999999999999602e+00,8.106883049011230469e+00,6.050893306732177734e+00,5.498185634613037109e+00,-7.686910629272460938e-01,2.111654281616210938e-01,5.291934013366699219e-01,1.606450438826430016e-01,2.276915641736742407e-02,5.374001200164989223e-02,1.501969111367809639e-02,-8.106883049011230469e+00,-6.050893306732177734e+00,-5.498185634613037109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606450438826430016e-01,2.276915641736742407e-02,5.374001200164989223e-02,1.501969111367809639e-02,9.047294921875000000e+03,9.028303710937500000e+03,9.673633789062500000e+03,9.384625000000000000e+03,-1.776494294320697165e+01
4.552999999999999936e+00,7.350956439971923828e+00,5.828344821929931641e+00,6.563242435455322266e+00,-7.559266090393066406e-01,-2.225484848022460938e-01,1.065056800842285156e+00,3.977694477843935622e-02,3.257440925462380676e-02,8.669524972165798538e-02,-5.754666503848090975e-02,-7.350956439971923828e+00,-5.828344821929931641e+00,-6.563242435455322266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977694477843935622e-02,3.257440925462380676e-02,8.669524972165798538e-02,0.000000000000000000e+00,9.159663085937500000e+03,9.034042968750000000e+03,9.786357421875000000e+03,9.314299804687500000e+03,-1.193855064639802492e+02
4.554000000000000270e+00,6.645151138305664062e+00,5.405340194702148438e+00,1.074854087829589844e+01,-7.058053016662597656e-01,-4.230046272277832031e-01,4.185298442840576172e+00,6.192977920150390114e-02,-4.818361861719156619e-02,1.075478771851472171e-01,1.195616409592766133e-01,-6.645151138305664062e+00,-5.405340194702148438e+00,-1.074854087829589844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.192977920150390114e-02,0.000000000000000000e+00,1.075478771851472171e-01,1.195616409592766133e-01,9.271511718750000000e+03,9.124781250000000000e+03,9.899601562500000000e+03,9.113559570312500000e+03,-1.773861930308186459e+02
4.554999999999999716e+00,6.144834518432617188e+00,4.743786334991455078e+00,5.147479534149169922e+00,-5.003166198730468750e-01,-6.615538597106933594e-01,-5.601061344146728516e+00,1.819189639300721195e-01,3.848917921900091299e-02,-6.584094554333243254e-02,5.226152211421512817e-02,-6.144834518432617188e+00,-4.743786334991455078e+00,-5.147479534149169922e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819189639300721195e-01,3.848917921900091299e-02,0.000000000000000000e+00,5.226152211421512817e-02,9.384991210937500000e+03,8.928272460937500000e+03,1.001121386718750000e+04,9.227039062500000000e+03,-1.784136305023976377e+01
4.556000000000000050e+00,5.403386116027832031e+00,3.862452745437622070e+00,-2.261794656515121460e-01,-7.414484024047851562e-01,-8.813335895538330078e-01,-5.373658999800682068e+00,4.115392685777600340e-02,1.313460439479910979e-01,6.241135262873415829e-02,1.147204047502981827e-01,-5.403386116027832031e+00,-3.862452745437622070e+00,2.261794656515121460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.115392685777600340e-02,1.313460439479910979e-01,6.241135262873415829e-02,1.147204047502981827e-01,9.498433593750000000e+03,9.039922851562500000e+03,9.793848632812500000e+03,9.340481445312500000e+03,-9.817227134714224235e+01
4.557000000000000384e+00,4.929264068603515625e+00,3.214796543121337891e+00,3.929170966148376465e-01,-4.741220474243164062e-01,-6.476562023162841797e-01,6.190965622663497925e-01,-2.249721515408956152e-02,1.646283432875791930e-01,-6.110326553810176142e-02,5.887703191762915650e-02,-4.929264068603515625e+00,-3.214796543121337891e+00,-3.929170966148376465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646283432875791930e-01,0.000000000000000000e+00,5.887703191762915650e-02,9.610875976562500000e+03,9.152572265625000000e+03,9.906498046875000000e+03,9.452923828125000000e+03,8.269679823350664947e+02
4.557999999999999829e+00,4.456439018249511719e+00,2.559273958206176758e+00,8.979220390319824219e-01,-4.728250503540039062e-01,-6.555225849151611328e-01,5.050049424171447754e-01,3.224232004772197013e-03,1.165735948632832253e-01,6.318669669358832619e-02,8.668508346702548384e-02,-4.456439018249511719e+00,-2.559273958206176758e+00,-8.979220390319824219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.224232004772197013e-03,1.165735948632832253e-01,6.318669669358832619e-02,8.668508346702548384e-02,9.403757812500000000e+03,9.265202148437500000e+03,9.692579101562500000e+03,9.565385742187500000e+03,8.243842523182061086e+02
4.559000000000000163e+00,3.995941400527954102e+00,2.368538618087768555e+00,5.665379047393798828e+00,-4.604976177215576172e-01,-1.907353401184082031e-01,4.767457008361816406e+00,1.700772626064995033e-02,7.380278226493156013e-02,6.943426022602172676e-02,9.224184034889509887e-02,-3.995941400527954102e+00,-2.368538618087768555e+00,-5.665379047393798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700772626064995033e-02,7.380278226493156013e-02,6.943426022602172676e-02,9.224184034889509887e-02,9.229174804687500000e+03,9.378542968750000000e+03,9.805920898437500000e+03,9.677137695312500000e+03,-6.922885930611842298e+01
4.559999999999999609e+00,3.306435108184814453e+00,2.378487586975097656e+00,7.752991199493408203e+00,-6.895062923431396484e-01,9.948968887329101562e-03,2.087612152099609375e+00,3.017782805844990840e-02,-8.881773587919952750e-02,-5.459196518205383653e-02,1.143857169259096251e-01,-3.306435108184814453e+00,-2.378487586975097656e+00,-7.752991199493408203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.017782805844990840e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.143857169259096251e-01,9.179647460937500000e+03,9.491436523437500000e+03,9.918814453125000000e+03,9.789335937500000000e+03,-9.682732851791045903e+01
4.560999999999999943e+00,2.479370594024658203e+00,2.500030279159545898e+00,-9.130454659461975098e-01,-8.270645141601562500e-01,1.215426921844482422e-01,-8.666036665439605713e+00,1.167785034033164970e-01,-2.158226908004638039e-02,-7.461408917426086418e-02,5.982257107010967301e-03,-2.479370594024658203e+00,-2.500030279159545898e+00,9.130454659461975098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167785034033164970e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.982257107010967301e-03,9.133080078125000000e+03,9.285775390625000000e+03,9.703078125000000000e+03,9.903326171875000000e+03,8.350640470844416541e+02
4.562000000000000277e+00,1.535430669784545898e+00,2.750874042510986328e+00,-6.231209278106689453e+00,-9.439399242401123047e-01,2.508437633514404297e-01,-5.318163812160491943e+00,1.291678082658147264e-01,1.871799244077381741e-01,1.428548027983614355e-02,-4.676342827837884353e-02,-1.535430669784545898e+00,-2.750874042510986328e+00,6.231209278106689453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291678082658147264e-01,1.871799244077381741e-01,1.428548027983614355e-02,0.000000000000000000e+00,9.201049804687500000e+03,9.085518554687500000e+03,9.492985351562500000e+03,9.742856445312500000e+03,-2.227016668526631804e+02
4.562999999999999723e+00,7.888134121894836426e-01,2.850168228149414062e+00,-3.550008296966552734e+00,-7.466172575950622559e-01,9.929418563842773438e-02,2.681200981140136719e+00,1.012936703235813030e-01,6.062939091599176683e-02,2.238575170536771797e-03,9.494060989204893691e-03,-7.888134121894836426e-01,-2.850168228149414062e+00,3.550008296966552734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012936703235813030e-01,6.062939091599176683e-02,2.238575170536771797e-03,9.494060989204893691e-03,9.313148437500000000e+03,9.198511718750000000e+03,9.414333007812500000e+03,9.532263671875000000e+03,7.808540464787585051e+02
4.564000000000000057e+00,4.480771720409393311e-01,2.852742195129394531e+00,-3.881608724594116211e+00,-3.407362401485443115e-01,2.573966979980468750e-03,-3.316004276275634766e-01,-8.389481575957938309e-03,1.301484370968281623e-01,5.714697625494392919e-02,-2.769797648331726037e-04,-4.480771720409393311e-01,-2.852742195129394531e+00,3.881608724594116211e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301484370968281623e-01,5.714697625494392919e-02,0.000000000000000000e+00,9.425749023437500000e+03,9.311001953125000000e+03,9.231575195312500000e+03,9.410461914062500000e+03,7.766487766381313804e+02
4.565000000000000391e+00,5.256944894790649414e-01,2.896840333938598633e+00,6.794967651367187500e+00,7.761731743812561035e-02,4.409813880920410156e-02,1.067657637596130371e+01,2.401242528333839832e-03,1.488862651974987017e-01,-1.113380297984445377e-02,1.159625982078103107e-01,-5.256944894790649414e-01,-2.896840333938598633e+00,-6.794967651367187500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401242528333839832e-03,1.488862651974987017e-01,0.000000000000000000e+00,1.159625982078103107e-01,9.221300781250000000e+03,9.425329101562500000e+03,9.345901367187500000e+03,9.206374023437500000e+03,-1.473964247327179464e+02
4.565999999999999837e+00,6.038244366645812988e-01,2.939548492431640625e+00,5.992324352264404297e+00,7.812994718551635742e-02,4.270815849304199219e-02,-8.026432991027832031e-01,7.374182524700424735e-02,2.015651464529187586e-02,-3.678137458710957486e-02,1.047220916326724593e-01,-6.038244366645812988e-01,-2.939548492431640625e+00,-5.992324352264404297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.374182524700424735e-02,2.015651464529187586e-02,0.000000000000000000e+00,1.047220916326724593e-01,9.044711914062500000e+03,9.537741210937500000e+03,9.144979492187500000e+03,9.319053710937500000e+03,-1.188036269848895898e+02
4.567000000000000171e+00,7.023947834968566895e-01,3.400944948196411133e+00,-2.143484354019165039e+00,9.857034683227539062e-02,4.613964557647705078e-01,-8.135808706283569336e+00,1.369876722208095976e-01,3.318437096008720888e-02,-3.550511622608996942e-02,1.204314273142687436e-01,-7.023947834968566895e-01,-3.400944948196411133e+00,2.143484354019165039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.369876722208095976e-01,3.318437096008720888e-02,0.000000000000000000e+00,1.204314273142687436e-01,9.158613281250000000e+03,9.507289062500000000e+03,8.947571289062500000e+03,9.432955078125000000e+03,8.450133433101348146e+02
4.567999999999999616e+00,9.182808995246887207e-01,3.978448152542114258e+00,-8.022688865661621094e+00,2.158861160278320312e-01,5.775032043457031250e-01,-5.879204511642456055e+00,-9.885790788527956674e-03,1.676179149205843100e-01,1.142309585540046690e-01,2.395524890525215639e-02,-9.182808995246887207e-01,-3.978448152542114258e+00,8.022688865661621094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676179149205843100e-01,1.142309585540046690e-01,2.395524890525215639e-02,9.272138671875000000e+03,9.590440429687500000e+03,8.755193359375000000e+03,9.546482421875000000e+03,-2.013681882204469389e+02
4.568999999999999950e+00,1.334245681762695312e+00,4.745254993438720703e+00,-7.965258359909057617e-01,4.159647822380065918e-01,7.668068408966064453e-01,7.226163029670715332e+00,6.948726498760346426e-02,8.830273074191402616e-04,1.429915961584249939e-01,9.158103953131603581e-02,-1.334245681762695312e+00,-4.745254993438720703e+00,7.965258359909057617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.948726498760346426e-02,8.830273074191402616e-04,1.429915961584249939e-01,9.158103953131603581e-02,9.071883789062500000e+03,9.704190429687500000e+03,8.868941406250000000e+03,9.548891601562500000e+03,7.693678286354848979e+02
4.570000000000000284e+00,1.601584076881408691e+00,5.653412342071533203e+00,-2.667922079563140869e-01,2.673383951187133789e-01,9.081573486328125000e-01,5.297336280345916748e-01,1.148626053674747377e-01,3.072265007923133742e-03,6.434899840054751630e-02,2.478220777931936999e-02,-1.601584076881408691e+00,-5.653412342071533203e+00,2.667922079563140869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.148626053674747377e-01,3.072265007923133742e-03,6.434899840054751630e-02,2.478220777931936999e-02,8.877465820312500000e+03,9.502819335937500000e+03,8.981575195312500000e+03,9.661349609375000000e+03,-8.830780860545198152e+01
4.570999999999999730e+00,1.397095441818237305e+00,6.553305149078369141e+00,-2.893979310989379883e+00,-2.044886350631713867e-01,8.998928070068359375e-01,-2.627187103033065796e+00,4.982558409134901778e-02,3.351262053008940978e-02,1.642140322129472529e-01,6.796605889996859898e-03,-1.397095441818237305e+00,-6.553305149078369141e+00,2.893979310989379883e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.982558409134901778e-02,3.351262053008940978e-02,1.642140322129472529e-01,6.796605889996859898e-03,8.990449218750000000e+03,9.324919921875000000e+03,9.093683593750000000e+03,9.669848632812500000e+03,-1.185405133682876340e+02
4.572000000000000064e+00,1.056136846542358398e+00,7.186295032501220703e+00,9.602766633033752441e-01,-3.409585952758789062e-01,6.329898834228515625e-01,3.854255974292755127e+00,2.972919626188347264e-02,1.098431362821489579e-02,4.189390104304526602e-02,8.386231981291412951e-02,-1.056136846542358398e+00,-7.186295032501220703e+00,-9.602766633033752441e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972919626188347264e-02,1.098431362821489579e-02,4.189390104304526602e-02,8.386231981291412951e-02,9.102353515625000000e+03,9.416812500000000000e+03,9.206872070312500000e+03,9.520491210937500000e+03,-1.227277234698422745e+02
4.573000000000000398e+00,9.041766524314880371e-01,7.622941970825195312e+00,-2.447803497314453125e+00,-1.519601941108703613e-01,4.366469383239746094e-01,-3.408080160617828369e+00,1.296173051419942379e-02,9.331198267806710411e-02,7.991742655948867735e-02,-7.645632649483678767e-02,-9.041766524314880371e-01,-7.622941970825195312e+00,2.447803497314453125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296173051419942379e-02,9.331198267806710411e-02,7.991742655948867735e-02,0.000000000000000000e+00,9.166862304687500000e+03,9.310134765625000000e+03,9.318849609375000000e+03,9.633604492187500000e+03,-9.510044888088829396e+01
4.573999999999999844e+00,5.355915427207946777e-01,7.943893432617187500e+00,5.540061950683593750e+00,-3.685851097106933594e-01,3.209514617919921875e-01,7.987865447998046875e+00,8.159596106995151144e-02,-3.933092562136603076e-02,1.428656955591274258e-01,-4.536603628710679514e-02,-5.355915427207946777e-01,-7.943893432617187500e+00,-5.540061950683593750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.159596106995151144e-02,0.000000000000000000e+00,1.428656955591274258e-01,0.000000000000000000e+00,9.082577148437500000e+03,9.424010742187500000e+03,9.432725585937500000e+03,9.424702148437500000e+03,-1.224780485940563466e+02
