# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.100000000000000172e-02,-4.713682234287261963e-01,-1.766434550285339355e+00,-4.210034847259521484e+00,1.300007104873657227e-02,-2.618086338043212891e-02,3.380943775177001953e+00,5.206806721571552096e-03,2.381540561622529778e-02,5.159374372172911838e-02,-2.194416977163887728e-02,4.713682234287261963e-01,1.766434550285339355e+00,4.210034847259521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.206806721571552096e-03,2.381540561622529778e-02,5.159374372172911838e-02,0.000000000000000000e+00,2.437679443359375000e+03,2.281163330078125000e+03,2.326549072265625000e+03,2.431866943359375000e+03,8.372920894006504113e+02
4.200000000000000261e-02,-4.783283174037933350e-01,-1.774931311607360840e+00,1.877605728805065155e-02,-6.960093975067138672e-03,-8.496761322021484375e-03,4.228810904547572136e+00,5.764908645732245290e-02,4.841035391784616337e-02,1.181916585859653090e-01,6.831599831673805523e-02,4.783283174037933350e-01,1.774931311607360840e+00,-1.877605728805065155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.764908645732245290e-02,4.841035391784616337e-02,1.181916585859653090e-01,6.831599831673805523e-02,2.444791992187500000e+03,2.394414062500000000e+03,2.439800292968750000e+03,2.393348632812500000e+03,8.293713424404197667e+02
4.299999999999999656e-02,-4.762431085109710693e-01,-1.791999101638793945e+00,1.662716455757617950e-02,2.085208892822265625e-03,-1.706779003143310547e-02,-2.148892730474472046e-03,1.292677285410452903e-01,-1.408991895711804443e-02,7.537945763073032601e-02,9.163016975156634825e-02,4.762431085109710693e-01,1.791999101638793945e+00,-1.662716455757617950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.292677285410452903e-01,0.000000000000000000e+00,7.537945763073032601e-02,9.163016975156634825e-02,2.557337890625000000e+03,2.506959228515625000e+03,2.552345458984375000e+03,2.505894775390625000e+03,8.083225448554793502e+02
4.399999999999999745e-02,-4.737844169139862061e-01,-1.809689998626708984e+00,-2.512384653091430664e+00,2.458691596984863281e-03,-1.769089698791503906e-02,-2.529011817649006844e+00,5.516557845286715334e-02,-4.871061399359562227e-03,9.352052688321541019e-02,7.451195806632048002e-02,4.737844169139862061e-01,1.809689998626708984e+00,2.512384653091430664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.516557845286715334e-02,0.000000000000000000e+00,9.352052688321541019e-02,7.451195806632048002e-02,2.670304931640625000e+03,2.466953857421875000e+03,2.664469238281250000e+03,2.618861816406250000e+03,7.995246684431721178e+02
4.499999999999999833e-02,-5.033560395240783691e-01,-1.857047080993652344e+00,-5.031150817871093750e+00,-2.957162261009216309e-02,-4.735708236694335938e-02,-2.518766164779663086e+00,1.103874368322832478e-01,1.520880190839042356e-01,1.263855785782442287e-01,8.581442018163819296e-02,5.033560395240783691e-01,1.857047080993652344e+00,5.031150817871093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103874368322832478e-01,1.520880190839042356e-01,1.263855785782442287e-01,8.581442018163819296e-02,2.783270263671875000e+03,2.427893310546875000e+03,2.776594482421875000e+03,2.731827148437500000e+03,-1.712909625896922137e+02
4.599999999999999922e-02,-5.657539963722229004e-01,-1.934869885444641113e+00,-5.052042961120605469e+00,-6.239795684814453125e-02,-7.782280445098876953e-02,-2.089214324951171875e-02,8.157937442419420371e-02,1.458791726683034140e-01,7.534233154632917484e-02,3.584663667832167083e-02,5.657539963722229004e-01,1.934869885444641113e+00,5.052042961120605469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.157937442419420371e-02,1.458791726683034140e-01,7.534233154632917484e-02,3.584663667832167083e-02,2.895819335937500000e+03,2.540435546875000000e+03,2.889136718750000000e+03,2.844376220703125000e+03,-5.161571445521762058e+01
4.700000000000000011e-02,-6.309337019920349121e-01,-2.016131162643432617e+00,-5.079691410064697266e+00,-6.517970561981201172e-02,-8.126127719879150391e-02,-2.764844894409179688e-02,-3.352191329967087879e-02,9.982173482086378891e-02,8.267630917105846244e-02,3.959952023702147106e-02,6.309337019920349121e-01,2.016131162643432617e+00,5.079691410064697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.982173482086378891e-02,8.267630917105846244e-02,3.959952023702147106e-02,3.008369628906250000e+03,2.652976562500000000e+03,3.001677978515625000e+03,2.956926513671875000e+03,-8.225856430795064966e+01
4.800000000000000100e-02,-6.991222500801086426e-01,-2.100977897644042969e+00,-2.397519826889038086e+00,-6.818854808807373047e-02,-8.484673500061035156e-02,2.682171583175659180e+00,-2.351924228833424113e-02,-1.999724817508088948e-02,7.627726631869777285e-02,8.778696727006005118e-02,6.991222500801086426e-01,2.100977897644042969e+00,2.397519826889038086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.627726631869777285e-02,8.778696727006005118e-02,2.956520019531250000e+03,2.765968750000000000e+03,3.114670898437500000e+03,3.069024902343750000e+03,7.997934108346407811e+02
4.900000000000000189e-02,-8.118639588356018066e-01,-2.152082443237304688e+00,-2.356191158294677734e+00,-1.127417087554931641e-01,-5.110454559326171875e-02,4.132866859436035156e-02,7.582316984469369969e-02,1.431224937927399465e-01,7.249007817745974080e-02,6.973785610977641103e-02,8.118639588356018066e-01,2.152082443237304688e+00,2.356191158294677734e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.582316984469369969e-02,1.431224937927399465e-01,7.249007817745974080e-02,6.973785610977641103e-02,2.906332275390625000e+03,2.720286132812500000e+03,3.227223388671875000e+03,3.181563720703125000e+03,7.366862688699594628e+02
5.000000000000000278e-02,-1.006464958190917969e+00,-2.202223300933837891e+00,-2.385870933532714844e+00,-1.946009993553161621e-01,-5.014085769653320312e-02,-2.967977523803710938e-02,5.562086159977441824e-03,1.212315058506173854e-01,1.211090841051542244e-01,5.850823210992159296e-03,1.006464958190917969e+00,2.202223300933837891e+00,2.385870933532714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.562086159977441824e-03,1.212315058506173854e-01,1.211090841051542244e-01,5.850823210992159296e-03,3.018882812500000000e+03,2.832826904296875000e+03,3.339764160156250000e+03,3.294114257812500000e+03,8.090259957291377759e+02
5.099999999999999672e-02,-1.209096074104309082e+00,-2.254674434661865234e+00,1.482522010803222656e+00,-2.026311159133911133e-01,-5.245113372802734375e-02,3.868392944335937500e+00,1.051486219524766230e-01,8.592740149325940602e-02,3.136196367727740048e-02,-4.460855394452629963e-02,1.209096074104309082e+00,2.254674434661865234e+00,-1.482522010803222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051486219524766230e-01,8.592740149325940602e-02,3.136196367727740048e-02,0.000000000000000000e+00,3.015473144531250000e+03,2.946016845703125000e+03,3.452954101562500000e+03,3.286747802734375000e+03,7.832252618629710241e+02
5.199999999999999761e-02,-1.415731191635131836e+00,-2.312767267227172852e+00,4.306133747100830078e+00,-2.066351175308227539e-01,-5.809283256530761719e-02,2.823611736297607422e+00,8.272730498858246739e-02,1.124207444740989853e-01,-8.255079153002622960e-03,7.075644862674085322e-02,1.415731191635131836e+00,2.312767267227172852e+00,-4.306133747100830078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.272730498858246739e-02,1.124207444740989853e-01,0.000000000000000000e+00,7.075644862674085322e-02,3.127548583984375000e+03,3.059032714843750000e+03,3.565969970703125000e+03,3.228311767578125000e+03,7.920909179212607114e+02
5.299999999999999850e-02,-1.582928061485290527e+00,-2.415487766265869141e+00,1.382307767868041992e+00,-1.671968698501586914e-01,-1.027204990386962891e-01,-2.923825979232788086e+00,4.803088603103085330e-02,7.170293195295979194e-02,-6.580296437503498075e-02,8.657971866317076826e-02,1.582928061485290527e+00,2.415487766265869141e+00,-1.382307767868041992e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.803088603103085330e-02,7.170293195295979194e-02,0.000000000000000000e+00,8.657971866317076826e-02,3.240581298828125000e+03,3.171091308593750000e+03,3.500936523437500000e+03,3.341345214843750000e+03,8.549271454041814877e+02
5.399999999999999939e-02,-1.703568220138549805e+00,-2.474121093750000000e+00,-1.501608133316040039e+00,-1.206401586532592773e-01,-5.863332748413085938e-02,-2.883915901184082031e+00,7.133151919118252415e-02,7.362297778225818101e-02,-2.120700711142554928e-02,-4.631704987187015843e-02,1.703568220138549805e+00,2.474121093750000000e+00,1.501608133316040039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.133151919118252415e-02,7.362297778225818101e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.353607666015625000e+03,3.283156250000000000e+03,3.437442871093750000e+03,3.454371826171875000e+03,7.923930516455096722e+02
5.500000000000000028e-02,-1.777340888977050781e+00,-2.488178491592407227e+00,-1.457031846046447754e+00,-7.377266883850097656e-02,-1.405739784240722656e-02,4.457628726959228516e-02,-5.847859319446563342e-03,9.402780717653126674e-02,1.303319788525549860e-01,1.848701098476852878e-03,1.777340888977050781e+00,2.488178491592407227e+00,1.457031846046447754e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.402780717653126674e-02,1.303319788525549860e-01,1.848701098476852878e-03,3.466145996093750000e+03,3.395709228515625000e+03,3.375933349609375000e+03,3.392448242187500000e+03,7.494733533586442036e+02
5.600000000000000117e-02,-1.753059744834899902e+00,-2.502712249755859375e+00,4.080777168273925781e+00,2.428114414215087891e-02,-1.453375816345214844e-02,5.537809014320373535e+00,6.369735765701986518e-02,1.023808557411392262e-01,1.132219010736070647e-01,5.884016542004453371e-02,1.753059744834899902e+00,2.502712249755859375e+00,-4.080777168273925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.369735765701986518e-02,1.023808557411392262e-01,1.132219010736070647e-01,5.884016542004453371e-02,3.403028564453125000e+03,3.509178955078125000e+03,3.489401123046875000e+03,3.347339355468750000e+03,8.017860276138819700e+02
5.700000000000000205e-02,-1.733307480812072754e+00,-2.512334346771240234e+00,4.127799034118652344e+00,1.975226402282714844e-02,-9.622097015380859375e-03,4.702186584472656250e-02,2.550986932630747855e-02,-6.130635656848956727e-02,1.067130926557943310e-01,6.795664235720329238e-02,1.733307480812072754e+00,2.512334346771240234e+00,-4.127799034118652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.550986932630747855e-02,0.000000000000000000e+00,1.067130926557943310e-01,6.795664235720329238e-02,3.515566406250000000e+03,3.621732421875000000e+03,3.601954589843750000e+03,3.459877441406250000e+03,7.772537700709286810e+02
5.800000000000000294e-02,-1.712237119674682617e+00,-2.522007226943969727e+00,1.211031556129455566e+00,2.107036113739013672e-02,-9.672880172729492188e-03,-2.916767477989196777e+00,-1.864551809432113405e-02,6.161322526299294056e-02,4.269548881753616743e-02,-2.234337018141378806e-02,1.712237119674682617e+00,2.522007226943969727e+00,-1.211031556129455566e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.161322526299294056e-02,4.269548881753616743e-02,0.000000000000000000e+00,3.628598876953125000e+03,3.555384765625000000e+03,3.714014160156250000e+03,3.572908691406250000e+03,8.276393873651824151e+02
5.899999999999999689e-02,-1.743714451789855957e+00,-2.579944849014282227e+00,7.145978927612304688e+00,-3.147733211517333984e-02,-5.793762207031250000e-02,5.934947371482849121e+00,1.078182507887735925e-01,-2.698257868064558862e-02,5.808375956585569433e-02,-3.263949996996882985e-02,1.743714451789855957e+00,2.579944849014282227e+00,-7.145978927612304688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078182507887735925e-01,0.000000000000000000e+00,5.808375956585569433e-02,0.000000000000000000e+00,3.561585693359375000e+03,3.668920654296875000e+03,3.827549560546875000e+03,3.507210449218750000e+03,-1.578210472992980158e+02
5.999999999999999778e-02,-1.776010513305664062e+00,-2.638415336608886719e+00,7.098754405975341797e+00,-3.229606151580810547e-02,-5.847048759460449219e-02,-4.722452163696289062e-02,5.227811568502699346e-02,-7.682150726934970641e-02,7.793520021097372075e-02,5.088168214140847273e-02,1.776010513305664062e+00,2.638415336608886719e+00,-7.098754405975341797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.227811568502699346e-02,0.000000000000000000e+00,7.793520021097372075e-02,5.088168214140847273e-02,3.674139160156250000e+03,3.601939453125000000e+03,3.940087402343750000e+03,3.444056884765625000e+03,-5.528622770471093162e+01
6.099999999999999867e-02,-1.812004566192626953e+00,-2.794243097305297852e+00,4.153157234191894531e+00,-3.599405288696289062e-02,-1.558277606964111328e-01,-2.945597171783447266e+00,-3.320967745139793981e-02,-6.701522222613294499e-02,-3.896784016532251621e-02,1.411725055685933150e-01,1.812004566192626953e+00,2.794243097305297852e+00,-4.153157234191894531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411725055685933150e-01,3.787176025390625000e+03,3.536053710937500000e+03,4.052141601562500000e+03,3.557093017578125000e+03,8.218770694743329841e+02
6.199999999999999956e-02,-1.902198553085327148e+00,-3.002636909484863281e+00,-1.916803717613220215e+00,-9.019398689270019531e-02,-2.083938121795654297e-01,-6.069960951805114746e+00,-1.938222049813420611e-02,1.151340561485906522e-01,-6.085219768534423646e-02,-3.153072413494777126e-02,1.902198553085327148e+00,3.002636909484863281e+00,1.916803717613220215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151340561485906522e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.900733398437500000e+03,3.471200683593750000e+03,3.975122070312500000e+03,3.670649658203125000e+03,7.508590402406517796e+02
6.300000000000000044e-02,-1.983449816703796387e+00,-3.206953763961791992e+00,9.880292415618896484e-01,-8.125126361846923828e-02,-2.043168544769287109e-01,2.904832959175109863e+00,-1.612249385699891790e-02,1.288862971732350760e-01,4.109393324278918375e-02,7.536811153075302638e-02,1.983449816703796387e+00,3.206953763961791992e+00,-9.880292415618896484e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.288862971732350760e-01,4.109393324278918375e-02,7.536811153075302638e-02,3.827812011718750000e+03,3.584230224609375000e+03,3.901416015625000000e+03,3.603151367187500000e+03,8.057453853049112240e+02
6.400000000000000133e-02,-2.010311126708984375e+00,-3.357304334640502930e+00,3.972557783126831055e+00,-2.686131000518798828e-02,-1.503505706787109375e-01,2.984528541564941406e+00,9.290509822872869417e-02,-5.709578283038584112e-02,6.327348474704208581e-02,7.066311611817224780e-02,2.010311126708984375e+00,3.357304334640502930e+00,-3.972557783126831055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.290509822872869417e-02,0.000000000000000000e+00,6.327348474704208581e-02,7.066311611817224780e-02,3.756596435546875000e+03,3.697272949218750000e+03,4.014459472656250000e+03,3.715199707031250000e+03,7.352144716666698514e+02
6.500000000000000222e-02,-2.096766233444213867e+00,-3.459625244140625000e+00,9.280820488929748535e-01,-8.645510673522949219e-02,-1.023209095001220703e-01,-3.044475734233856201e+00,-1.296705171666655276e-02,5.183623069453467680e-02,4.602225539853328079e-02,1.467983194759973076e-01,2.096766233444213867e+00,3.459625244140625000e+00,-9.280820488929748535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.183623069453467680e-02,4.602225539853328079e-02,1.467983194759973076e-01,3.869648925781250000e+03,3.629124511718750000e+03,4.126497558593750000e+03,3.828253173828125000e+03,8.009621885760344639e+02
6.600000000000000311e-02,-2.242320775985717773e+00,-3.615684270858764648e+00,8.678266406059265137e-01,-1.455545425415039062e-01,-1.560590267181396484e-01,-6.025540828704833984e-02,2.530818041645930758e-02,1.310206833272752613e-01,7.025381274808618903e-02,-5.406065236897177051e-03,2.242320775985717773e+00,3.615684270858764648e+00,-8.678266406059265137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530818041645930758e-02,1.310206833272752613e-01,7.025381274808618903e-02,0.000000000000000000e+00,3.982204589843750000e+03,3.741660156250000000e+03,4.239033203125000000e+03,3.940808837890625000e+03,7.315741539939889435e+02
6.700000000000000400e-02,-2.393207788467407227e+00,-3.777038097381591797e+00,7.002071857452392578e+00,-1.508870124816894531e-01,-1.613538265228271484e-01,6.134245216846466064e+00,1.319372761255634685e-01,5.430381978502030194e-02,6.011222101013771052e-02,-4.310448164971709961e-02,2.393207788467407227e+00,3.777038097381591797e+00,-7.002071857452392578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319372761255634685e-01,5.430381978502030194e-02,6.011222101013771052e-02,0.000000000000000000e+00,3.906825683593750000e+03,3.855227050781250000e+03,4.352600585937500000e+03,3.866403076171875000e+03,-1.567972680267859573e+02
6.800000000000000488e-02,-2.549761056900024414e+00,-3.942698717117309570e+00,1.004238319396972656e+01,-1.565532684326171875e-01,-1.656606197357177734e-01,3.040311336517333984e+00,1.419109638493423198e-01,1.531369780154255567e-02,9.229732544199281685e-02,6.333213011678284765e-02,2.549761056900024414e+00,3.942698717117309570e+00,-1.004238319396972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419109638493423198e-01,1.531369780154255567e-02,9.229732544199281685e-02,6.333213011678284765e-02,4.018864990234375000e+03,3.968278808593750000e+03,4.465652343750000000e+03,3.794267333984375000e+03,-1.172052743477710521e+02
6.900000000000000577e-02,-2.651729583740234375e+00,-4.166923999786376953e+00,9.188966751098632812e+00,-1.019685268402099609e-01,-2.242252826690673828e-01,-8.534164428710937500e-01,-1.629921232379108464e-03,6.502730354125077494e-02,8.816531905158769833e-02,1.573497818328022796e-02,2.651729583740234375e+00,4.166923999786376953e+00,-9.188966751098632812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.502730354125077494e-02,8.816531905158769833e-02,1.573497818328022796e-02,4.131552734375000000e+03,4.028221191406250000e+03,4.578056152343750000e+03,3.906955566406250000e+03,-1.278473843716493263e+02
