# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
2.762000000000000011e+00,-7.623394489288330078e+00,-2.164531946182250977e+00,-8.872669219970703125e+00,8.077235221862792969e-01,-8.366813659667968750e-01,-2.860459804534912109e+00,6.099654580660915544e-03,1.277076908293322821e-01,4.494536891514468863e-02,4.257462121810376421e-02,7.623394489288330078e+00,2.164531946182250977e+00,8.872669219970703125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.099654580660915544e-03,1.277076908293322821e-01,4.494536891514468863e-02,4.257462121810376421e-02,1.011229785156250000e+04,1.064279101562500000e+04,1.037626953125000000e+04,9.188746093750000000e+03,-1.022245687165788581e+02
2.762999999999999901e+00,-6.619853496551513672e+00,-2.628630638122558594e+00,-6.397396564483642578e+00,1.003540992736816406e+00,-4.640986919403076172e-01,2.475272655487060547e+00,6.199675688009895214e-02,8.182800409157874044e-02,1.127591902283680142e-01,6.813943982522861764e-02,6.619853496551513672e+00,2.628630638122558594e+00,6.397396564483642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199675688009895214e-02,8.182800409157874044e-02,1.127591902283680142e-01,6.813943982522861764e-02,1.007438281250000000e+04,1.075574902343750000e+04,1.048922753906250000e+04,9.300879882812500000e+03,-1.794706229160162536e+01
2.763999999999999790e+00,-5.734802246093750000e+00,-2.978084325790405273e+00,-1.905906677246093750e+00,8.850512504577636719e-01,-3.494536876678466797e-01,4.491489887237548828e+00,4.189886290079605086e-02,6.930573702322682939e-02,2.904581621849071718e-02,1.266752065696886698e-01,5.734802246093750000e+00,2.978084325790405273e+00,1.905906677246093750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.189886290079605086e-02,6.930573702322682939e-02,2.904581621849071718e-02,1.266752065696886698e-01,9.909274414062500000e+03,1.086904199218750000e+04,1.060252246093750000e+04,9.412675781250000000e+03,-3.744395517481993352e+01
2.765000000000000124e+00,-5.093286991119384766e+00,-3.118344783782958984e+00,-3.342374563217163086e+00,6.415152549743652344e-01,-1.402604579925537109e-01,-1.436467885971069336e+00,-6.222502629568799071e-02,9.455634736079082669e-02,-7.978193625577025688e-03,5.948829941333669269e-02,5.093286991119384766e+00,3.118344783782958984e+00,3.342374563217163086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.455634736079082669e-02,0.000000000000000000e+00,5.948829941333669269e-02,1.002205957031250000e+04,1.098134863281250000e+04,1.062497363281250000e+04,9.525461914062500000e+03,-6.863459812595378651e+01
2.766000000000000014e+00,-4.383769035339355469e+00,-3.189499855041503906e+00,-8.664086341857910156e+00,7.095179557800292969e-01,-7.115507125854492188e-02,-5.321711778640747070e+00,-3.547157577836325404e-02,1.298500537425903156e-01,7.568274321702539442e-02,7.894129446456475685e-03,4.383769035339355469e+00,3.189499855041503906e+00,8.664086341857910156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298500537425903156e-01,7.568274321702539442e-02,7.894129446456475685e-03,1.013549316406250000e+04,1.109300683593750000e+04,1.039899609375000000e+04,9.638894531250000000e+03,-1.333023613514106387e+02
2.766999999999999904e+00,-3.364310741424560547e+00,-2.998460531234741211e+00,1.362392187118530273e+00,1.019458293914794922e+00,1.910393238067626953e-01,1.002647852897644043e+01,1.420877054676491884e-02,9.355055479832408150e-02,9.260784872981761562e-02,-8.384048296334586925e-03,3.364310741424560547e+00,2.998460531234741211e+00,-1.362392187118530273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420877054676491884e-02,9.355055479832408150e-02,9.260784872981761562e-02,0.000000000000000000e+00,9.914420898437500000e+03,1.120722558593750000e+04,1.051321093750000000e+04,9.498852539062500000e+03,9.259917686816536389e+02
2.767999999999999794e+00,-2.390175580978393555e+00,-2.742102861404418945e+00,1.020871639251708984e+01,9.741351604461669922e-01,2.563576698303222656e-01,8.846324205398559570e+00,1.652459949624364155e-01,9.322054966927834085e-02,7.073929295503528225e-02,3.737854249747193935e-02,2.390175580978393555e+00,2.742102861404418945e+00,-1.020871639251708984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652459949624364155e-01,9.322054966927834085e-02,7.073929295503528225e-02,3.737854249747193935e-02,9.823245117187500000e+03,1.132124609375000000e+04,1.062722949218750000e+04,9.292986328125000000e+03,-2.463217174151875213e+02
2.769000000000000128e+00,-1.311360359191894531e+00,-2.554749727249145508e+00,1.031955623626708984e+01,1.078815221786499023e+00,1.873531341552734375e-01,1.108398437500000000e-01,1.758901468886717168e-02,5.392631214156816399e-02,-1.703034968563611751e-02,5.671455569467550445e-02,1.311360359191894531e+00,2.554749727249145508e+00,-1.031955623626708984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.758901468886717168e-02,5.392631214156816399e-02,0.000000000000000000e+00,5.671455569467550445e-02,9.935772460937500000e+03,1.143381054687500000e+04,1.073979296875000000e+04,9.405513671875000000e+03,-1.449466755543128613e+02
2.770000000000000018e+00,-2.315917909145355225e-01,-2.358570814132690430e+00,7.607506275177001953e+00,1.079768568277359009e+00,1.961789131164550781e-01,-2.712049961090087891e+00,6.066649593519400641e-02,5.636672290529151641e-02,2.862382246165300764e-02,1.236491437130574078e-01,2.315917909145355225e-01,2.358570814132690430e+00,-7.607506275177001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.066649593519400641e-02,5.636672290529151641e-02,2.862382246165300764e-02,1.236491437130574078e-01,9.875444335937500000e+03,1.154590527343750000e+04,1.051424902343750000e+04,9.518511718750000000e+03,-1.568557771411844470e+01
2.770999999999999908e+00,9.923197031021118164e-01,-1.762557029724121094e+00,8.983744621276855469e+00,1.223911494016647339e+00,5.960137844085693359e-01,1.376238346099853516e+00,-4.618141653471841135e-02,-7.590665727170392563e-02,-5.450445521373550872e-02,5.148504847773641147e-03,-9.923197031021118164e-01,1.762557029724121094e+00,-8.983744621276855469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.148504847773641147e-03,9.815857421875000000e+03,1.165867968750000000e+04,1.053561230468750000e+04,9.630828125000000000e+03,-1.398089691920441737e+02
2.771999999999999797e+00,2.155367851257324219e+00,-9.700912237167358398e-01,2.473853826522827148e+00,1.163048148155212402e+00,7.924658060073852539e-01,-6.509890794754028320e+00,-2.830249785873442669e-02,-1.895381389837838548e-02,6.636921905961785939e-02,1.080337730986935113e-01,-2.155367851257324219e+00,9.700912237167358398e-01,-2.473853826522827148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.636921905961785939e-02,1.080337730986935113e-01,9.929489257812500000e+03,1.143250195312500000e+04,1.030943652343750000e+04,9.469666015625000000e+03,8.502070645340281771e+02
2.773000000000000131e+00,3.531609535217285156e+00,-3.955343067646026611e-01,2.548904895782470703e+00,1.376241683959960938e+00,5.745569169521331787e-01,7.505106925964355469e-02,8.830461294041033748e-02,1.162713758546238263e-02,4.798441175569774508e-02,1.166028931811451119e-01,-3.531609535217285156e+00,3.955343067646026611e-01,-2.548904895782470703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.830461294041033748e-02,1.162713758546238263e-02,4.798441175569774508e-02,1.166028931811451119e-01,9.714932617187500000e+03,1.120742382812500000e+04,1.042199414062500000e+04,9.582199218750000000e+03,7.842763979063478246e+02
2.774000000000000021e+00,4.351644992828369141e+00,1.453289091587066650e-01,4.033719062805175781e+00,8.200354576110839844e-01,5.408632159233093262e-01,1.484814167022705078e+00,-2.646567618263820365e-02,-8.082661909998931082e-02,9.485255183383833888e-03,4.102598925377463901e-02,-4.351644992828369141e+00,-1.453289091587066650e-01,-4.033719062805175781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.485255183383833888e-03,4.102598925377463901e-02,9.505198242187500000e+03,1.106496875000000000e+04,1.053478710937500000e+04,9.694498046875000000e+03,7.755921924113155228e+02
2.774999999999999911e+00,4.688477993011474609e+00,7.190589308738708496e-01,-5.518700122833251953e+00,3.368330001831054688e-01,5.737300217151641846e-01,-9.552419185638427734e+00,1.135573716352808460e-01,4.828422727807287623e-02,-2.449062290522395491e-02,-3.109501056381525075e-02,-4.688477993011474609e+00,-7.190589308738708496e-01,5.518700122833251953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135573716352808460e-01,4.828422727807287623e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.619333984375000000e+03,1.083828710937500000e+04,1.038762890625000000e+04,9.808634765625000000e+03,-1.312834702049796363e+02
2.775999999999999801e+00,4.935211181640625000e+00,1.225684642791748047e+00,-4.232385158538818359e-01,2.467331886291503906e-01,5.066257119178771973e-01,5.095461606979370117e+00,-4.382546929654285162e-02,1.609147047922138835e-02,5.613113585722379062e-02,7.762795769150732106e-02,-4.935211181640625000e+00,-1.225684642791748047e+00,4.232385158538818359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609147047922138835e-02,5.613113585722379062e-02,7.762795769150732106e-02,9.411251953125000000e+03,1.095168164062500000e+04,1.016338769531250000e+04,9.596089843750000000e+03,7.933598079552330091e+02
2.777000000000000135e+00,5.465270996093750000e+00,1.981219768524169922e+00,1.153249621391296387e+00,5.300598144531250000e-01,7.555351257324218750e-01,1.576488137245178223e+00,8.462076497617460058e-02,-6.789434676532082880e-02,-2.419640320943705625e-02,-2.240673119460821761e-03,-5.465270996093750000e+00,-1.981219768524169922e+00,-1.153249621391296387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.462076497617460058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.208661132812500000e+03,1.085419140625000000e+04,1.027619628906250000e+04,9.708372070312500000e+03,-9.370742540507991691e+01
2.778000000000000025e+00,5.558867454528808594e+00,2.784567832946777344e+00,3.736585378646850586e-01,9.359645843505859375e-02,8.033480644226074219e-01,-7.795910835266113281e-01,1.268914862202722982e-01,3.268732466281312060e-03,1.173307701067861364e-01,-5.853735635573562024e-02,-5.558867454528808594e+00,-2.784567832946777344e+00,-3.736585378646850586e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268914862202722982e-01,3.268732466281312060e-03,1.173307701067861364e-01,0.000000000000000000e+00,9.011237304687500000e+03,1.062896972656250000e+04,1.005334960937500000e+04,9.499169921875000000e+03,-1.210008126818331107e+02
2.778999999999999915e+00,5.665976047515869141e+00,3.562617540359497070e+00,5.970023870468139648e-01,1.071085929870605469e-01,7.780497074127197266e-01,2.233438491821289062e-01,6.090092979701680620e-02,1.335688770437418182e-02,8.769379384921720255e-02,-4.854999791710129520e-02,-5.665976047515869141e+00,-3.562617540359497070e+00,-5.970023870468139648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.090092979701680620e-02,1.335688770437418182e-02,8.769379384921720255e-02,0.000000000000000000e+00,9.123746093750000000e+03,1.042672851562500000e+04,1.016593261718750000e+04,9.294731445312500000e+03,-7.234805048707511332e+01
2.779999999999999805e+00,5.757583618164062500e+00,3.884651899337768555e+00,2.592268228530883789e+00,9.160757064819335938e-02,3.220343589782714844e-01,1.995265841484069824e+00,2.297637099357821566e-02,2.714315460858006748e-02,4.348888641888587481e-02,8.059382528293612680e-02,-5.757583618164062500e+00,-3.884651899337768555e+00,-2.592268228530883789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.297637099357821566e-02,2.714315460858006748e-02,4.348888641888587481e-02,8.059382528293612680e-02,9.235958984375000000e+03,1.031785546875000000e+04,1.027881054687500000e+04,9.094817382812500000e+03,-9.040202919072618215e+01
2.781000000000000139e+00,5.901085853576660156e+00,3.827376365661621094e+00,1.437139391899108887e+00,1.435022354125976562e-01,-5.727553367614746094e-02,-1.155128836631774902e+00,-7.688803413278398613e-03,1.123101962159539502e-02,1.140128528864630952e-01,1.384814890597602932e-01,-5.901085853576660156e+00,-3.827376365661621094e+00,-1.437139391899108887e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.123101962159539502e-02,1.140128528864630952e-01,1.384814890597602932e-01,9.348697265625000000e+03,1.033065039062500000e+04,1.039116406250000000e+04,9.207555664062500000e+03,-6.710081612720274791e+01
2.782000000000000028e+00,5.952850818634033203e+00,3.690406322479248047e+00,-5.430753827095031738e-01,5.176496505737304688e-02,-1.369700431823730469e-01,-1.980214774608612061e+00,1.043250113521081296e-01,1.033597646550548921e-01,1.131902081492033724e-01,-5.501811763372381481e-02,-5.952850818634033203e+00,-3.690406322479248047e+00,5.430753827095031738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043250113521081296e-01,1.033597646550548921e-01,1.131902081492033724e-01,0.000000000000000000e+00,9.348830078125000000e+03,1.020482519531250000e+04,1.050337890625000000e+04,9.320430664062500000e+03,-1.362949578975161558e+02
2.782999999999999918e+00,5.702690601348876953e+00,3.437864542007446289e+00,4.337328910827636719e+00,-2.501602172851562500e-01,-2.525417804718017578e-01,4.880404293537139893e+00,7.805496910760774398e-02,1.003881535725192203e-01,1.210474678875406718e-01,2.798954602375645570e-02,-5.702690601348876953e+00,-3.437864542007446289e+00,-4.337328910827636719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.805496910760774398e-02,1.003881535725192203e-01,1.210474678875406718e-01,2.798954602375645570e-02,9.460563476562500000e+03,1.031818554687500000e+04,1.061673828125000000e+04,9.119428710937500000e+03,-4.179109824315084154e+01
2.783999999999999808e+00,5.686266899108886719e+00,2.955871343612670898e+00,5.118029117584228516e+00,-1.642370223999023438e-02,-4.819931983947753906e-01,7.807002067565917969e-01,1.541358713987579787e-01,6.615193836032021157e-02,3.592748437965654490e-02,3.909322110006996365e-04,-5.686266899108886719e+00,-2.955871343612670898e+00,-5.118029117584228516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.541358713987579787e-01,6.615193836032021157e-02,3.592748437965654490e-02,3.909322110006996365e-04,9.572978515625000000e+03,1.043086132812500000e+04,1.072941406250000000e+04,9.167838867187500000e+03,-8.923299741960995846e+01
2.785000000000000142e+00,5.727587699890136719e+00,2.426719427108764648e+00,9.818063735961914062e+00,4.132080078125000000e-02,-5.291519165039062500e-01,4.700034618377685547e+00,1.178778978911398656e-01,2.041764637967721785e-03,-6.042110449815035755e-03,3.279878864026077728e-02,-5.727587699890136719e+00,-2.426719427108764648e+00,-9.818063735961914062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178778978911398656e-01,2.041764637967721785e-03,0.000000000000000000e+00,3.279878864026077728e-02,9.684740234375000000e+03,1.054419042968750000e+04,1.080907031250000000e+04,8.973906250000000000e+03,-1.319337485872708271e+02
2.786000000000000032e+00,6.041901588439941406e+00,1.721853137016296387e+00,-1.544733196496963501e-01,3.143138885498046875e-01,-7.048662900924682617e-01,-9.972537055611610413e+00,1.426356570049165939e-01,-6.650322600670571793e-02,7.561056615292900684e-02,-1.160766204689539505e-02,-6.041901588439941406e+00,-1.721853137016296387e+00,1.544733196496963501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426356570049165939e-01,0.000000000000000000e+00,7.561056615292900684e-02,0.000000000000000000e+00,9.798949218750000000e+03,1.033146484375000000e+04,1.058231640625000000e+04,9.068955078125000000e+03,1.998482237199173994e+01
2.786999999999999922e+00,6.397829055786132812e+00,1.024710655212402344e+00,-3.809070214629173279e-02,3.559274673461914062e-01,-6.971424818038940430e-01,1.163826175034046173e-01,-8.013809674565608443e-03,-3.961037437463664490e-02,1.115132260803031461e-01,-1.860518533853106060e-03,-6.397829055786132812e+00,-1.024710655212402344e+00,3.809070214629173279e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115132260803031461e-01,0.000000000000000000e+00,9.911475585937500000e+03,1.010746484375000000e+04,1.069488183593750000e+04,8.874675781250000000e+03,-1.451261414241441514e+02
