# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
4.410000000000000142e+00,-6.710378170013427734e+00,4.145445346832275391e+00,1.433712863922119141e+01,1.118479728698730469e+00,-4.392180442810058594e-01,-6.002257347106933594e+00,7.106630315070228132e-02,7.122398040961709642e-02,-7.410340359115248632e-02,8.692198722833049951e-02,6.710378170013427734e+00,-4.145445346832275391e+00,-1.433712863922119141e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.106630315070228132e-02,7.122398040961709642e-02,0.000000000000000000e+00,8.692198722833049951e-02,9.886096679687500000e+03,9.833400390625000000e+03,9.454625976562500000e+03,8.537960937500000000e+03,1.413116395548098865e+02
4.410999999999999588e+00,-5.386603832244873047e+00,3.480977773666381836e+00,8.627310752868652344e+00,1.323774337768554688e+00,-6.644675731658935547e-01,-5.709817886352539062e+00,1.378690133277886420e-01,3.009449189671858579e-02,-3.080885715318843615e-02,6.005977627212783637e-02,5.386603832244873047e+00,-3.480977773666381836e+00,-8.627310752868652344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378690133277886420e-01,3.009449189671858579e-02,0.000000000000000000e+00,6.005977627212783637e-02,9.999592773437500000e+03,9.944993164062500000e+03,9.250324218750000000e+03,8.651458984375000000e+03,8.540124181577867546e+01
4.411999999999999922e+00,-3.797763824462890625e+00,3.028630733489990234e+00,2.046579837799072266e+00,1.588840007781982422e+00,-4.523470401763916016e-01,-6.580730915069580078e+00,1.157070427028302900e-01,-2.770464042301547247e-02,4.606144512252073608e-02,1.464752546697830615e-01,3.797763824462890625e+00,-3.028630733489990234e+00,-2.046579837799072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157070427028302900e-01,0.000000000000000000e+00,4.606144512252073608e-02,1.464752546697830615e-01,1.011323632812500000e+04,9.991123046875000000e+03,9.050693359375000000e+03,8.765102539062500000e+03,8.813636163164976551e+02
4.413000000000000256e+00,-1.997726678848266602e+00,2.743921756744384766e+00,-3.251846790313720703e+00,1.800037145614624023e+00,-2.847089767456054688e-01,-5.298426628112792969e+00,-5.770984695593422975e-02,1.017630082974300548e-01,1.412881528108541063e-01,-3.097594173944388796e-02,1.997726678848266602e+00,-2.743921756744384766e+00,3.251846790313720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017630082974300548e-01,1.412881528108541063e-01,0.000000000000000000e+00,1.022666601562500000e+04,9.774243164062500000e+03,9.162356445312500000e+03,8.878531250000000000e+03,7.392143225107508897e+02
4.413999999999999702e+00,-4.398253858089447021e-01,2.219737052917480469e+00,7.847898960113525391e+00,1.557901293039321899e+00,-5.241847038269042969e-01,1.109974575042724609e+01,6.593327667511719725e-02,6.430108136885036296e-02,7.573682246816013097e-02,8.541085187725810934e-02,4.398253858089447021e-01,-2.219737052917480469e+00,-7.847898960113525391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.593327667511719725e-02,6.430108136885036296e-02,7.573682246816013097e-02,8.541085187725810934e-02,1.000326660156250000e+04,9.888636718750000000e+03,9.276751953125000000e+03,8.686912109375000000e+03,-1.300265228813148610e+02
4.415000000000000036e+00,1.073893308639526367e+00,1.746763944625854492e+00,8.308087348937988281e+00,1.513718694448471069e+00,-4.729731082916259766e-01,4.601883888244628906e-01,1.254673519453958219e-01,8.870962744254488885e-02,-2.265650250869752358e-02,3.468300588911825411e-02,-1.073893308639526367e+00,-1.746763944625854492e+00,-8.308087348937988281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254673519453958219e-01,8.870962744254488885e-02,0.000000000000000000e+00,3.468300588911825411e-02,1.011573535156250000e+04,1.000125878906250000e+04,9.389375000000000000e+03,8.799380859375000000e+03,-8.225537194008147424e+01
4.416000000000000369e+00,2.599172592163085938e+00,1.263315081596374512e+00,3.006749629974365234e+00,1.525279283523559570e+00,-4.834488630294799805e-01,-5.301337718963623047e+00,-6.383419639965204340e-02,-7.673812487434802931e-03,3.099746604170798558e-02,1.127739478372439541e-01,-2.599172592163085938e+00,-1.263315081596374512e+00,-3.006749629974365234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099746604170798558e-02,1.127739478372439541e-01,1.022916406250000000e+04,1.011292089843750000e+04,9.186676757812500000e+03,8.912809570312500000e+03,8.103691880721816005e+02
4.416999999999999815e+00,4.382346153259277344e+00,9.855360984802246094e-01,1.794405341148376465e+00,1.783173561096191406e+00,-2.777789831161499023e-01,-1.212344288825988770e+00,3.019887449646953617e-02,7.799449806417296793e-02,1.399215168455084646e-01,-1.272935551731035897e-02,-4.382346153259277344e+00,-9.855360984802246094e-01,-1.794405341148376465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019887449646953617e-02,7.799449806417296793e-02,1.399215168455084646e-01,0.000000000000000000e+00,1.000775781250000000e+04,9.893849609375000000e+03,9.259351562500000000e+03,9.025557617187500000e+03,7.612221289226118870e+02
4.418000000000000149e+00,5.658433914184570312e+00,7.342239618301391602e-01,7.430305480957031250e+00,1.276087760925292969e+00,-2.513121366500854492e-01,5.635900139808654785e+00,3.540973164971451814e-02,4.877274631181595377e-02,9.672277606538624839e-03,1.708941784835375510e-01,-5.658433914184570312e+00,-7.342239618301391602e-01,-7.430305480957031250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.540973164971451814e-02,4.877274631181595377e-02,9.672277606538624839e-03,1.708941784835375510e-01,1.005346386718750000e+04,1.000733593750000000e+04,9.372835937500000000e+03,8.831379882812500000e+03,-2.352644474744614911e+02
4.418999999999999595e+00,7.127101421356201172e+00,3.282428681850433350e-01,4.034264087677001953e+00,1.468667507171630859e+00,-4.059810936450958252e-01,-3.396041393280029297e+00,5.337115529755125098e-02,4.340022233655206965e-03,1.275017322542854048e-01,7.107485568076288285e-02,-7.127101421356201172e+00,-3.282428681850433350e-01,-4.034264087677001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.337115529755125098e-02,4.340022233655206965e-03,1.275017322542854048e-01,7.107485568076288285e-02,1.014439550781250000e+04,1.011931542968750000e+04,9.255729492187500000e+03,8.944492187500000000e+03,-9.724166070001928119e+01
4.419999999999999929e+00,8.777982711791992188e+00,1.000009924173355103e-01,-2.243141531944274902e-01,1.650881290435791016e+00,-2.282418757677078247e-01,-4.258578240871429443e+00,3.318168324807878322e-02,5.550334761940426548e-02,-5.004433591106918766e-02,2.503245958392395776e-02,-8.777982711791992188e+00,-1.000009924173355103e-01,2.243141531944274902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318168324807878322e-02,5.550334761940426548e-02,0.000000000000000000e+00,2.503245958392395776e-02,1.025765136718750000e+04,9.937749023437500000e+03,9.367566406250000000e+03,9.057747070312500000e+03,-1.374364250006800034e+02
4.421000000000000263e+00,1.020207881927490234e+01,-3.509995937347412109e-01,-2.590725898742675781e+00,1.424096107482910156e+00,-4.510005861520767212e-01,-2.366411745548248291e+00,-8.344567052002033192e-02,-4.203188362701981012e-02,-6.188706806709159958e-04,1.054532985301906839e-01,-1.020207881927490234e+01,3.509995937347412109e-01,2.590725898742675781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054532985301906839e-01,1.032446484375000000e+04,1.004990136718750000e+04,9.165873046875000000e+03,9.082594726562500000e+03,-1.142250150518554364e+02
4.421999999999999709e+00,1.190638160705566406e+01,-6.155336499214172363e-01,-7.586943149566650391e+00,1.704302787780761719e+00,-2.645340561866760254e-01,-4.996217250823974609e+00,6.203705046518391553e-02,8.701703781776509716e-02,1.091285662344833318e-01,1.400900992189139382e-01,-1.190638160705566406e+01,6.155336499214172363e-01,7.586943149566650391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.203705046518391553e-02,8.701703781776509716e-02,1.091285662344833318e-01,1.400900992189139382e-01,1.010144140625000000e+04,9.831684570312500000e+03,8.968494140625000000e+03,9.195972656250000000e+03,-1.979136036043430522e+02
4.423000000000000043e+00,1.330109119415283203e+01,-6.639915704727172852e-01,-8.159403800964355469e+00,1.394709587097167969e+00,-4.845792055130004883e-02,-5.724606513977050781e-01,5.525112638738942372e-02,7.272539675406150539e-02,3.396799155980598228e-02,1.405663795902315633e-02,-1.330109119415283203e+01,6.639915704727172852e-01,8.159403800964355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.525112638738942372e-02,7.272539675406150539e-02,3.396799155980598228e-02,1.405663795902315633e-02,1.021408300781250000e+04,9.944134765625000000e+03,9.080944335937500000e+03,9.308613281250000000e+03,-1.702667324061358727e+02
4.424000000000000377e+00,1.471451377868652344e+01,-7.143547534942626953e-01,-5.880916118621826172e+00,1.413422584533691406e+00,-5.036318302154541016e-02,2.278487682342529297e+00,3.468830009635178596e-02,2.366743139805513318e-02,8.460558674612028707e-02,8.580934365324262292e-03,-1.471451377868652344e+01,7.143547534942626953e-01,5.880916118621826172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.468830009635178596e-02,2.366743139805513318e-02,8.460558674612028707e-02,8.580934365324262292e-03,1.032624804687500000e+04,1.005706054687500000e+04,9.182236328125000000e+03,9.231485351562500000e+03,-5.831420588955531770e+01
4.424999999999999822e+00,1.630514907836914062e+01,-8.878428339958190918e-01,-3.577282428741455078e+00,1.590635299682617188e+00,-1.734880805015563965e-01,2.303633689880371094e+00,3.908218106257813768e-02,-3.770660474856409039e-02,-3.068368251452319173e-03,1.723988179699703083e-01,-1.630514907836914062e+01,8.878428339958190918e-01,3.577282428741455078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.908218106257813768e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.723988179699703083e-01,1.040360742187500000e+04,1.004653417968750000e+04,9.295165039062500000e+03,9.108344726562500000e+03,-1.916485916940868037e+02
4.426000000000000156e+00,1.796371459960937500e+01,-1.290464043617248535e+00,-1.368323802947998047e+01,1.658565521240234375e+00,-4.026212096214294434e-01,-1.010595560073852539e+01,-5.067511399139940781e-02,-3.913189444710910708e-02,1.405967112907513805e-01,1.565439625409246749e-01,-1.796371459960937500e+01,1.290464043617248535e+00,1.368323802947998047e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.405967112907513805e-01,1.565439625409246749e-01,1.051783789062500000e+04,9.827548828125000000e+03,9.093890625000000000e+03,9.222575195312500000e+03,-3.727449529855443870e+02
4.426999999999999602e+00,1.960404777526855469e+01,-1.732475876808166504e+00,-1.283081245422363281e+01,1.640333175659179688e+00,-4.420118331909179688e-01,8.524255752563476562e-01,5.261944167530410721e-03,4.037150669198898839e-02,2.469439673902411869e-01,6.467352457058790638e-02,-1.960404777526855469e+01,1.732475876808166504e+00,1.283081245422363281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.261944167530410721e-03,4.037150669198898839e-02,2.469439673902411869e-01,6.467352457058790638e-02,1.029260449218750000e+04,9.615548828125000000e+03,9.206578125000000000e+03,9.334979492187500000e+03,-1.467058235381891222e+02
4.427999999999999936e+00,2.070020866394042969e+01,-2.151971340179443359e+00,-7.881895542144775391e+00,1.096160888671875000e+00,-4.194954633712768555e-01,4.948916912078857422e+00,-6.416347740806063737e-02,4.058745225678937751e-02,7.565681603291832258e-02,1.630787981696600608e-01,-2.070020866394042969e+01,2.151971340179443359e+00,7.881895542144775391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.058745225678937751e-02,7.565681603291832258e-02,1.630787981696600608e-01,1.011492968750000000e+04,9.728919921875000000e+03,9.319949218750000000e+03,9.446701171875000000e+03,-1.145911380000382280e+02
4.429000000000000270e+00,2.156023597717285156e+01,-2.349977493286132812e+00,-2.849422931671142578e+00,8.600273132324218750e-01,-1.980061531066894531e-01,5.032472610473632812e+00,-1.991047433092240498e-02,1.388044575942473102e-01,1.172454719570888704e-01,1.213945908316819838e-01,-2.156023597717285156e+01,2.349977493286132812e+00,2.849422931671142578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388044575942473102e-01,1.172454719570888704e-01,1.213945908316819838e-01,9.895174804687500000e+03,9.842305664062500000e+03,9.433334960937500000e+03,9.558409179687500000e+03,-8.144848927441144326e+01
4.429999999999999716e+00,2.215787887573242188e+01,-2.298001050949096680e+00,1.889805197715759277e+00,5.976428985595703125e-01,5.197644233703613281e-02,4.739228129386901855e+00,-3.099589671134560243e-02,6.416046543169202920e-02,1.289012126124194357e-01,1.389346462749822542e-01,-2.215787887573242188e+01,2.298001050949096680e+00,-1.889805197715759277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.416046543169202920e-02,1.289012126124194357e-01,1.389346462749822542e-01,9.680648437500000000e+03,9.955641601562500000e+03,9.546670898437500000e+03,9.670164062500000000e+03,-9.598238029579768238e+01
4.431000000000000050e+00,2.250138854980468750e+01,-2.005847454071044922e+00,6.944648265838623047e+00,3.435096740722656250e-01,2.921535968780517578e-01,5.054843068122863770e+00,-5.294992335338234712e-02,9.084731482301239280e-02,9.115813683205811757e-02,1.647761755053603339e-02,-2.250138854980468750e+01,2.005847454071044922e+00,-6.944648265838623047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.084731482301239280e-02,9.115813683205811757e-02,1.647761755053603339e-02,9.471126953125000000e+03,1.006902929687500000e+04,9.660057617187500000e+03,9.781866210937500000e+03,-1.811973101518406679e+02
4.432000000000000384e+00,2.259206390380859375e+01,-1.480123639106750488e+00,1.556824684143066406e+01,9.067535400390625000e-02,5.257238149642944336e-01,8.623598575592041016e+00,4.008836480878131409e-02,1.035890400804874295e-01,-1.985643284140516107e-02,1.399397420738897058e-01,-2.259206390380859375e+01,1.480123639106750488e+00,-1.556824684143066406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.008836480878131409e-02,1.035890400804874295e-01,0.000000000000000000e+00,1.399397420738897058e-01,9.265949218750000000e+03,1.018301074218750000e+04,9.774039062500000000e+03,9.713609375000000000e+03,-3.198605014453831359e+02
4.432999999999999829e+00,2.257719039916992188e+01,-8.546336293220520020e-01,1.610807609558105469e+01,-1.487350463867187500e-02,6.254900097846984863e-01,5.398292541503906250e-01,-1.156640909731486422e-02,-8.785823376053462919e-02,2.438343370566240995e-02,1.985088479641087811e-01,-2.257719039916992188e+01,8.546336293220520020e-01,-1.610807609558105469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.438343370566240995e-02,1.985088479641087811e-01,9.066956054687500000e+03,1.029564648437500000e+04,9.563249023437500000e+03,9.826065429687500000e+03,-1.185566534057262942e+02
4.434000000000000163e+00,2.257958412170410156e+01,2.292513996362686157e-01,9.173761367797851562e+00,2.393722534179687500e-03,1.083885028958320618e+00,-6.934314727783203125e+00,1.519678869100330454e-01,-2.651026542834817451e-02,-4.823064574408544858e-02,1.049594351913781254e-01,-2.257958412170410156e+01,-2.292513996362686157e-01,-9.173761367797851562e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519678869100330454e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.049594351913781254e-01,9.180655273437500000e+03,1.007131445312500000e+04,9.569017578125000000e+03,9.939764648437500000e+03,2.391408060508794620e+01
4.434999999999999609e+00,2.238212776184082031e+01,1.144821643829345703e+00,3.182532310485839844e+00,-1.974563598632812500e-01,9.155702441930770874e-01,-5.991229057312011719e+00,2.668498479141291624e-02,3.946687640701281724e-02,3.396184134723574666e-02,1.136598925869558574e-01,-2.238212776184082031e+01,-1.144821643829345703e+00,-3.182532310485839844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.668498479141291624e-02,3.946687640701281724e-02,3.396184134723574666e-02,1.136598925869558574e-01,8.984760742187500000e+03,9.852426757812500000e+03,9.361969726562500000e+03,1.005330859375000000e+04,-4.363360082280468077e+01
4.435999999999999943e+00,2.192943000793457031e+01,2.260732650756835938e+00,2.158366680145263672e+00,-4.526977539062500000e-01,1.115911006927490234e+00,-1.024165630340576172e+00,-5.680800816532316500e-02,-4.398537875939300540e-02,1.822136484335653006e-01,-6.817715434094262505e-03,-2.192943000793457031e+01,-2.260732650756835938e+00,-2.158366680145263672e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822136484335653006e-01,0.000000000000000000e+00,9.097477539062500000e+03,9.964801757812500000e+03,9.456034179687500000e+03,1.016602441406250000e+04,-1.265223947525580570e+02
4.437000000000000277e+00,2.148734474182128906e+01,3.401212215423583984e+00,3.068249225616455078e+00,-4.420852661132812500e-01,1.140479564666748047e+00,9.098825454711914062e-01,-4.187434152068647553e-02,-1.013320351240723088e-01,1.859072039969895118e-01,-3.688669063800216474e-02,-2.148734474182128906e+01,-3.401212215423583984e+00,-3.068249225616455078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.859072039969895118e-01,0.000000000000000000e+00,9.135122070312500000e+03,9.749577148437500000e+03,9.568731445312500000e+03,9.945752929687500000e+03,4.287421854918734176e+00
4.437999999999999723e+00,2.098963737487792969e+01,4.110753536224365234e+00,8.564853668212890625e+00,-4.977073669433593750e-01,7.095413208007812500e-01,5.496604442596435547e+00,7.900950856483560103e-02,5.143861836689009315e-02,1.703766498846898680e-01,4.753095535077522804e-03,-2.098963737487792969e+01,-4.110753536224365234e+00,-8.564853668212890625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900950856483560103e-02,5.143861836689009315e-02,1.703766498846898680e-01,4.753095535077522804e-03,8.938385742187500000e+03,9.540188476562500000e+03,9.682192382812500000e+03,9.729908203125000000e+03,-1.271410167884714184e+02
4.439000000000000057e+00,2.025957870483398438e+01,4.562945365905761719e+00,1.896875190734863281e+01,-7.300586700439453125e-01,4.521918296813964844e-01,1.040389823913574219e+01,1.641755908184192314e-01,-2.127551067962739698e-02,6.459436723352515730e-03,3.441649500569547021e-02,-2.025957870483398438e+01,-4.562945365905761719e+00,-1.896875190734863281e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641755908184192314e-01,0.000000000000000000e+00,6.459436723352515730e-03,3.441649500569547021e-02,8.745469726562500000e+03,9.654466796875000000e+03,9.796470703125000000e+03,9.560122070312500000e+03,-4.241818716711298975e+02
4.440000000000000391e+00,1.952103996276855469e+01,5.022658348083496094e+00,1.006555557250976562e+01,-7.385387420654296875e-01,4.597129821777343750e-01,-8.903196334838867188e+00,9.615393033217085883e-02,7.500659370716364349e-02,1.019979746586102132e-01,6.472092953995173259e-03,-1.952103996276855469e+01,-5.022658348083496094e+00,-1.006555557250976562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615393033217085883e-02,7.500659370716364349e-02,1.019979746586102132e-01,6.472092953995173259e-03,8.859497070312500000e+03,9.444920898437500000e+03,9.640330078125000000e+03,9.655073242187500000e+03,1.879325036040260670e+02
4.440999999999999837e+00,1.875326347351074219e+01,5.437651634216308594e+00,1.428542709350585938e+01,-7.677764892578125000e-01,4.149932861328125000e-01,4.219871520996093750e+00,5.320078022953575458e-03,7.163503009041793240e-03,8.848007724982898115e-03,4.181649013271029891e-02,-1.875326347351074219e+01,-5.437651634216308594e+00,-1.428542709350585938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320078022953575458e-03,7.163503009041793240e-03,8.848007724982898115e-03,4.181649013271029891e-02,8.971340820312500000e+03,9.558169921875000000e+03,9.753580078125000000e+03,9.503159179687500000e+03,-1.708628332866438768e+02
4.442000000000000171e+00,1.818700218200683594e+01,5.668444633483886719e+00,5.309189796447753906e+00,-5.662612915039062500e-01,2.307929992675781250e-01,-8.976237297058105469e+00,1.774796932203810407e-01,-4.721020269687718762e-02,-4.780871190401383974e-02,1.190342863917048521e-01,-1.818700218200683594e+01,-5.668444633483886719e+00,-5.309189796447753906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.774796932203810407e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190342863917048521e-01,9.085381835937500000e+03,9.413804687500000000e+03,9.619357421875000000e+03,9.617201171875000000e+03,2.208094902255265879e+01
4.442999999999999616e+00,1.761065483093261719e+01,5.895174503326416016e+00,-1.471016407012939453e+00,-5.763473510742187500e-01,2.267298698425292969e-01,-6.780206203460693359e+00,1.232129011155756598e-01,8.963680840171149578e-02,1.471880198717195054e-01,3.873866766647773852e-02,-1.761065483093261719e+01,-5.895174503326416016e+00,1.471016407012939453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232129011155756598e-01,8.963680840171149578e-02,1.471880198717195054e-01,3.873866766647773852e-02,8.938627929687500000e+03,9.210286132812500000e+03,9.410994140625000000e+03,9.730877929687500000e+03,-1.031543459144423309e+02
4.443999999999999950e+00,1.684001350402832031e+01,6.306963443756103516e+00,-1.436561942100524902e+00,-7.706413269042968750e-01,4.117889404296875000e-01,3.445446491241455078e-02,1.302350807899728957e-01,-7.166935096640026856e-03,2.016747101110892837e-01,1.135558261110711092e-01,-1.684001350402832031e+01,-6.306963443756103516e+00,1.436561942100524902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.302350807899728957e-01,0.000000000000000000e+00,2.016747101110892837e-01,1.135558261110711092e-01,9.051167968750000000e+03,9.322837890625000000e+03,9.523544921875000000e+03,9.843417968750000000e+03,-6.801222604331370292e+01
4.445000000000000284e+00,1.605887031555175781e+01,6.725225925445556641e+00,-5.991966247558593750e+00,-7.811431884765625000e-01,4.182624816894531250e-01,-4.555404305458068848e+00,4.361226014859081318e-02,4.440555612289745491e-03,1.368822606214097626e-01,7.310361295906864232e-02,-1.605887031555175781e+01,-6.725225925445556641e+00,5.991966247558593750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.361226014859081318e-02,4.440555612289745491e-03,1.368822606214097626e-01,7.310361295906864232e-02,9.164473632812500000e+03,9.121834960937500000e+03,9.635332031250000000e+03,9.956722656250000000e+03,-1.002149068030342960e+02
4.445999999999999730e+00,1.503088855743408203e+01,6.931988716125488281e+00,-9.813616752624511719e+00,-1.027981758117675781e+00,2.067627906799316406e-01,-3.821650505065917969e+00,1.276407327272698344e-01,2.217637790008927801e-03,1.557703877382390634e-01,1.788305056014747804e-02,-1.503088855743408203e+01,-6.931988716125488281e+00,9.813616752624511719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.276407327272698344e-01,2.217637790008927801e-03,1.557703877382390634e-01,1.788305056014747804e-02,9.277655273437500000e+03,8.964735351562500000e+03,9.747241210937500000e+03,1.006990527343750000e+04,-1.152959856606895244e+02
4.447000000000000064e+00,1.379203319549560547e+01,6.957727909088134766e+00,-1.160620880126953125e+01,-1.238855361938476562e+00,2.573919296264648438e-02,-1.792592048645019531e+00,3.118794335263417455e-02,-1.166562085549271988e-03,7.589680569136125765e-02,-2.062787968126715554e-02,-1.379203319549560547e+01,-6.957727909088134766e+00,1.160620880126953125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.118794335263417455e-02,0.000000000000000000e+00,7.589680569136125765e-02,0.000000000000000000e+00,9.390500000000000000e+03,8.792146484375000000e+03,9.859487304687500000e+03,1.000881835937500000e+04,-9.949987728197228876e+01
4.448000000000000398e+00,1.247344779968261719e+01,6.659454822540283203e+00,-1.171642398834228516e+01,-1.318585395812988281e+00,-2.982730865478515625e-01,-1.102151870727539062e-01,1.246960798596331715e-01,7.589406018651934094e-02,1.169824856776245092e-01,-9.429547438677533810e-02,-1.247344779968261719e+01,-6.659454822540283203e+00,1.171642398834228516e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246960798596331715e-01,7.589406018651934094e-02,1.169824856776245092e-01,0.000000000000000000e+00,9.503063476562500000e+03,8.604392578125000000e+03,9.972014648437500000e+03,9.792421875000000000e+03,-5.738372606524069397e+01
4.448999999999999844e+00,1.118789577484130859e+01,5.912697792053222656e+00,-6.265776634216308594e+00,-1.285552024841308594e+00,-7.467570304870605469e-01,5.450647354125976562e+00,-3.306358301509363523e-02,-1.520776941088715362e-02,6.351209019614914575e-02,-3.427661223281049802e-02,-1.118789577484130859e+01,-5.912697792053222656e+00,6.265776634216308594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.351209019614914575e-02,0.000000000000000000e+00,9.569213867187500000e+03,8.717847656250000000e+03,1.008546875000000000e+04,9.580199218750000000e+03,1.312478588107741473e+01
4.450000000000000178e+00,1.010881614685058594e+01,4.953649520874023438e+00,-8.110598921775817871e-01,-1.079079627990722656e+00,-9.590482711791992188e-01,5.454716742038726807e+00,-1.239247327789522179e-02,5.110460816066052236e-02,-6.502797496538315070e-03,1.138160084028788099e-01,-1.010881614685058594e+01,-4.953649520874023438e+00,8.110598921775817871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.110460816066052236e-02,0.000000000000000000e+00,1.138160084028788099e-01,9.362250976562500000e+03,8.532771484375000000e+03,1.019892285156250000e+04,9.372977539062500000e+03,-4.181167013930637211e+01
4.450999999999999623e+00,8.804629325866699219e+00,3.791969776153564453e+00,-6.685726046562194824e-01,-1.304186820983886719e+00,-1.161679744720458984e+00,1.424872875213623047e-01,-6.092094936152540885e-02,1.184495027572985693e-01,-1.967350200370124313e-02,-3.977378220222022032e-02,-8.804629325866699219e+00,-3.791969776153564453e+00,6.685726046562194824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184495027572985693e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.161053710937500000e+03,8.645340820312500000e+03,9.978050781250000000e+03,9.485500000000000000e+03,-7.877890446456792972e+01
4.451999999999999957e+00,7.526515960693359375e+00,3.093534946441650391e+00,4.904471397399902344e+00,-1.278113365173339844e+00,-6.984348297119140625e-01,5.573044002056121826e+00,-2.074378531577866780e-03,-3.352847028018071662e-02,4.829987843999157537e-02,1.426229351604321738e-01,-7.526515960693359375e+00,-3.093534946441650391e+00,-4.904471397399902344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829987843999157537e-02,1.426229351604321738e-01,8.963694335937500000e+03,8.758815429687500000e+03,9.763291015625000000e+03,9.280493164062500000e+03,-1.405476541429027577e+02
