# t,ob0,ob1,ob2,ob3,ob4,ob5,ac0,ac1,ac2,ac3,p,q,r,p-sp,q-sp,r-sp,y0,y1,y2,y3,w0,w1,w2,w3,reward
3.287999999999999812e+00,-8.078188896179199219e+00,-4.938300132751464844e+00,-6.765759944915771484e+00,6.829357147216796875e-01,-2.001547813415527344e-01,-5.165154814720153809e+00,-6.343620546367685631e-02,9.123573552146921339e-03,-4.837178580248201187e-02,9.735112843106832892e-02,8.078188896179199219e+00,4.938300132751464844e+00,6.765759944915771484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.123573552146921339e-03,0.000000000000000000e+00,9.735112843106832892e-02,9.701821289062500000e+03,9.451010742187500000e+03,8.846179687500000000e+03,9.118958007812500000e+03,-1.884050222428489860e+02
3.289000000000000146e+00,-7.159500598907470703e+00,-4.929094791412353516e+00,-1.098235607147216797e+01,9.186882972717285156e-01,9.205341339111328125e-03,-4.216596126556396484e+00,-6.916903757591229274e-02,4.599283284442364644e-02,5.832109672708639392e-02,6.708388726548940306e-02,7.159500598907470703e+00,4.929094791412353516e+00,1.098235607147216797e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599283284442364644e-02,5.832109672708639392e-02,6.708388726548940306e-02,9.493345703125000000e+03,9.327125000000000000e+03,8.656467773437500000e+03,9.232206054687500000e+03,-1.190682142204601064e+02
3.290000000000000036e+00,-6.453029155731201172e+00,-4.649712085723876953e+00,-6.358638286590576172e+00,7.064714431762695312e-01,2.793827056884765625e-01,4.623717784881591797e+00,-1.017698635217624825e-01,-1.152022184526549364e-03,1.183669376306386023e-01,3.392942907023028393e-02,6.453029155731201172e+00,4.649712085723876953e+00,6.358638286590576172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183669376306386023e-01,3.392942907023028393e-02,9.288311523437500000e+03,9.440440429687500000e+03,8.769783203125000000e+03,9.343981445312500000e+03,3.242703964099504077e+01
3.290999999999999925e+00,-5.987588882446289062e+00,-4.145256996154785156e+00,-6.209074497222900391e+00,4.654402732849121094e-01,5.044550895690917969e-01,1.495637893676757812e-01,-1.426678292797141367e-02,1.731240344165533296e-01,-4.187808634753292791e-03,-4.676089851836479072e-02,5.987588882446289062e+00,4.145256996154785156e+00,6.209074497222900391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731240344165533296e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.088855468750000000e+03,9.237448242187500000e+03,8.882353515625000000e+03,9.438336914062500000e+03,-1.610173280934425861e+02
3.291999999999999815e+00,-5.987675666809082031e+00,-3.658921718597412109e+00,-3.981686830520629883e-01,-8.678436279296875000e-05,4.863352775573730469e-01,5.810905814170837402e+00,-5.712981464208696791e-02,4.432407320055239963e-02,8.593274029038427964e-02,8.118755739621402734e-02,5.987675666809082031e+00,3.658921718597412109e+00,3.981686830520629883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.432407320055239963e-02,8.593274029038427964e-02,8.118755739621402734e-02,8.893156250000000000e+03,9.350962890625000000e+03,8.693459960937500000e+03,9.234400390625000000e+03,-8.661148524845735608e+01
3.293000000000000149e+00,-5.750496387481689453e+00,-2.986571311950683594e+00,5.263937950134277344e+00,2.371792793273925781e-01,6.723504066467285156e-01,5.662106633186340332e+00,1.429599401584977225e-01,3.922887582622737457e-02,2.061618430479048719e-02,-5.110572336513732883e-02,5.750496387481689453e+00,2.986571311950683594e+00,-5.263937950134277344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.429599401584977225e-01,3.922887582622737457e-02,2.061618430479048719e-02,0.000000000000000000e+00,8.702096679687500000e+03,9.464453125000000000e+03,8.806949218750000000e+03,9.346001953125000000e+03,-1.632582934712835367e+02
3.294000000000000039e+00,-5.732001304626464844e+00,-2.107714653015136719e+00,8.731784820556640625e+00,1.849508285522460938e-02,8.788566589355468750e-01,3.467846870422363281e+00,8.890319040800606643e-02,2.275625628788348689e-02,7.832852269238380072e-02,1.093789789843031546e-01,5.732001304626464844e+00,2.107714653015136719e+00,-8.731784820556640625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890319040800606643e-02,2.275625628788348689e-02,7.832852269238380072e-02,1.093789789843031546e-01,8.814065429687500000e+03,9.577577148437500000e+03,8.799645507812500000e+03,9.144633789062500000e+03,-1.532244855049100920e+02
3.294999999999999929e+00,-5.380999088287353516e+00,-1.354423999786376953e+00,6.417934417724609375e+00,3.510022163391113281e-01,7.532906532287597656e-01,-2.313850402832031250e+00,3.318595418337563774e-02,-2.945515256126347847e-02,2.218708225857605673e-02,9.641549446967659365e-02,5.380999088287353516e+00,1.354423999786376953e+00,-6.417934417724609375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.318595418337563774e-02,0.000000000000000000e+00,2.218708225857605673e-02,9.641549446967659365e-02,8.926996093750000000e+03,9.569694335937500000e+03,8.911804687500000000e+03,9.257564453125000000e+03,-1.457857201609093778e+01
3.295999999999999819e+00,-5.122847557067871094e+00,-6.723908782005310059e-01,-1.077565193176269531e+00,2.581515312194824219e-01,6.820331215858459473e-01,-7.495499610900878906e+00,5.088752688230964438e-02,-4.166432714921334407e-02,7.666476446638603032e-03,1.054379001550728306e-01,5.122847557067871094e+00,6.723908782005310059e-01,1.077565193176269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.088752688230964438e-02,0.000000000000000000e+00,7.666476446638603032e-03,1.054379001550728306e-01,9.026066406250000000e+03,9.362382812500000000e+03,8.913820312500000000e+03,9.371358398437500000e+03,2.642110171903822646e+01
3.297000000000000153e+00,-5.045933246612548828e+00,-1.218804344534873962e-01,-1.061021709442138672e+01,7.691431045532226562e-02,5.505104437470436096e-01,-9.532651901245117188e+00,-3.852168393118160505e-02,-2.960897252559087367e-02,4.140393845604355139e-02,1.018620045889586101e-01,5.045933246612548828e+00,1.218804344534873962e-01,1.061021709442138672e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.140393845604355139e-02,1.018620045889586101e-01,9.140202148437500000e+03,9.159619140625000000e+03,8.788958007812500000e+03,9.485494140625000000e+03,-1.610837075110453611e+02
3.298000000000000043e+00,-5.036910533905029297e+00,3.735326230525970459e-01,-1.046973609924316406e+01,9.022712707519531250e-03,4.954130575060844421e-01,1.404809951782226562e-01,-1.212175392475498686e-02,-2.265311632517412466e-02,1.913931632090229429e-01,6.678241116619031137e-02,5.036910533905029297e+00,-3.735326230525970459e-01,1.046973609924316406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913931632090229429e-01,6.678241116619031137e-02,8.944239257812500000e+03,8.963245117187500000e+03,8.901527343750000000e+03,9.598016601562500000e+03,-1.470615891274985927e+02
3.298999999999999932e+00,-5.493918418884277344e+00,8.685781359672546387e-01,-9.889382362365722656e+00,-4.570078849792480469e-01,4.950455129146575928e-01,5.803537368774414062e-01,-3.189933352928359112e-03,1.157242821372962416e-01,8.668674463157455268e-02,-5.983099141459197190e-02,5.493918418884277344e+00,-8.685781359672546387e-01,9.889382362365722656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157242821372962416e-01,8.668674463157455268e-02,0.000000000000000000e+00,8.752822265625000000e+03,8.771573242187500000e+03,9.014169921875000000e+03,9.710464843750000000e+03,-1.093363648831592769e+02
3.299999999999999822e+00,-6.403267383575439453e+00,1.367704391479492188e+00,9.415806531906127930e-01,-9.093489646911621094e-01,4.991262555122375488e-01,1.083096301555633545e+01,-4.160229746814562979e-02,1.313632688576402419e-01,8.848202903105169270e-02,-3.590368745296487057e-02,6.403267383575439453e+00,-1.367704391479492188e+00,-9.415806531906127930e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313632688576402419e-01,8.848202903105169270e-02,0.000000000000000000e+00,8.564208984375000000e+03,8.885926757812500000e+03,9.128520507812500000e+03,9.499279296875000000e+03,6.933944174586630993e+01
3.301000000000000156e+00,-7.280222892761230469e+00,1.834030747413635254e+00,1.110465145111083984e+01,-8.769555091857910156e-01,4.663263559341430664e-01,1.016307079792022705e+01,1.315219414196810710e-01,-2.510314797155172029e-02,1.025031619657088972e-01,-4.039637753980394874e-02,7.280222892761230469e+00,-1.834030747413635254e+00,-1.110465145111083984e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315219414196810710e-01,0.000000000000000000e+00,1.025031619657088972e-01,0.000000000000000000e+00,8.380155273437500000e+03,9.000167968750000000e+03,9.242762695312500000e+03,9.293183593750000000e+03,-2.674415168065862645e+02
3.302000000000000046e+00,-8.128300666809082031e+00,2.269343376159667969e+00,1.553762722015380859e+01,-8.480777740478515625e-01,4.353126287460327148e-01,4.432975769042968750e+00,1.012232726723963361e-01,-3.639557725289895018e-02,9.371750703448505915e-02,-3.231042135520531544e-02,8.128300666809082031e+00,-2.269343376159667969e+00,-1.553762722015380859e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012232726723963361e-01,0.000000000000000000e+00,9.371750703448505915e-02,0.000000000000000000e+00,8.201392578125000000e+03,8.808267578125000000e+03,9.356047851562500000e+03,9.092900390625000000e+03,-1.632571214673166651e+02
3.302999999999999936e+00,-9.180375099182128906e+00,2.469932794570922852e+00,1.506657600402832031e+01,-1.052074432373046875e+00,2.005894184112548828e-01,-4.710512161254882812e-01,8.390378077143244295e-02,1.616883282707428163e-02,2.205200662456226895e-02,3.377286606552408477e-02,9.180375099182128906e+00,-2.469932794570922852e+00,-1.506657600402832031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.390378077143244295e-02,1.616883282707428163e-02,2.205200662456226895e-02,3.377286606552408477e-02,8.314016601562500000e+03,8.620073242187500000e+03,9.468514648437500000e+03,8.898154296875000000e+03,-7.641001714503168785e+01
3.303999999999999826e+00,-1.023937320709228516e+01,2.265463113784790039e+00,1.038657093048095703e+01,-1.058998107910156250e+00,-2.044696807861328125e-01,-4.680005073547363281e+00,6.770663057794625017e-02,4.597591292418601316e-02,-6.356486767741301169e-02,4.260951928291198398e-02,1.023937320709228516e+01,-2.265463113784790039e+00,-1.038657093048095703e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770663057794625017e-02,4.597591292418601316e-02,0.000000000000000000e+00,4.260951928291198398e-02,8.427343750000000000e+03,8.577173828125000000e+03,9.456708007812500000e+03,9.002479492187500000e+03,6.971654487147958434e+01
3.305000000000000160e+00,-1.131887817382812500e+01,2.039527177810668945e+00,5.492275714874267578e+00,-1.079504966735839844e+00,-2.259359359741210938e-01,-4.894295215606689453e+00,5.582340288075571255e-02,-2.605755778457118088e-02,-7.970750464367155896e-02,-6.561110488815632968e-02,1.131887817382812500e+01,-2.039527177810668945e+00,-5.492275714874267578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.582340288075571255e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.540706054687500000e+03,8.688904296875000000e+03,9.252493164062500000e+03,9.115841796875000000e+03,9.440262812576158069e+00
3.306000000000000050e+00,-1.216181564331054688e+01,2.035513877868652344e+00,1.142306208610534668e+00,-8.429374694824218750e-01,-4.013299942016601562e-03,-4.349969506263732910e+00,1.081788695447591098e-01,3.241054735997714320e-03,9.776065002227979361e-02,7.857247259951702367e-02,1.216181564331054688e+01,-2.035513877868652344e+00,-1.142306208610534668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081788695447591098e-01,3.241054735997714320e-03,9.776065002227979361e-02,7.857247259951702367e-02,8.653976562500000000e+03,8.502876953125000000e+03,9.053181640625000000e+03,8.921201171875000000e+03,-8.867682323419025181e+01
3.306999999999999940e+00,-1.275301456451416016e+01,1.848101139068603516e+00,-2.828523635864257812e+00,-5.911989212036132812e-01,-1.874127388000488281e-01,-3.970829844474792480e+00,8.894995813584070932e-02,5.471607245882476045e-02,-6.376934331931606581e-02,7.350959326225345314e-02,1.275301456451416016e+01,-1.848101139068603516e+00,2.828523635864257812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.894995813584070932e-02,5.471607245882476045e-02,0.000000000000000000e+00,7.350959326225345314e-02,8.767184570312500000e+03,8.349806640625000000e+03,9.165065429687500000e+03,9.034408203125000000e+03,-1.184581143207603446e+02
3.307999999999999829e+00,-1.353383636474609375e+01,1.494606018066406250e+00,-8.071109771728515625e+00,-7.808218002319335938e-01,-3.534951210021972656e-01,-5.242586135864257812e+00,1.419394149762303325e-01,3.231823546217627713e-02,-2.409680108864688947e-02,1.058314629052826417e-01,1.353383636474609375e+01,-1.494606018066406250e+00,8.071109771728515625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419394149762303325e-01,3.231823546217627713e-02,0.000000000000000000e+00,1.058314629052826417e-01,8.880602539062500000e+03,8.461478515625000000e+03,8.967665039062500000e+03,9.147827148437500000e+03,-1.294754394230654952e+02
3.309000000000000163e+00,-1.408867740631103516e+01,1.350154638290405273e+00,-1.389777565002441406e+01,-5.548410415649414062e-01,-1.444513797760009766e-01,-5.826665878295898438e+00,5.446156160761668474e-02,1.847359248455939795e-01,-5.457902067540207347e-02,6.197568159445886876e-02,1.408867740631103516e+01,-1.350154638290405273e+00,1.389777565002441406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.446156160761668474e-02,1.847359248455939795e-01,0.000000000000000000e+00,6.197568159445886876e-02,8.994118164062500000e+03,8.561841796875000000e+03,8.774820312500000000e+03,9.261342773437500000e+03,-2.953382191639697680e+02
3.310000000000000053e+00,-1.443438720703125000e+01,1.401402115821838379e+00,-1.947740364074707031e+01,-3.457098007202148438e-01,5.124747753143310547e-02,-5.579627990722656250e+00,1.157671757770354082e-01,6.312307448734166826e-02,-7.022343811917644563e-03,-6.483856990032189904e-02,1.443438720703125000e+01,-1.401402115821838379e+00,1.947740364074707031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157671757770354082e-01,6.312307448734166826e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.107593750000000000e+03,8.673458984375000000e+03,8.586563476562500000e+03,9.374819335937500000e+03,-3.178356482507692249e+02
3.310999999999999943e+00,-1.457040405273437500e+01,1.650853991508483887e+00,-1.930285072326660156e+01,-1.360168457031250000e-01,2.494518756866455078e-01,1.745529174804687500e-01,1.044617900192788551e-01,2.257661741076216755e-02,5.585236517692054176e-02,7.661696171073520412e-02,1.457040405273437500e+01,-1.650853991508483887e+00,1.930285072326660156e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044617900192788551e-01,2.257661741076216755e-02,5.585236517692054176e-02,7.661696171073520412e-02,9.220110351562500000e+03,8.786033203125000000e+03,8.403703125000000000e+03,9.173320312500000000e+03,-7.455428639934240209e+01
3.311999999999999833e+00,-1.425799751281738281e+01,1.873722553253173828e+00,-2.058875274658203125e+01,3.124065399169921875e-01,2.228685617446899414e-01,-1.285902023315429688e+00,6.358771373173137398e-03,1.360539379276762550e-01,1.104868426195451392e-01,-6.197617984066060987e-02,1.425799751281738281e+01,-1.873722553253173828e+00,2.058875274658203125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.358771373173137398e-03,1.360539379276762550e-01,1.104868426195451392e-01,0.000000000000000000e+00,9.332871093750000000e+03,8.795423828125000000e+03,8.516035156250000000e+03,9.286080078125000000e+03,-1.565533502529477516e+02
3.313000000000000167e+00,-1.401424884796142578e+01,2.032178640365600586e+00,-1.052381229400634766e+01,2.437486648559570312e-01,1.584560871124267578e-01,1.006494045257568359e+01,1.784881500097140229e-03,1.045429735351011552e-01,1.093243020597518544e-01,-5.845199326006713519e-02,1.401424884796142578e+01,-2.032178640365600586e+00,1.052381229400634766e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784881500097140229e-03,1.045429735351011552e-01,1.093243020597518544e-01,0.000000000000000000e+00,9.186583007812500000e+03,8.909648437500000000e+03,8.630257812500000000e+03,9.085025390625000000e+03,2.879075585509648363e+02
3.314000000000000057e+00,-1.372386360168457031e+01,2.150933265686035156e+00,-2.702072262763977051e-01,2.903852462768554688e-01,1.187546253204345703e-01,1.025360506772994995e+01,8.909631722454253167e-02,9.914071305472432760e-02,1.472753104394953216e-01,7.678548951432986880e-02,1.372386360168457031e+01,-2.150933265686035156e+00,2.702072262763977051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.909631722454253167e-02,9.914071305472432760e-02,1.472753104394953216e-01,7.678548951432986880e-02,9.003550781250000000e+03,9.023905273437500000e+03,8.744514648437500000e+03,8.888679687500000000e+03,3.092415225777072862e+01
3.314999999999999947e+00,-1.342137336730957031e+01,2.259440898895263672e+00,-5.550844669342041016e-01,3.024902343750000000e-01,1.085076332092285156e-01,-2.848772406578063965e-01,1.998843978657155462e-03,1.666768240209226537e-02,8.059498344770893441e-02,-1.675849465019557671e-03,1.342137336730957031e+01,-2.259440898895263672e+00,5.550844669342041016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.998843978657155462e-03,1.666768240209226537e-02,8.059498344770893441e-02,0.000000000000000000e+00,9.116144531250000000e+03,9.136403320312500000e+03,8.857012695312500000e+03,9.001272460937500000e+03,-7.959997023543492389e+01
3.315999999999999837e+00,-1.311582374572753906e+01,2.369930028915405273e+00,5.954230785369873047e+00,3.055496215820312500e-01,1.104891300201416016e-01,6.509315252304077148e+00,1.419008445833968568e-01,1.462455922530868091e-01,2.563615099533664288e-03,9.114036128863521602e-02,1.311582374572753906e+01,-2.369930028915405273e+00,-5.954230785369873047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419008445833968568e-01,1.462455922530868091e-01,2.563615099533664288e-03,9.114036128863521602e-02,8.937278320312500000e+03,9.087537109375000000e+03,8.970643554687500000e+03,8.807522460937500000e+03,-1.674498107153724789e+02
3.317000000000000171e+00,-1.293008613586425781e+01,2.360033988952636719e+00,5.551194667816162109e+00,1.857376098632812500e-01,-9.896039962768554688e-03,-4.030361175537109375e-01,1.793894951922832548e-01,9.789057334844716851e-02,-2.433605337107100364e-02,1.372534972705720044e-02,1.293008613586425781e+01,-2.360033988952636719e+00,-5.551194667816162109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.793894951922832548e-01,9.789057334844716851e-02,0.000000000000000000e+00,1.372534972705720044e-02,8.763779296875000000e+03,9.200015625000000000e+03,8.801189453125000000e+03,8.920135742187500000e+03,-6.789339659505770896e+01
3.318000000000000060e+00,-1.274914550781250000e+01,2.728722095489501953e+00,3.702993154525756836e+00,1.809406280517578125e-01,3.686881065368652344e-01,-1.848201513290405273e+00,5.602228772336223517e-03,2.392755313650743801e-02,2.996101906034139700e-02,9.542557863965385467e-02,1.274914550781250000e+01,-2.728722095489501953e+00,-3.702993154525756836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602228772336223517e-03,2.392755313650743801e-02,2.996101906034139700e-02,9.542557863965385467e-02,8.876633789062500000e+03,9.312253906250000000e+03,8.612933593750000000e+03,8.849964843750000000e+03,-1.539134100263285347e+02
3.318999999999999950e+00,-1.221232700347900391e+01,3.176898956298828125e+00,6.173693656921386719e+00,5.368185043334960938e-01,4.481768608093261719e-01,2.470700502395629883e+00,7.682972713711568036e-02,9.441860473066929216e-02,5.614872292798943343e-02,-7.418911775377476370e-02,1.221232700347900391e+01,-3.176898956298828125e+00,-6.173693656921386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.682972713711568036e-02,9.441860473066929216e-02,5.614872292798943343e-02,0.000000000000000000e+00,8.735732421875000000e+03,9.321562500000000000e+03,8.690820312500000000e+03,8.962098632812500000e+03,-1.090748960713473821e+02
3.319999999999999840e+00,-1.190744495391845703e+01,3.746262311935424805e+00,1.180799007415771484e+01,3.048820495605468750e-01,5.693633556365966797e-01,5.634296417236328125e+00,1.010366478391139244e-02,1.138993447938195687e-02,3.994530823286687737e-02,-6.675500491852565110e-02,1.190744495391845703e+01,-3.746262311935424805e+00,-1.180799007415771484e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010366478391139244e-02,1.138993447938195687e-02,3.994530823286687737e-02,0.000000000000000000e+00,8.847338867187500000e+03,9.435048828125000000e+03,8.804304687500000000e+03,8.769418945312500000e+03,-1.809309152951739179e+02
3.321000000000000174e+00,-1.136790847778320312e+01,4.116794586181640625e+00,1.686724472045898438e+01,5.395364761352539062e-01,3.705322742462158203e-01,5.059254646301269531e+00,1.124954218875476308e-01,1.070977046455566656e-01,-5.037710718200964777e-02,-2.858515636204576882e-02,1.136790847778320312e+01,-4.116794586181640625e+00,-1.686724472045898438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124954218875476308e-01,1.070977046455566656e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.746114257812500000e+03,9.332896484375000000e+03,8.917695312500000000e+03,8.581376953125000000e+03,-2.378226861557243978e+02
3.322000000000000064e+00,-1.092881584167480469e+01,4.284447669982910156e+00,1.982350921630859375e+01,4.390926361083984375e-01,1.676530838012695312e-01,2.956264495849609375e+00,4.880691364238330665e-02,-1.760933760997450762e-02,8.786079729670054350e-02,4.776684183864450539e-02,1.092881584167480469e+01,-4.284447669982910156e+00,-1.982350921630859375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.880691364238330665e-02,0.000000000000000000e+00,8.786079729670054350e-02,4.776684183864450539e-02,8.647625976562500000e+03,9.445935546875000000e+03,8.727493164062500000e+03,8.398117187500000000e+03,-2.071834445487714049e+02
3.322999999999999954e+00,-1.020876026153564453e+01,4.605097770690917969e+00,1.402425765991210938e+01,7.200555801391601562e-01,3.206501007080078125e-01,-5.799251556396484375e+00,1.252265655167718872e-01,-2.239071956552641726e-02,-7.743275268982907633e-02,7.970162778770359391e-02,1.020876026153564453e+01,-4.605097770690917969e+00,-1.402425765991210938e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.252265655167718872e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.970162778770359391e-02,8.761137695312500000e+03,9.241823242187500000e+03,8.839072265625000000e+03,8.511629882812500000e+03,1.208007134237001168e+02
3.323999999999999844e+00,-9.731794357299804688e+00,4.710435867309570312e+00,3.573316097259521484e+00,4.769659042358398438e-01,1.053380966186523438e-01,-1.045094156265258789e+01,9.877304511913810592e-02,-1.488050555483842741e-02,4.235024085307703690e-02,-3.372531011934483403e-02,9.731794357299804688e+00,-4.710435867309570312e+00,-3.573316097259521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.877304511913810592e-02,0.000000000000000000e+00,4.235024085307703690e-02,0.000000000000000000e+00,8.875426757812500000e+03,9.041749023437500000e+03,8.648490234375000000e+03,8.625918945312500000e+03,1.127392712752888571e+02
3.325000000000000178e+00,-9.267268180847167969e+00,4.804325103759765625e+00,3.614754438400268555e+00,4.645261764526367188e-01,9.388923645019531250e-02,4.143834114074707031e-02,-2.754823576701138921e-02,7.158157919120791690e-02,8.155172256782816653e-02,5.598010089449316495e-03,9.267268180847167969e+00,-4.804325103759765625e+00,-3.614754438400268555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.158157919120791690e-02,8.155172256782816653e-02,5.598010089449316495e-03,8.987964843750000000e+03,8.848136718750000000e+03,8.761042968750000000e+03,8.442094726562500000e+03,-9.113867860368840468e+01
3.326000000000000068e+00,-8.812488555908203125e+00,4.500699996948242188e+00,8.201179504394531250e+00,4.547796249389648438e-01,-3.036251068115234375e-01,4.586425065994262695e+00,7.441237089616409284e-02,8.888604300851318807e-02,7.426886290671866342e-02,1.251153769893982581e-01,8.812488555908203125e+00,-4.500699996948242188e+00,-8.201179504394531250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.441237089616409284e-02,8.888604300851318807e-02,7.426886290671866342e-02,1.251153769893982581e-01,9.099746093750000000e+03,8.961447265625000000e+03,8.874352539062500000e+03,8.311046875000000000e+03,-1.626627182854997216e+02
3.326999999999999957e+00,-8.176657676696777344e+00,4.037105083465576172e+00,8.706757545471191406e+00,6.358308792114257812e-01,-4.635949134826660156e-01,5.055780410766601562e-01,1.538631715419730983e-01,9.284064606050494717e-02,7.396807716542257161e-02,4.572303676289280611e-02,8.176657676696777344e+00,-4.037105083465576172e+00,-8.706757545471191406e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538631715419730983e-01,9.284064606050494717e-02,7.396807716542257161e-02,4.572303676289280611e-02,9.212207031250000000e+03,9.074077148437500000e+03,8.986982421875000000e+03,8.423507812500000000e+03,-7.323877554441259008e+01
3.327999999999999847e+00,-7.527163982391357422e+00,3.568835496902465820e+00,8.746608734130859375e+00,6.494936943054199219e-01,-4.682695865631103516e-01,3.985118865966796875e-02,8.923204487767887050e-02,-4.663200532975957102e-02,9.585158518177833847e-03,-3.636259324131667359e-02,7.527163982391357422e+00,-3.568835496902465820e+00,-8.746608734130859375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.923204487767887050e-02,0.000000000000000000e+00,9.585158518177833847e-03,0.000000000000000000e+00,9.324746093750000000e+03,9.186629882812500000e+03,9.099534179687500000e+03,8.536046875000000000e+03,-7.977501965779251236e+01
3.329000000000000181e+00,-6.869572162628173828e+00,3.098296403884887695e+00,4.301732540130615234e+00,6.575918197631835938e-01,-4.705390930175781250e-01,-4.444876194000244141e+00,3.947248679773364410e-02,6.873245064732232124e-02,-8.553320464276675805e-02,1.467168891093424965e-01,6.869572162628173828e+00,-3.098296403884887695e+00,-4.301732540130615234e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.947248679773364410e-02,6.873245064732232124e-02,0.000000000000000000e+00,1.467168891093424965e-01,9.438032226562500000e+03,8.988855468750000000e+03,8.987932617187500000e+03,8.355087890625000000e+03,-7.611430549030802695e+01
3.330000000000000071e+00,-6.067396640777587891e+00,2.379136085510253906e+00,-1.347933769226074219e+00,8.021755218505859375e-01,-7.191603183746337891e-01,-5.649666309356689453e+00,1.119104231433448449e-01,2.505162354448177420e-03,-2.468418858430423968e-02,-4.636967420756117619e-02,6.067396640777587891e+00,-2.379136085510253906e+00,1.347933769226074219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119104231433448449e-01,2.505162354448177420e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.551519531250000000e+03,9.100459960937500000e+03,8.794640625000000000e+03,8.468576171875000000e+03,-1.157120399147581793e+02
